block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	187	3	3	2	I	2	0	976	1	Ⴜ	cut_f_stereo_44KHz.wav
3	188	1	2	0	C	2	1	1591	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	189	4	4	2	I	2	0	1295	0	Ⴁ	cut_n_stereo_44KHz.wav
3	190	3	4	2	I	2	0	1047	1	Ⴜ	cut_n_stereo_44KHz.wav
3	191	2	2	1	C	1	1	1702	1	Ⴃ	cut_ei_stereo_44KHz.wav
3	192	1	1	1	C	1	1	1508	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	193	2	2	1	C	2	0	736	0	Ⴃ	cut_ei_stereo_44KHz.wav
3	194	3	3	2	I	1	0	1045	0	Ⴜ	cut_f_stereo_44KHz.wav
3	195	1	1	1	C	2	0	1478	0	Ⴊ	cut_ui_stereo_44KHz.wav
3	196	4	3	2	I	2	0	1023	1	Ⴁ	cut_f_stereo_44KHz.wav
3	197	3	4	2	I	2	0	872	0	Ⴜ	cut_n_stereo_44KHz.wav
3	198	2	1	0	C	2	1	458	1	Ⴃ	cut_ui_stereo_44KHz.wav
3	199	1	2	0	C	2	1	1516	1	Ⴊ	cut_ei_stereo_44KHz.wav
3	200	4	4	2	I	2	0	1385	0	Ⴁ	cut_n_stereo_44KHz.wav
4	1	1	2	0	C	2	1	1766	1	Ⴒ	cut_o_stereo_44KHz.wav
4	2	3	3	2	I	1	0	817	1	Ⴖ	cut_a_stereo_44KHz.wav
4	3	2	2	1	C	1	1	887	1	Ⴔ	cut_o_stereo_44KHz.wav
4	4	4	4	2	I	2	0	868	1	Ⴏ	cut_u_stereo_44KHz.wav
4	5	1	1	1	C	1	1	860	1	Ⴒ	cut_k_stereo_44KHz.wav
4	6	2	1	0	C	2	1	865	1	Ⴔ	cut_k_stereo_44KHz.wav
4	7	3	4	2	I	2	0	891	0	Ⴖ	cut_u_stereo_44KHz.wav
4	8	4	3	2	I	1	0	1266	0	Ⴏ	cut_a_stereo_44KHz.wav
4	9	2	1	0	C	2	1	753	1	Ⴔ	cut_k_stereo_44KHz.wav
4	10	1	1	1	C	1	1	823	1	Ⴒ	cut_k_stereo_44KHz.wav
4	11	3	4	2	I	1	0	982	1	Ⴖ	cut_u_stereo_44KHz.wav
4	12	4	3	2	I	1	0	1192	0	Ⴏ	cut_a_stereo_44KHz.wav
4	13	1	2	0	C	1	0	1176	0	Ⴒ	cut_o_stereo_44KHz.wav
4	14	3	3	2	I	1	0	1695	1	Ⴖ	cut_a_stereo_44KHz.wav
4	15	2	2	1	C	1	1	1485	1	Ⴔ	cut_o_stereo_44KHz.wav
4	16	4	4	2	I	2	0	1182	0	Ⴏ	cut_u_stereo_44KHz.wav
4	17	3	3	2	I	2	0	1184	0	Ⴖ	cut_a_stereo_44KHz.wav
4	18	4	4	2	I	1	0	1342	0	Ⴏ	cut_u_stereo_44KHz.wav
4	19	1	2	0	C	2	1	1115	1	Ⴒ	cut_o_stereo_44KHz.wav
4	20	2	2	1	C	1	1	782	1	Ⴔ	cut_o_stereo_44KHz.wav
4	21	4	3	2	I	2	0	1150	1	Ⴏ	cut_a_stereo_44KHz.wav
4	22	1	1	1	C	1	1	1102	1	Ⴒ	cut_k_stereo_44KHz.wav
4	23	3	4	2	I	2	0	1223	0	Ⴖ	cut_u_stereo_44KHz.wav
4	24	2	1	0	C	2	1	769	1	Ⴔ	cut_k_stereo_44KHz.wav
4	25	3	3	2	I	2	0	942	0	Ⴖ	cut_a_stereo_44KHz.wav
4	26	2	2	1	C	1	1	893	1	Ⴔ	cut_o_stereo_44KHz.wav
4	27	1	2	0	C	2	1	906	1	Ⴒ	cut_o_stereo_44KHz.wav
4	28	4	3	2	I	2	0	1282	1	Ⴏ	cut_a_stereo_44KHz.wav
4	29	2	1	0	C	2	1	781	1	Ⴔ	cut_k_stereo_44KHz.wav
4	30	3	4	2	I	1	0	1058	0	Ⴖ	cut_u_stereo_44KHz.wav
4	31	4	4	2	I	1	0	1262	0	Ⴏ	cut_u_stereo_44KHz.wav
4	32	1	1	1	C	1	1	1586	1	Ⴒ	cut_k_stereo_44KHz.wav
4	33	2	1	0	C	2	1	454	1	Ⴔ	cut_k_stereo_44KHz.wav
4	34	4	3	2	I	2	0	1514	0	Ⴏ	cut_a_stereo_44KHz.wav
4	35	3	4	2	I	2	0	1613	1	Ⴖ	cut_u_stereo_44KHz.wav
4	36	1	2	0	C	2	1	1033	1	Ⴒ	cut_o_stereo_44KHz.wav
4	37	4	4	2	I	2	0	1092	0	Ⴏ	cut_u_stereo_44KHz.wav
4	38	3	3	2	I	1	0	836	0	Ⴖ	cut_a_stereo_44KHz.wav
4	39	1	1	1	C	1	1	1060	1	Ⴒ	cut_k_stereo_44KHz.wav
4	40	2	2	1	C	1	1	1029	1	Ⴔ	cut_o_stereo_44KHz.wav
4	41	4	3	2	I	1	0	1183	1	Ⴏ	cut_a_stereo_44KHz.wav
4	42	3	3	2	I	1	0	1164	1	Ⴖ	cut_a_stereo_44KHz.wav
4	43	2	1	0	C	2	1	628	1	Ⴔ	cut_k_stereo_44KHz.wav
4	44	1	2	0	C	1	0	952	0	Ⴒ	cut_o_stereo_44KHz.wav
4	45	2	2	1	C	1	1	784	1	Ⴔ	cut_o_stereo_44KHz.wav
4	46	1	1	1	C	1	1	897	1	Ⴒ	cut_k_stereo_44KHz.wav
4	47	3	4	2	I	2	0	1077	1	Ⴖ	cut_u_stereo_44KHz.wav
4	48	4	4	2	I	1	0	1149	0	Ⴏ	cut_u_stereo_44KHz.wav
4	49	3	3	2	I	1	0	1213	0	Ⴖ	cut_a_stereo_44KHz.wav
4	50	4	4	2	I	2	0	1054	1	Ⴏ	cut_u_stereo_44KHz.wav
4	51	1	2	0	C	2	1	1244	1	Ⴒ	cut_o_stereo_44KHz.wav
4	52	2	1	0	C	2	1	910	1	Ⴔ	cut_k_stereo_44KHz.wav
4	53	1	1	1	C	1	1	1929	1	Ⴒ	cut_k_stereo_44KHz.wav
4	54	2	2	1	C	1	1	873	1	Ⴔ	cut_o_stereo_44KHz.wav
4	55	4	3	2	I	1	0	1501	1	Ⴏ	cut_a_stereo_44KHz.wav
4	56	3	4	2	I	2	0	819	1	Ⴖ	cut_u_stereo_44KHz.wav
4	57	2	2	1	C	1	1	825	1	Ⴔ	cut_o_stereo_44KHz.wav
4	58	3	4	2	I	2	0	870	0	Ⴖ	cut_u_stereo_44KHz.wav
4	59	4	3	2	I	1	0	1198	0	Ⴏ	cut_a_stereo_44KHz.wav
4	60	1	1	1	C	1	1	962	1	Ⴒ	cut_k_stereo_44KHz.wav
4	61	3	3	2	I	1	0	1401	0	Ⴖ	cut_a_stereo_44KHz.wav
4	62	1	2	0	C	1	0	1187	0	Ⴒ	cut_o_stereo_44KHz.wav
4	63	4	4	2	I	2	0	1676	1	Ⴏ	cut_u_stereo_44KHz.wav
4	64	2	1	0	C	2	1	890	1	Ⴔ	cut_k_stereo_44KHz.wav
4	65	1	1	1	C	1	1	865	1	Ⴒ	cut_k_stereo_44KHz.wav
4	66	2	2	1	C	1	1	1040	1	Ⴔ	cut_o_stereo_44KHz.wav
4	67	3	4	2	I	2	0	999	1	Ⴖ	cut_u_stereo_44KHz.wav
4	68	4	3	2	I	2	0	1419	0	Ⴏ	cut_a_stereo_44KHz.wav
4	69	1	2	0	C	2	1	1174	1	Ⴒ	cut_o_stereo_44KHz.wav
4	70	2	1	0	C	2	1	719	1	Ⴔ	cut_k_stereo_44KHz.wav
4	71	3	3	2	I	2	0	1314	1	Ⴖ	cut_a_stereo_44KHz.wav
4	72	4	4	2	I	2	0	1301	0	Ⴏ	cut_u_stereo_44KHz.wav
4	73	2	2	1	C	1	1	1614	1	Ⴔ	cut_o_stereo_44KHz.wav
4	74	4	4	2	I	2	0	1114	1	Ⴏ	cut_u_stereo_44KHz.wav
4	75	3	4	2	I	1	0	1023	1	Ⴖ	cut_u_stereo_44KHz.wav
4	76	1	1	1	C	1	1	1665	1	Ⴒ	cut_k_stereo_44KHz.wav
4	77	4	3	2	I	2	0	875	1	Ⴏ	cut_a_stereo_44KHz.wav
4	78	3	3	2	I	1	0	917	1	Ⴖ	cut_a_stereo_44KHz.wav
4	79	2	1	0	C	2	1	739	1	Ⴔ	cut_k_stereo_44KHz.wav
4	80	1	2	0	C	2	1	1041	1	Ⴒ	cut_o_stereo_44KHz.wav
4	81	4	4	2	I	2	0	1047	1	Ⴏ	cut_u_stereo_44KHz.wav
4	82	1	1	1	C	1	1	993	1	Ⴒ	cut_k_stereo_44KHz.wav
4	83	3	4	2	I	2	0	1026	1	Ⴖ	cut_u_stereo_44KHz.wav
4	84	2	2	1	C	2	0	920	0	Ⴔ	cut_o_stereo_44KHz.wav
4	85	3	3	2	I	2	0	970	1	Ⴖ	cut_a_stereo_44KHz.wav
4	86	4	3	2	I	2	0	1518	1	Ⴏ	cut_a_stereo_44KHz.wav
4	87	2	1	0	C	2	1	705	1	Ⴔ	cut_k_stereo_44KHz.wav
4	88	1	2	0	C	1	0	645	0	Ⴒ	cut_o_stereo_44KHz.wav
4	89	3	3	2	I	2	0	933	0	Ⴖ	cut_a_stereo_44KHz.wav
4	90	1	2	0	C	1	0	1568	0	Ⴒ	cut_o_stereo_44KHz.wav
4	91	2	2	1	C	1	1	1245	1	Ⴔ	cut_o_stereo_44KHz.wav
4	92	4	4	2	I	2	0	759	1	Ⴏ	cut_u_stereo_44KHz.wav
4	93	1	1	1	C	1	1	1357	1	Ⴒ	cut_k_stereo_44KHz.wav
4	94	3	4	2	I	2	0	1007	0	Ⴖ	cut_u_stereo_44KHz.wav
4	95	4	3	2	I	2	0	1178	1	Ⴏ	cut_a_stereo_44KHz.wav
4	96	2	1	0	C	2	1	691	1	Ⴔ	cut_k_stereo_44KHz.wav
4	97	3	3	2	I	1	0	986	0	Ⴖ	cut_a_stereo_44KHz.wav
4	98	4	4	2	I	2	0	634	0	Ⴏ	cut_u_stereo_44KHz.wav
4	99	1	2	0	C	2	1	985	1	Ⴒ	cut_o_stereo_44KHz.wav
4	100	2	1	0	C	2	1	643	1	Ⴔ	cut_k_stereo_44KHz.wav
4	101	4	3	2	I	1	0	1491	0	Ⴏ	cut_a_stereo_44KHz.wav
4	102	2	2	1	C	2	0	1046	0	Ⴔ	cut_o_stereo_44KHz.wav
4	103	1	1	1	C	1	1	1811	1	Ⴒ	cut_k_stereo_44KHz.wav
4	104	3	4	2	I	2	0	787	1	Ⴖ	cut_u_stereo_44KHz.wav
4	105	4	4	2	I	2	0	775	1	Ⴏ	cut_u_stereo_44KHz.wav
4	106	1	2	0	C	2	1	1366	1	Ⴒ	cut_o_stereo_44KHz.wav
4	107	2	2	1	C	1	1	1583	1	Ⴔ	cut_o_stereo_44KHz.wav
4	108	3	4	2	I	2	0	886	0	Ⴖ	cut_u_stereo_44KHz.wav
4	109	4	3	2	I	2	0	1230	0	Ⴏ	cut_a_stereo_44KHz.wav
4	110	1	1	1	C	2	0	1007	0	Ⴒ	cut_k_stereo_44KHz.wav
4	111	3	3	2	I	2	0	825	0	Ⴖ	cut_a_stereo_44KHz.wav
4	112	2	1	0	C	2	1	1677	1	Ⴔ	cut_k_stereo_44KHz.wav
4	113	4	4	2	I	1	0	965	1	Ⴏ	cut_u_stereo_44KHz.wav
4	114	2	2	1	C	1	1	1809	1	Ⴔ	cut_o_stereo_44KHz.wav
4	115	3	3	2	I	2	0	923	1	Ⴖ	cut_a_stereo_44KHz.wav
4	116	1	1	1	C	1	1	1638	1	Ⴒ	cut_k_stereo_44KHz.wav
4	117	3	4	2	I	1	0	919	0	Ⴖ	cut_u_stereo_44KHz.wav
4	118	1	2	0	C	2	1	927	1	Ⴒ	cut_o_stereo_44KHz.wav
4	119	4	3	2	I	2	0	959	0	Ⴏ	cut_a_stereo_44KHz.wav
4	120	2	1	0	C	2	1	1607	1	Ⴔ	cut_k_stereo_44KHz.wav
4	121	3	4	2	I	2	0	886	0	Ⴖ	cut_u_stereo_44KHz.wav
4	122	1	1	1	C	1	1	1380	1	Ⴒ	cut_k_stereo_44KHz.wav
4	123	2	1	0	C	2	1	686	1	Ⴔ	cut_k_stereo_44KHz.wav
4	124	4	4	2	I	1	0	1057	0	Ⴏ	cut_u_stereo_44KHz.wav
4	125	1	2	0	C	2	1	1546	1	Ⴒ	cut_o_stereo_44KHz.wav
4	126	4	3	2	I	2	0	1070	1	Ⴏ	cut_a_stereo_44KHz.wav
4	127	2	2	1	C	0	0	0	0	Ⴔ	cut_o_stereo_44KHz.wav
4	128	3	3	2	I	2	0	779	1	Ⴖ	cut_a_stereo_44KHz.wav
4	129	1	1	1	C	1	1	915	1	Ⴒ	cut_k_stereo_44KHz.wav
4	130	3	3	2	I	2	0	967	0	Ⴖ	cut_a_stereo_44KHz.wav
4	131	2	1	0	C	2	1	679	1	Ⴔ	cut_k_stereo_44KHz.wav
4	132	4	4	2	I	1	0	951	0	Ⴏ	cut_u_stereo_44KHz.wav
4	133	2	2	1	C	1	1	841	1	Ⴔ	cut_o_stereo_44KHz.wav
4	134	1	2	0	C	2	1	954	1	Ⴒ	cut_o_stereo_44KHz.wav
4	135	4	3	2	I	2	0	1001	0	Ⴏ	cut_a_stereo_44KHz.wav
4	136	3	4	2	I	2	0	1153	0	Ⴖ	cut_u_stereo_44KHz.wav
4	137	4	3	2	I	2	0	770	0	Ⴏ	cut_a_stereo_44KHz.wav
4	138	3	4	2	I	2	0	957	0	Ⴖ	cut_u_stereo_44KHz.wav
4	139	1	1	1	C	1	1	1225	1	Ⴒ	cut_k_stereo_44KHz.wav
4	140	2	1	0	C	2	1	308	1	Ⴔ	cut_k_stereo_44KHz.wav
4	141	4	4	2	I	2	0	277	1	Ⴏ	cut_u_stereo_44KHz.wav
4	142	2	2	1	C	1	1	1017	1	Ⴔ	cut_o_stereo_44KHz.wav
4	143	3	3	2	I	2	0	705	1	Ⴖ	cut_a_stereo_44KHz.wav
4	144	1	2	0	C	1	0	1148	0	Ⴒ	cut_o_stereo_44KHz.wav
4	145	4	4	2	I	2	0	867	0	Ⴏ	cut_u_stereo_44KHz.wav
4	146	3	3	2	I	2	0	1141	0	Ⴖ	cut_a_stereo_44KHz.wav
4	147	2	2	1	C	1	1	1290	1	Ⴔ	cut_o_stereo_44KHz.wav
4	148	1	1	1	C	1	1	1159	1	Ⴒ	cut_k_stereo_44KHz.wav
4	149	4	3	2	I	2	0	607	0	Ⴏ	cut_a_stereo_44KHz.wav
4	150	2	1	0	C	2	1	35	1	Ⴔ	cut_k_stereo_44KHz.wav
4	151	3	4	2	I	2	0	785	1	Ⴖ	cut_u_stereo_44KHz.wav
4	152	1	2	0	C	2	1	1303	1	Ⴒ	cut_o_stereo_44KHz.wav
4	153	2	2	1	C	1	1	836	1	Ⴔ	cut_o_stereo_44KHz.wav
4	154	1	1	1	C	1	1	1053	1	Ⴒ	cut_k_stereo_44KHz.wav
4	155	3	4	2	I	2	0	1129	0	Ⴖ	cut_u_stereo_44KHz.wav
4	156	4	3	2	I	2	0	1083	1	Ⴏ	cut_a_stereo_44KHz.wav
4	157	1	2	0	C	1	0	1229	0	Ⴒ	cut_o_stereo_44KHz.wav
4	158	4	4	2	I	2	0	741	0	Ⴏ	cut_u_stereo_44KHz.wav
4	159	3	3	2	I	2	0	994	1	Ⴖ	cut_a_stereo_44KHz.wav
4	160	2	1	0	C	2	1	1564	1	Ⴔ	cut_k_stereo_44KHz.wav
4	161	1	1	1	C	1	1	901	1	Ⴒ	cut_k_stereo_44KHz.wav
4	162	4	4	2	I	2	0	690	0	Ⴏ	cut_u_stereo_44KHz.wav
4	163	2	2	1	C	2	0	785	0	Ⴔ	cut_o_stereo_44KHz.wav
4	164	3	3	2	I	1	0	1024	0	Ⴖ	cut_a_stereo_44KHz.wav
4	165	1	2	0	C	2	1	1360	1	Ⴒ	cut_o_stereo_44KHz.wav
4	166	2	1	0	C	2	1	818	1	Ⴔ	cut_k_stereo_44KHz.wav
4	167	3	4	2	I	2	0	948	1	Ⴖ	cut_u_stereo_44KHz.wav
4	168	4	3	2	I	2	0	1591	1	Ⴏ	cut_a_stereo_44KHz.wav
4	169	2	2	1	C	2	0	1860	0	Ⴔ	cut_o_stereo_44KHz.wav
4	170	1	2	0	C	2	1	963	1	Ⴒ	cut_o_stereo_44KHz.wav
4	171	4	4	2	I	2	0	838	1	Ⴏ	cut_u_stereo_44KHz.wav
4	172	3	3	2	I	1	0	1443	1	Ⴖ	cut_a_stereo_44KHz.wav
4	173	1	1	1	C	1	1	1698	1	Ⴒ	cut_k_stereo_44KHz.wav
4	174	4	3	2	I	2	0	872	1	Ⴏ	cut_a_stereo_44KHz.wav
4	175	3	4	2	I	2	0	717	0	Ⴖ	cut_u_stereo_44KHz.wav
4	176	2	1	0	C	2	1	1398	1	Ⴔ	cut_k_stereo_44KHz.wav
4	177	3	4	2	I	2	0	1330	1	Ⴖ	cut_u_stereo_44KHz.wav
4	178	1	1	1	C	1	1	952	1	Ⴒ	cut_k_stereo_44KHz.wav
4	179	2	2	1	C	1	1	1161	1	Ⴔ	cut_o_stereo_44KHz.wav
4	180	4	3	2	I	2	0	878	0	Ⴏ	cut_a_stereo_44KHz.wav
4	181	3	3	2	I	2	0	683	0	Ⴖ	cut_a_stereo_44KHz.wav
4	182	4	4	2	I	2	0	728	1	Ⴏ	cut_u_stereo_44KHz.wav
4	183	1	2	0	C	2	1	1059	1	Ⴒ	cut_o_stereo_44KHz.wav
4	184	2	1	0	C	2	1	925	1	Ⴔ	cut_k_stereo_44KHz.wav
4	185	3	3	2	I	1	0	665	1	Ⴖ	cut_a_stereo_44KHz.wav
4	186	2	1	0	C	2	1	873	1	Ⴔ	cut_k_stereo_44KHz.wav
4	187	1	1	1	C	1	1	1149	1	Ⴒ	cut_k_stereo_44KHz.wav
4	188	4	4	2	I	2	0	749	0	Ⴏ	cut_u_stereo_44KHz.wav
4	189	1	2	0	C	2	1	979	1	Ⴒ	cut_o_stereo_44KHz.wav
4	190	4	3	2	I	2	0	651	1	Ⴏ	cut_a_stereo_44KHz.wav
4	191	2	2	1	C	2	0	886	0	Ⴔ	cut_o_stereo_44KHz.wav
4	192	3	4	2	I	2	0	719	0	Ⴖ	cut_u_stereo_44KHz.wav
4	193	4	4	2	I	2	0	787	1	Ⴏ	cut_u_stereo_44KHz.wav
4	194	3	3	2	I	2	0	1400	1	Ⴖ	cut_a_stereo_44KHz.wav
4	195	1	2	0	C	2	1	1509	1	Ⴒ	cut_o_stereo_44KHz.wav
4	196	2	2	1	C	1	1	1934	1	Ⴔ	cut_o_stereo_44KHz.wav
4	197	4	3	2	I	1	0	1139	1	Ⴏ	cut_a_stereo_44KHz.wav
4	198	1	1	1	C	1	1	1025	1	Ⴒ	cut_k_stereo_44KHz.wav
4	199	2	1	0	C	2	1	1178	1	Ⴔ	cut_k_stereo_44KHz.wav
4	200	3	4	2	I	1	0	1411	1	Ⴖ	cut_u_stereo_44KHz.wav
