block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	81	1	2	0	C	2	0	444	0	Ⴇ	cut_s_stereo_44KHz.wav
2	82	3	3	2	I	2	0	698	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	83	2	1	0	C	2	0	939	0	Ⴃ	cut_f_stereo_44KHz.wav
2	84	4	4	2	I	1	0	989	1	Ⴊ	cut_n_stereo_44KHz.wav
2	85	2	2	1	C	1	0	1027	0	Ⴃ	cut_s_stereo_44KHz.wav
2	86	1	1	1	C	2	1	334	1	Ⴇ	cut_f_stereo_44KHz.wav
2	87	4	3	2	I	1	0	692	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	88	3	4	2	I	1	0	728	0	Ⴜ	cut_n_stereo_44KHz.wav
2	89	2	2	1	C	2	1	1108	1	Ⴃ	cut_s_stereo_44KHz.wav
2	90	4	3	2	I	2	0	509	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	91	3	3	2	I	2	0	975	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	92	1	2	0	C	1	1	1220	1	Ⴇ	cut_s_stereo_44KHz.wav
2	93	4	4	2	I	1	0	1300	1	Ⴊ	cut_n_stereo_44KHz.wav
2	94	1	1	1	C	2	1	1686	1	Ⴇ	cut_f_stereo_44KHz.wav
2	95	2	1	0	C	2	0	858	0	Ⴃ	cut_f_stereo_44KHz.wav
2	96	3	4	2	I	2	0	1078	0	Ⴜ	cut_n_stereo_44KHz.wav
2	97	1	1	1	C	1	0	1042	0	Ⴇ	cut_f_stereo_44KHz.wav
2	98	4	4	2	I	2	0	763	0	Ⴊ	cut_n_stereo_44KHz.wav
2	99	3	4	2	I	2	0	659	0	Ⴜ	cut_n_stereo_44KHz.wav
2	100	2	2	1	C	2	1	848	1	Ⴃ	cut_s_stereo_44KHz.wav
2	101	4	3	2	I	1	0	697	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	102	2	1	0	C	2	0	1121	0	Ⴃ	cut_f_stereo_44KHz.wav
2	103	1	2	0	C	1	1	1110	1	Ⴇ	cut_s_stereo_44KHz.wav
2	104	3	3	2	I	1	0	847	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	105	4	4	2	I	0	0	0	0	Ⴊ	cut_n_stereo_44KHz.wav
2	106	2	1	0	C	2	0	727	0	Ⴃ	cut_f_stereo_44KHz.wav
2	107	3	3	2	I	1	0	728	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	108	1	2	0	C	1	1	1074	1	Ⴇ	cut_s_stereo_44KHz.wav
2	109	3	4	2	I	2	0	1318	1	Ⴜ	cut_n_stereo_44KHz.wav
2	110	4	3	2	I	2	0	1291	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	111	2	2	1	C	2	1	1465	1	Ⴃ	cut_s_stereo_44KHz.wav
2	112	1	1	1	C	2	1	1183	1	Ⴇ	cut_f_stereo_44KHz.wav
2	113	4	4	2	I	2	0	1248	0	Ⴊ	cut_n_stereo_44KHz.wav
2	114	1	1	1	C	0	0	0	0	Ⴇ	cut_f_stereo_44KHz.wav
2	115	3	3	2	I	1	0	997	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	116	2	2	1	C	2	1	1552	1	Ⴃ	cut_s_stereo_44KHz.wav
2	117	4	3	2	I	2	0	529	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	118	1	2	0	C	2	0	728	0	Ⴇ	cut_s_stereo_44KHz.wav
2	119	3	4	2	I	1	0	1544	0	Ⴜ	cut_n_stereo_44KHz.wav
2	120	2	1	0	C	1	1	967	1	Ⴃ	cut_f_stereo_44KHz.wav
2	121	3	4	2	I	2	0	1143	0	Ⴜ	cut_n_stereo_44KHz.wav
2	122	2	1	0	C	1	1	894	1	Ⴃ	cut_f_stereo_44KHz.wav
2	123	1	1	1	C	2	1	897	1	Ⴇ	cut_f_stereo_44KHz.wav
2	124	4	3	2	I	2	0	940	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	125	1	2	0	C	1	1	1237	1	Ⴇ	cut_s_stereo_44KHz.wav
2	126	2	2	1	C	2	1	1581	1	Ⴃ	cut_s_stereo_44KHz.wav
2	127	4	4	2	I	1	0	1107	0	Ⴊ	cut_n_stereo_44KHz.wav
2	128	3	3	2	I	2	0	1113	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	129	1	2	0	C	1	1	796	1	Ⴇ	cut_s_stereo_44KHz.wav
2	130	4	3	2	I	2	0	1109	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	131	2	1	0	C	1	1	756	1	Ⴃ	cut_f_stereo_44KHz.wav
2	132	3	3	2	I	2	0	1769	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	133	1	1	1	C	2	1	1394	1	Ⴇ	cut_f_stereo_44KHz.wav
2	134	4	4	2	I	2	0	671	0	Ⴊ	cut_n_stereo_44KHz.wav
2	135	2	2	1	C	1	0	473	0	Ⴃ	cut_s_stereo_44KHz.wav
2	136	3	4	2	I	0	0	0	0	Ⴜ	cut_n_stereo_44KHz.wav
2	137	4	3	2	I	2	0	751	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	138	2	1	0	C	1	1	1232	1	Ⴃ	cut_f_stereo_44KHz.wav
2	139	3	3	2	I	2	0	733	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	140	1	2	0	C	2	0	904	0	Ⴇ	cut_s_stereo_44KHz.wav
2	141	4	4	2	I	2	0	807	1	Ⴊ	cut_n_stereo_44KHz.wav
2	142	2	2	1	C	2	1	1270	1	Ⴃ	cut_s_stereo_44KHz.wav
2	143	3	4	2	I	2	0	1687	1	Ⴜ	cut_n_stereo_44KHz.wav
2	144	1	1	1	C	2	1	1248	1	Ⴇ	cut_f_stereo_44KHz.wav
2	145	4	4	2	I	2	0	1430	1	Ⴊ	cut_n_stereo_44KHz.wav
2	146	2	2	1	C	2	1	1667	1	Ⴃ	cut_s_stereo_44KHz.wav
2	147	1	2	0	C	2	0	1222	0	Ⴇ	cut_s_stereo_44KHz.wav
2	148	3	3	2	I	1	0	1343	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	149	1	1	1	C	1	0	923	0	Ⴇ	cut_f_stereo_44KHz.wav
2	150	2	1	0	C	2	0	1293	0	Ⴃ	cut_f_stereo_44KHz.wav
2	151	4	3	2	I	1	0	905	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	152	3	4	2	I	2	0	807	1	Ⴜ	cut_n_stereo_44KHz.wav
2	153	4	3	2	I	2	0	930	1	Ⴊ	cut_ui_stereo_44KHz.wav
2	154	3	3	2	I	1	0	447	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	155	1	1	1	C	2	1	627	1	Ⴇ	cut_f_stereo_44KHz.wav
2	156	2	2	1	C	1	0	738	0	Ⴃ	cut_s_stereo_44KHz.wav
2	157	3	4	2	I	2	0	1296	1	Ⴜ	cut_n_stereo_44KHz.wav
2	158	2	1	0	C	1	1	1120	1	Ⴃ	cut_f_stereo_44KHz.wav
2	159	4	4	2	I	2	0	858	1	Ⴊ	cut_n_stereo_44KHz.wav
2	160	1	2	0	C	2	0	654	0	Ⴇ	cut_s_stereo_44KHz.wav
2	161	2	1	0	C	1	1	365	1	Ⴃ	cut_f_stereo_44KHz.wav
2	162	4	4	2	I	2	0	878	1	Ⴊ	cut_n_stereo_44KHz.wav
2	163	1	1	1	C	1	0	473	0	Ⴇ	cut_f_stereo_44KHz.wav
2	164	3	4	2	I	2	0	759	0	Ⴜ	cut_n_stereo_44KHz.wav
2	165	4	3	2	I	1	0	390	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	166	3	3	2	I	2	0	521	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	167	2	2	1	C	2	1	1456	1	Ⴃ	cut_s_stereo_44KHz.wav
2	168	1	2	0	C	2	0	805	0	Ⴇ	cut_s_stereo_44KHz.wav
2	169	4	3	2	I	1	0	1359	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	170	2	2	1	C	1	0	1691	0	Ⴃ	cut_s_stereo_44KHz.wav
2	171	1	1	1	C	2	1	977	1	Ⴇ	cut_f_stereo_44KHz.wav
2	172	3	4	2	I	2	0	1694	1	Ⴜ	cut_n_stereo_44KHz.wav
2	173	2	1	0	C	1	1	1195	1	Ⴃ	cut_f_stereo_44KHz.wav
2	174	3	3	2	I	2	0	576	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	175	4	4	2	I	1	0	1260	0	Ⴊ	cut_n_stereo_44KHz.wav
2	176	1	2	0	C	2	0	1115	0	Ⴇ	cut_s_stereo_44KHz.wav
2	177	2	1	0	C	1	1	1199	1	Ⴃ	cut_f_stereo_44KHz.wav
2	178	1	1	1	C	1	0	1529	0	Ⴇ	cut_f_stereo_44KHz.wav
2	179	3	3	2	I	2	0	1003	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	180	4	4	2	I	2	0	1337	0	Ⴊ	cut_n_stereo_44KHz.wav
2	181	2	2	1	C	0	0	0	0	Ⴃ	cut_s_stereo_44KHz.wav
2	182	3	4	2	I	2	0	664	1	Ⴜ	cut_n_stereo_44KHz.wav
2	183	4	3	2	I	1	0	1744	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	184	1	2	0	C	1	1	878	1	Ⴇ	cut_s_stereo_44KHz.wav
2	185	3	3	2	I	1	0	660	1	Ⴜ	cut_ui_stereo_44KHz.wav
2	186	4	4	2	I	2	0	868	1	Ⴊ	cut_n_stereo_44KHz.wav
2	187	2	2	1	C	1	0	847	0	Ⴃ	cut_s_stereo_44KHz.wav
2	188	1	2	0	C	2	0	920	0	Ⴇ	cut_s_stereo_44KHz.wav
2	189	4	3	2	I	0	0	0	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	190	2	1	0	C	2	0	1308	0	Ⴃ	cut_f_stereo_44KHz.wav
2	191	1	1	1	C	1	0	1502	0	Ⴇ	cut_f_stereo_44KHz.wav
2	192	3	4	2	I	2	0	762	0	Ⴜ	cut_n_stereo_44KHz.wav
2	193	2	2	1	C	2	1	1076	1	Ⴃ	cut_s_stereo_44KHz.wav
2	194	3	4	2	I	2	0	1472	1	Ⴜ	cut_n_stereo_44KHz.wav
2	195	4	3	2	I	0	0	0	0	Ⴊ	cut_ui_stereo_44KHz.wav
2	196	1	2	0	C	2	0	1493	0	Ⴇ	cut_s_stereo_44KHz.wav
2	197	2	1	0	C	1	1	746	1	Ⴃ	cut_f_stereo_44KHz.wav
2	198	3	3	2	I	2	0	1829	0	Ⴜ	cut_ui_stereo_44KHz.wav
2	199	1	1	1	C	1	0	1922	0	Ⴇ	cut_f_stereo_44KHz.wav
2	200	4	4	2	I	2	0	1277	1	Ⴊ	cut_n_stereo_44KHz.wav
3	1	3	3	2	I	2	0	1002	0	Ⴕ	cut_g_stereo_44KHz.wav
3	2	2	1	0	C	1	1	836	1	Ⴐ	cut_h_stereo_44KHz.wav
3	3	4	4	2	I	1	0	705	0	Ⴔ	cut_w_stereo_44KHz.wav
3	4	1	1	1	C	1	0	1034	0	Ⴌ	cut_h_stereo_44KHz.wav
3	5	3	4	2	I	1	0	696	1	Ⴕ	cut_w_stereo_44KHz.wav
3	6	4	3	2	I	1	0	734	1	Ⴔ	cut_g_stereo_44KHz.wav
3	7	1	2	0	C	1	1	958	1	Ⴌ	cut_l_stereo_44KHz.wav
3	8	2	2	1	C	1	0	1113	0	Ⴐ	cut_l_stereo_44KHz.wav
3	9	4	3	2	I	1	0	797	1	Ⴔ	cut_g_stereo_44KHz.wav
3	10	1	2	0	C	1	1	791	1	Ⴌ	cut_l_stereo_44KHz.wav
3	11	3	4	2	I	1	0	777	0	Ⴕ	cut_w_stereo_44KHz.wav
3	12	2	1	0	C	1	1	689	1	Ⴐ	cut_h_stereo_44KHz.wav
3	13	3	3	2	I	1	0	1357	1	Ⴕ	cut_g_stereo_44KHz.wav
3	14	4	4	2	I	1	0	832	1	Ⴔ	cut_w_stereo_44KHz.wav
3	15	1	1	1	C	2	1	1556	1	Ⴌ	cut_h_stereo_44KHz.wav
3	16	2	2	1	C	2	1	993	1	Ⴐ	cut_l_stereo_44KHz.wav
3	17	1	2	0	C	2	0	676	0	Ⴌ	cut_l_stereo_44KHz.wav
3	18	3	3	2	I	2	0	892	0	Ⴕ	cut_g_stereo_44KHz.wav
3	19	4	3	2	I	1	0	884	0	Ⴔ	cut_g_stereo_44KHz.wav
3	20	2	2	1	C	2	1	842	1	Ⴐ	cut_l_stereo_44KHz.wav
3	21	4	4	2	I	1	0	924	1	Ⴔ	cut_w_stereo_44KHz.wav
3	22	2	1	0	C	1	1	705	1	Ⴐ	cut_h_stereo_44KHz.wav
3	23	3	4	2	I	1	0	1190	0	Ⴕ	cut_w_stereo_44KHz.wav
3	24	1	1	1	C	2	1	1183	1	Ⴌ	cut_h_stereo_44KHz.wav
3	25	2	1	0	C	1	1	578	1	Ⴐ	cut_h_stereo_44KHz.wav
3	26	3	3	2	I	2	0	765	1	Ⴕ	cut_g_stereo_44KHz.wav
3	27	1	2	0	C	2	0	915	0	Ⴌ	cut_l_stereo_44KHz.wav
3	28	4	4	2	I	2	0	702	1	Ⴔ	cut_w_stereo_44KHz.wav
3	29	1	1	1	C	1	0	1119	0	Ⴌ	cut_h_stereo_44KHz.wav
3	30	3	4	2	I	1	0	974	0	Ⴕ	cut_w_stereo_44KHz.wav
3	31	4	3	2	I	2	0	1102	1	Ⴔ	cut_g_stereo_44KHz.wav
3	32	2	2	1	C	2	1	1109	1	Ⴐ	cut_l_stereo_44KHz.wav
3	33	3	3	2	I	2	0	819	0	Ⴕ	cut_g_stereo_44KHz.wav
3	34	2	2	1	C	2	1	950	1	Ⴐ	cut_l_stereo_44KHz.wav
3	35	4	4	2	I	2	0	1008	1	Ⴔ	cut_w_stereo_44KHz.wav
3	36	1	1	1	C	1	0	933	0	Ⴌ	cut_h_stereo_44KHz.wav
3	37	3	4	2	I	2	0	747	1	Ⴕ	cut_w_stereo_44KHz.wav
3	38	4	3	2	I	2	0	1245	0	Ⴔ	cut_g_stereo_44KHz.wav
3	39	1	2	0	C	1	1	1601	1	Ⴌ	cut_l_stereo_44KHz.wav
3	40	2	1	0	C	1	1	1021	1	Ⴐ	cut_h_stereo_44KHz.wav
3	41	1	2	0	C	1	1	806	1	Ⴌ	cut_l_stereo_44KHz.wav
3	42	4	3	2	I	2	0	1079	1	Ⴔ	cut_g_stereo_44KHz.wav
3	43	3	3	2	I	2	0	650	0	Ⴕ	cut_g_stereo_44KHz.wav
3	44	2	2	1	C	2	1	1236	1	Ⴐ	cut_l_stereo_44KHz.wav
3	45	3	4	2	I	1	0	1303	1	Ⴕ	cut_w_stereo_44KHz.wav
3	46	4	4	2	I	2	0	838	0	Ⴔ	cut_w_stereo_44KHz.wav
3	47	1	1	1	C	2	1	1379	1	Ⴌ	cut_h_stereo_44KHz.wav
3	48	2	1	0	C	1	1	1370	1	Ⴐ	cut_h_stereo_44KHz.wav
3	49	3	4	2	I	2	0	822	1	Ⴕ	cut_w_stereo_44KHz.wav
3	50	4	3	2	I	1	0	726	1	Ⴔ	cut_g_stereo_44KHz.wav
3	51	2	2	1	C	2	1	1162	1	Ⴐ	cut_l_stereo_44KHz.wav
3	52	1	2	0	C	2	0	1116	0	Ⴌ	cut_l_stereo_44KHz.wav
3	53	3	3	2	I	2	0	1051	1	Ⴕ	cut_g_stereo_44KHz.wav
3	54	2	1	0	C	1	1	601	1	Ⴐ	cut_h_stereo_44KHz.wav
3	55	1	1	1	C	2	1	363	1	Ⴌ	cut_h_stereo_44KHz.wav
3	56	4	4	2	I	2	0	1293	0	Ⴔ	cut_w_stereo_44KHz.wav
3	57	1	2	0	C	2	0	869	0	Ⴌ	cut_l_stereo_44KHz.wav
3	58	4	4	2	I	1	0	832	0	Ⴔ	cut_w_stereo_44KHz.wav
3	59	3	4	2	I	2	0	645	1	Ⴕ	cut_w_stereo_44KHz.wav
3	60	2	2	1	C	2	1	817	1	Ⴐ	cut_l_stereo_44KHz.wav
3	61	1	1	1	C	2	1	703	1	Ⴌ	cut_h_stereo_44KHz.wav
3	62	4	3	2	I	2	0	679	0	Ⴔ	cut_g_stereo_44KHz.wav
3	63	2	1	0	C	1	1	989	1	Ⴐ	cut_h_stereo_44KHz.wav
3	64	3	3	2	I	1	0	739	0	Ⴕ	cut_g_stereo_44KHz.wav
3	65	4	4	2	I	2	0	630	1	Ⴔ	cut_w_stereo_44KHz.wav
3	66	2	2	1	C	2	1	723	1	Ⴐ	cut_l_stereo_44KHz.wav
3	67	3	4	2	I	2	0	1241	1	Ⴕ	cut_w_stereo_44KHz.wav
3	68	1	1	1	C	2	1	960	1	Ⴌ	cut_h_stereo_44KHz.wav
3	69	4	3	2	I	2	0	714	0	Ⴔ	cut_g_stereo_44KHz.wav
3	70	3	3	2	I	1	0	1371	1	Ⴕ	cut_g_stereo_44KHz.wav
3	71	1	2	0	C	1	1	823	1	Ⴌ	cut_l_stereo_44KHz.wav
3	72	2	1	0	C	1	1	523	1	Ⴐ	cut_h_stereo_44KHz.wav
3	73	4	4	2	I	1	0	622	1	Ⴔ	cut_w_stereo_44KHz.wav
3	74	2	1	0	C	1	1	851	1	Ⴐ	cut_h_stereo_44KHz.wav
3	75	3	4	2	I	1	0	673	1	Ⴕ	cut_w_stereo_44KHz.wav
3	76	1	2	0	C	1	1	665	1	Ⴌ	cut_l_stereo_44KHz.wav
3	77	4	3	2	I	1	0	671	0	Ⴔ	cut_g_stereo_44KHz.wav
3	78	2	2	1	C	2	1	927	1	Ⴐ	cut_l_stereo_44KHz.wav
3	79	1	1	1	C	2	1	657	1	Ⴌ	cut_h_stereo_44KHz.wav
3	80	3	3	2	I	2	0	645	0	Ⴕ	cut_g_stereo_44KHz.wav
3	81	4	3	2	I	1	0	666	1	Ⴔ	cut_g_stereo_44KHz.wav
3	82	3	3	2	I	1	0	407	1	Ⴕ	cut_g_stereo_44KHz.wav
3	83	1	2	0	C	1	1	872	1	Ⴌ	cut_l_stereo_44KHz.wav
3	84	2	1	0	C	1	1	740	1	Ⴐ	cut_h_stereo_44KHz.wav
3	85	3	4	2	I	1	0	561	1	Ⴕ	cut_w_stereo_44KHz.wav
3	86	4	4	2	I	1	0	341	0	Ⴔ	cut_w_stereo_44KHz.wav
3	87	2	2	1	C	2	1	677	1	Ⴐ	cut_l_stereo_44KHz.wav
3	88	1	1	1	C	2	1	380	1	Ⴌ	cut_h_stereo_44KHz.wav
3	89	2	2	1	C	2	1	393	1	Ⴐ	cut_l_stereo_44KHz.wav
3	90	3	3	2	I	2	0	708	0	Ⴕ	cut_g_stereo_44KHz.wav
3	91	1	2	0	C	1	1	1368	1	Ⴌ	cut_l_stereo_44KHz.wav
3	92	4	3	2	I	1	0	320	1	Ⴔ	cut_g_stereo_44KHz.wav
3	93	3	4	2	I	1	0	386	1	Ⴕ	cut_w_stereo_44KHz.wav
3	94	4	4	2	I	1	0	545	0	Ⴔ	cut_w_stereo_44KHz.wav
3	95	2	1	0	C	2	0	81	0	Ⴐ	cut_h_stereo_44KHz.wav
3	96	1	1	1	C	2	1	777	1	Ⴌ	cut_h_stereo_44KHz.wav
3	97	4	4	2	I	2	0	853	0	Ⴔ	cut_w_stereo_44KHz.wav
3	98	1	1	1	C	2	1	1065	1	Ⴌ	cut_h_stereo_44KHz.wav
3	99	2	1	0	C	1	1	666	1	Ⴐ	cut_h_stereo_44KHz.wav
3	100	3	4	2	I	1	0	809	0	Ⴕ	cut_w_stereo_44KHz.wav
3	101	2	2	1	C	2	1	891	1	Ⴐ	cut_l_stereo_44KHz.wav
3	102	4	3	2	I	2	0	659	0	Ⴔ	cut_g_stereo_44KHz.wav
3	103	1	2	0	C	1	1	294	1	Ⴌ	cut_l_stereo_44KHz.wav
3	104	3	3	2	I	1	0	748	1	Ⴕ	cut_g_stereo_44KHz.wav
3	105	4	3	2	I	1	0	628	1	Ⴔ	cut_g_stereo_44KHz.wav
3	106	1	2	0	C	1	1	645	1	Ⴌ	cut_l_stereo_44KHz.wav
3	107	2	1	0	C	1	1	807	1	Ⴐ	cut_h_stereo_44KHz.wav
3	108	3	4	2	I	1	0	587	0	Ⴕ	cut_w_stereo_44KHz.wav
3	109	1	1	1	C	2	1	868	1	Ⴌ	cut_h_stereo_44KHz.wav
3	110	2	2	1	C	2	1	769	1	Ⴐ	cut_l_stereo_44KHz.wav
3	111	3	3	2	I	2	0	547	1	Ⴕ	cut_g_stereo_44KHz.wav
3	112	4	4	2	I	2	0	1024	1	Ⴔ	cut_w_stereo_44KHz.wav
3	113	2	1	0	C	1	1	976	1	Ⴐ	cut_h_stereo_44KHz.wav
3	114	3	4	2	I	1	0	1343	0	Ⴕ	cut_w_stereo_44KHz.wav
3	115	1	2	0	C	2	0	719	0	Ⴌ	cut_l_stereo_44KHz.wav
3	116	4	3	2	I	1	0	281	1	Ⴔ	cut_g_stereo_44KHz.wav
3	117	3	3	2	I	1	0	647	0	Ⴕ	cut_g_stereo_44KHz.wav
3	118	2	2	1	C	2	1	1025	1	Ⴐ	cut_l_stereo_44KHz.wav
3	119	4	4	2	I	2	0	495	0	Ⴔ	cut_w_stereo_44KHz.wav
3	120	1	1	1	C	1	0	494	0	Ⴌ	cut_h_stereo_44KHz.wav
3	121	3	3	2	I	1	0	714	0	Ⴕ	cut_g_stereo_44KHz.wav
3	122	4	4	2	I	2	0	510	1	Ⴔ	cut_w_stereo_44KHz.wav
3	123	2	1	0	C	1	1	1394	1	Ⴐ	cut_h_stereo_44KHz.wav
3	124	1	1	1	C	1	0	280	0	Ⴌ	cut_h_stereo_44KHz.wav
3	125	4	3	2	I	2	0	398	1	Ⴔ	cut_g_stereo_44KHz.wav
3	126	1	2	0	C	2	0	792	0	Ⴌ	cut_l_stereo_44KHz.wav
3	127	3	4	2	I	1	0	405	1	Ⴕ	cut_w_stereo_44KHz.wav
3	128	2	2	1	C	1	0	390	0	Ⴐ	cut_l_stereo_44KHz.wav
3	129	1	1	1	C	2	1	423	1	Ⴌ	cut_h_stereo_44KHz.wav
3	130	3	4	2	I	2	0	533	0	Ⴕ	cut_w_stereo_44KHz.wav
3	131	2	2	1	C	2	1	1125	1	Ⴐ	cut_l_stereo_44KHz.wav
3	132	4	4	2	I	2	0	622	0	Ⴔ	cut_w_stereo_44KHz.wav
3	133	2	1	0	C	1	1	720	1	Ⴐ	cut_h_stereo_44KHz.wav
3	134	4	3	2	I	1	0	674	0	Ⴔ	cut_g_stereo_44KHz.wav
3	135	1	2	0	C	2	0	672	0	Ⴌ	cut_l_stereo_44KHz.wav
3	136	3	3	2	I	1	0	890	0	Ⴕ	cut_g_stereo_44KHz.wav
3	137	1	1	1	C	2	1	647	1	Ⴌ	cut_h_stereo_44KHz.wav
3	138	3	3	2	I	2	0	527	0	Ⴕ	cut_g_stereo_44KHz.wav
3	139	2	2	1	C	2	1	749	1	Ⴐ	cut_l_stereo_44KHz.wav
3	140	4	3	2	I	2	0	646	0	Ⴔ	cut_g_stereo_44KHz.wav
3	141	1	2	0	C	1	1	507	1	Ⴌ	cut_l_stereo_44KHz.wav
3	142	3	4	2	I	1	0	1239	1	Ⴕ	cut_w_stereo_44KHz.wav
3	143	4	4	2	I	1	0	953	0	Ⴔ	cut_w_stereo_44KHz.wav
3	144	2	1	0	C	2	0	1359	0	Ⴐ	cut_h_stereo_44KHz.wav
3	145	3	3	2	I	2	0	668	0	Ⴕ	cut_g_stereo_44KHz.wav
3	146	2	2	1	C	2	1	866	1	Ⴐ	cut_l_stereo_44KHz.wav
3	147	4	4	2	I	2	0	583	1	Ⴔ	cut_w_stereo_44KHz.wav
3	148	1	2	0	C	1	1	702	1	Ⴌ	cut_l_stereo_44KHz.wav
3	149	2	1	0	C	1	1	577	1	Ⴐ	cut_h_stereo_44KHz.wav
3	150	4	3	2	I	1	0	422	1	Ⴔ	cut_g_stereo_44KHz.wav
3	151	1	1	1	C	1	0	727	0	Ⴌ	cut_h_stereo_44KHz.wav
3	152	3	4	2	I	2	0	761	1	Ⴕ	cut_w_stereo_44KHz.wav
3	153	1	1	1	C	2	1	606	1	Ⴌ	cut_h_stereo_44KHz.wav
3	154	2	1	0	C	2	0	502	0	Ⴐ	cut_h_stereo_44KHz.wav
3	155	3	4	2	I	1	0	1155	1	Ⴕ	cut_w_stereo_44KHz.wav
3	156	4	4	2	I	2	0	1342	0	Ⴔ	cut_w_stereo_44KHz.wav
3	157	1	2	0	C	1	1	1209	1	Ⴌ	cut_l_stereo_44KHz.wav
3	158	4	3	2	I	2	0	1142	1	Ⴔ	cut_g_stereo_44KHz.wav
3	159	2	2	1	C	2	1	1421	1	Ⴐ	cut_l_stereo_44KHz.wav
3	160	3	3	2	I	1	0	886	1	Ⴕ	cut_g_stereo_44KHz.wav
3	161	1	2	0	C	2	0	742	0	Ⴌ	cut_l_stereo_44KHz.wav
3	162	2	2	1	C	1	0	597	0	Ⴐ	cut_l_stereo_44KHz.wav
3	163	4	4	2	I	1	0	894	0	Ⴔ	cut_w_stereo_44KHz.wav
3	164	3	4	2	I	2	0	652	1	Ⴕ	cut_w_stereo_44KHz.wav
3	165	2	1	0	C	2	0	445	0	Ⴐ	cut_h_stereo_44KHz.wav
3	166	4	3	2	I	2	0	686	1	Ⴔ	cut_g_stereo_44KHz.wav
3	167	1	1	1	C	2	1	418	1	Ⴌ	cut_h_stereo_44KHz.wav
3	168	3	3	2	I	2	0	605	1	Ⴕ	cut_g_stereo_44KHz.wav
3	169	1	1	1	C	2	1	638	1	Ⴌ	cut_h_stereo_44KHz.wav
3	170	2	2	1	C	2	1	337	1	Ⴐ	cut_l_stereo_44KHz.wav
3	171	3	4	2	I	2	0	621	0	Ⴕ	cut_w_stereo_44KHz.wav
3	172	4	3	2	I	1	0	1123	0	Ⴔ	cut_g_stereo_44KHz.wav
3	173	3	3	2	I	2	0	670	1	Ⴕ	cut_g_stereo_44KHz.wav
3	174	2	1	0	C	1	1	833	1	Ⴐ	cut_h_stereo_44KHz.wav
3	175	4	4	2	I	2	0	641	0	Ⴔ	cut_w_stereo_44KHz.wav
3	176	1	2	0	C	2	0	1116	0	Ⴌ	cut_l_stereo_44KHz.wav
3	177	2	1	0	C	1	1	755	1	Ⴐ	cut_h_stereo_44KHz.wav
3	178	4	4	2	I	2	0	642	1	Ⴔ	cut_w_stereo_44KHz.wav
3	179	1	1	1	C	1	0	915	0	Ⴌ	cut_h_stereo_44KHz.wav
3	180	3	4	2	I	1	0	779	0	Ⴕ	cut_w_stereo_44KHz.wav
3	181	1	2	0	C	2	0	657	0	Ⴌ	cut_l_stereo_44KHz.wav
3	182	3	3	2	I	1	0	1881	0	Ⴕ	cut_g_stereo_44KHz.wav
3	183	2	2	1	C	2	1	842	1	Ⴐ	cut_l_stereo_44KHz.wav
3	184	4	3	2	I	2	0	650	0	Ⴔ	cut_g_stereo_44KHz.wav
3	185	1	2	0	C	1	1	727	1	Ⴌ	cut_l_stereo_44KHz.wav
3	186	2	2	1	C	2	1	1089	1	Ⴐ	cut_l_stereo_44KHz.wav
3	187	3	3	2	I	1	0	1195	0	Ⴕ	cut_g_stereo_44KHz.wav
3	188	4	4	2	I	1	0	1760	0	Ⴔ	cut_w_stereo_44KHz.wav
3	189	2	1	0	C	1	1	955	1	Ⴐ	cut_h_stereo_44KHz.wav
3	190	1	1	1	C	2	1	861	1	Ⴌ	cut_h_stereo_44KHz.wav
3	191	4	3	2	I	1	0	830	1	Ⴔ	cut_g_stereo_44KHz.wav
3	192	3	4	2	I	1	0	1082	0	Ⴕ	cut_w_stereo_44KHz.wav
3	193	2	1	0	C	1	1	834	1	Ⴐ	cut_h_stereo_44KHz.wav
3	194	1	2	0	C	2	0	1034	0	Ⴌ	cut_l_stereo_44KHz.wav
