block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
4	140	3	4	2	I	2	0	886	1	Ⴐ	cut_h.wav
4	141	2	2	1	C	2	1	814	1	Ⴕ	cut_g.wav
4	142	4	4	2	I	1	0	580	0	Ⴌ	cut_h.wav
4	143	1	1	1	C	2	1	1310	1	Ⴉ	cut_l.wav
4	144	3	3	2	I	2	0	1305	0	Ⴐ	cut_w.wav
4	145	4	3	2	I	1	0	784	1	Ⴌ	cut_w.wav
4	146	1	2	0	C	1	1	940	1	Ⴉ	cut_g.wav
4	147	3	4	2	I	2	0	1361	0	Ⴐ	cut_h.wav
4	148	2	1	0	C	1	1	774	1	Ⴕ	cut_l.wav
4	149	1	1	1	C	2	1	1521	1	Ⴉ	cut_l.wav
4	150	4	4	2	I	1	0	1095	1	Ⴌ	cut_h.wav
4	151	2	2	1	C	2	1	1084	1	Ⴕ	cut_g.wav
4	152	3	3	2	I	2	0	1590	0	Ⴐ	cut_w.wav
4	153	2	1	0	C	1	1	495	1	Ⴕ	cut_l.wav
4	154	4	4	2	I	1	0	663	1	Ⴌ	cut_h.wav
4	155	1	1	1	C	2	1	718	1	Ⴉ	cut_l.wav
4	156	3	4	2	I	2	0	1161	0	Ⴐ	cut_h.wav
4	157	2	2	1	C	2	1	688	1	Ⴕ	cut_g.wav
4	158	4	3	2	I	1	0	1302	0	Ⴌ	cut_w.wav
4	159	1	2	0	C	1	1	987	1	Ⴉ	cut_g.wav
4	160	3	3	2	I	1	0	1142	1	Ⴐ	cut_w.wav
4	161	2	2	1	C	2	1	719	1	Ⴕ	cut_g.wav
4	162	3	4	2	I	2	0	953	1	Ⴐ	cut_h.wav
4	163	1	2	0	C	1	1	583	1	Ⴉ	cut_g.wav
4	164	4	3	2	I	2	0	814	1	Ⴌ	cut_w.wav
4	165	2	1	0	C	1	1	563	1	Ⴕ	cut_l.wav
4	166	4	4	2	I	1	0	752	0	Ⴌ	cut_h.wav
4	167	1	1	1	C	2	1	908	1	Ⴉ	cut_l.wav
4	168	3	3	2	I	1	0	880	0	Ⴐ	cut_w.wav
4	169	2	1	0	C	1	1	866	1	Ⴕ	cut_l.wav
4	170	3	3	2	I	1	0	862	1	Ⴐ	cut_w.wav
4	171	1	1	1	C	2	1	751	1	Ⴉ	cut_l.wav
4	172	4	4	2	I	1	0	600	0	Ⴌ	cut_h.wav
4	173	1	2	0	C	1	1	581	1	Ⴉ	cut_g.wav
4	174	3	4	2	I	1	0	712	0	Ⴐ	cut_h.wav
4	175	2	2	1	C	2	1	668	1	Ⴕ	cut_g.wav
4	176	4	3	2	I	2	0	925	0	Ⴌ	cut_w.wav
4	177	1	1	1	C	1	0	633	0	Ⴉ	cut_l.wav
4	178	4	4	2	I	1	0	610	1	Ⴌ	cut_h.wav
4	179	3	3	2	I	1	0	866	0	Ⴐ	cut_w.wav
4	180	2	1	0	C	1	1	504	1	Ⴕ	cut_l.wav
4	181	3	4	2	I	2	0	1166	1	Ⴐ	cut_h.wav
4	182	1	2	0	C	1	1	605	1	Ⴉ	cut_g.wav
4	183	2	2	1	C	2	1	762	1	Ⴕ	cut_g.wav
4	184	4	3	2	I	2	0	1019	0	Ⴌ	cut_w.wav
4	185	2	2	1	C	2	1	875	1	Ⴕ	cut_g.wav
4	186	1	2	0	C	1	1	1025	1	Ⴉ	cut_g.wav
4	187	4	3	2	I	1	0	1218	0	Ⴌ	cut_w.wav
4	188	3	3	2	I	1	0	755	1	Ⴐ	cut_w.wav
4	189	4	4	2	I	1	0	877	0	Ⴌ	cut_h.wav
4	190	1	1	1	C	2	1	1168	1	Ⴉ	cut_l.wav
4	191	2	1	0	C	1	1	670	1	Ⴕ	cut_l.wav
4	192	3	4	2	I	2	0	1622	1	Ⴐ	cut_h.wav
4	193	2	2	1	C	1	0	1268	0	Ⴕ	cut_g.wav
4	194	1	1	1	C	2	1	923	1	Ⴉ	cut_l.wav
4	195	4	4	2	I	1	0	765	1	Ⴌ	cut_h.wav
4	196	3	4	2	I	2	0	710	0	Ⴐ	cut_h.wav
4	197	1	2	0	C	1	1	673	1	Ⴉ	cut_g.wav
4	198	2	1	0	C	1	1	771	1	Ⴕ	cut_l.wav
4	199	4	3	2	I	1	0	650	0	Ⴌ	cut_w.wav
4	200	3	3	2	I	1	0	1159	0	Ⴐ	cut_w.wav
