block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
LR

4	115	4	3	2	I	2	0	1305	1	Ⴉ	cut_h_stereo_44KHz.wav
4	116	3	3	2	I	1	0	647	1	Ⴏ	cut_h_stereo_44KHz.wav
4	117	1	1	1	C	2	1	761	1	Ⴔ	cut_w_stereo_44KHz.wav
4	118	4	4	2	I	2	0	1556	0	Ⴉ	cut_l_stereo_44KHz.wav
4	119	2	2	1	C	2	1	1016	1	Ⴖ	cut_g_stereo_44KHz.wav
4	120	3	4	2	I	1	0	1536	1	Ⴏ	cut_l_stereo_44KHz.wav
4	121	2	1	0	C	1	1	1664	1	Ⴖ	cut_w_stereo_44KHz.wav
4	122	3	4	2	I	1	0	1126	0	Ⴏ	cut_l_stereo_44KHz.wav
4	123	1	1	1	C	2	1	891	1	Ⴔ	cut_w_stereo_44KHz.wav
4	124	4	4	2	I	2	0	1361	1	Ⴉ	cut_l_stereo_44KHz.wav
4	125	3	3	2	I	1	0	1239	1	Ⴏ	cut_h_stereo_44KHz.wav
4	126	2	2	1	C	2	1	904	1	Ⴖ	cut_g_stereo_44KHz.wav
4	127	1	2	0	C	1	1	971	1	Ⴔ	cut_g_stereo_44KHz.wav
4	128	4	3	2	I	1	0	1798	0	Ⴉ	cut_h_stereo_44KHz.wav
4	129	1	2	0	C	1	1	1269	1	Ⴔ	cut_g_stereo_44KHz.wav
4	130	2	2	1	C	2	1	1237	1	Ⴖ	cut_g_stereo_44KHz.wav
4	131	3	4	2	I	1	0	1015	1	Ⴏ	cut_l_stereo_44KHz.wav
4	132	4	4	2	I	1	0	1308	0	Ⴉ	cut_l_stereo_44KHz.wav
4	133	1	1	1	C	2	1	889	1	Ⴔ	cut_w_stereo_44KHz.wav
4	134	3	3	2	I	1	0	1534	0	Ⴏ	cut_h_stereo_44KHz.wav
4	135	2	1	0	C	1	1	1072	1	Ⴖ	cut_w_stereo_44KHz.wav
4	136	4	3	2	I	2	0	1243	0	Ⴉ	cut_h_stereo_44KHz.wav
4	137	1	1	1	C	2	1	1106	1	Ⴔ	cut_w_stereo_44KHz.wav
4	138	4	4	2	I	1	0	1073	1	Ⴉ	cut_l_stereo_44KHz.wav
4	139	2	2	1	C	2	1	1655	1	Ⴖ	cut_g_stereo_44KHz.wav
4	140	3	4	2	I	1	0	1153	1	Ⴏ	cut_l_stereo_44KHz.wav
4	141	1	2	0	C	1	1	910	1	Ⴔ	cut_g_stereo_44KHz.wav
4	142	4	3	2	I	0	0	0	0	Ⴉ	cut_h_stereo_44KHz.wav
4	143	2	1	0	C	1	1	1009	1	Ⴖ	cut_w_stereo_44KHz.wav
4	144	3	3	2	I	1	0	986	0	Ⴏ	cut_h_stereo_44KHz.wav
4	145	2	2	1	C	0	0	0	0	Ⴖ	cut_g_stereo_44KHz.wav
4	146	4	3	2	I	2	0	1116	1	Ⴉ	cut_h_stereo_44KHz.wav
4	147	1	2	0	C	0	0	0	0	Ⴔ	cut_g_stereo_44KHz.wav
4	148	3	4	2	I	1	0	1345	1	Ⴏ	cut_l_stereo_44KHz.wav
4	149	1	1	1	C	2	1	1024	1	Ⴔ	cut_w_stereo_44KHz.wav
4	150	2	1	0	C	1	1	1027	1	Ⴖ	cut_w_stereo_44KHz.wav
4	151	4	4	2	I	2	0	1007	1	Ⴉ	cut_l_stereo_44KHz.wav
4	152	3	3	2	I	1	0	1293	0	Ⴏ	cut_h_stereo_44KHz.wav
4	153	2	2	1	C	2	1	901	1	Ⴖ	cut_g_stereo_44KHz.wav
4	154	1	1	1	C	2	1	861	1	Ⴔ	cut_w_stereo_44KHz.wav
4	155	3	4	2	I	2	0	961	1	Ⴏ	cut_l_stereo_44KHz.wav
4	156	4	3	2	I	1	0	1304	0	Ⴉ	cut_h_stereo_44KHz.wav
4	157	3	3	2	I	1	0	1623	0	Ⴏ	cut_h_stereo_44KHz.wav
4	158	1	2	0	C	1	1	1087	1	Ⴔ	cut_g_stereo_44KHz.wav
4	159	4	4	2	I	2	0	1761	0	Ⴉ	cut_l_stereo_44KHz.wav
4	160	2	1	0	C	1	1	1527	1	Ⴖ	cut_w_stereo_44KHz.wav
4	161	4	4	2	I	2	0	1404	1	Ⴉ	cut_l_stereo_44KHz.wav
4	162	3	3	2	I	1	0	1155	1	Ⴏ	cut_h_stereo_44KHz.wav
4	163	2	1	0	C	1	1	1020	1	Ⴖ	cut_w_stereo_44KHz.wav
4	164	1	2	0	C	0	0	0	0	Ⴔ	cut_g_stereo_44KHz.wav
4	165	3	4	2	I	1	0	1399	1	Ⴏ	cut_l_stereo_44KHz.wav
4	166	4	3	2	I	0	0	0	0	Ⴉ	cut_h_stereo_44KHz.wav
4	167	2	2	1	C	2	1	913	1	Ⴖ	cut_g_stereo_44KHz.wav
4	168	1	1	1	C	2	1	1372	1	Ⴔ	cut_w_stereo_44KHz.wav
4	169	4	4	2	I	2	0	1735	0	Ⴉ	cut_l_stereo_44KHz.wav
4	170	3	4	2	I	1	0	1002	0	Ⴏ	cut_l_stereo_44KHz.wav
4	171	2	2	1	C	2	1	1008	1	Ⴖ	cut_g_stereo_44KHz.wav
4	172	1	1	1	C	2	1	1148	1	Ⴔ	cut_w_stereo_44KHz.wav
4	173	3	3	2	I	1	0	1960	0	Ⴏ	cut_h_stereo_44KHz.wav
4	174	1	2	0	C	1	1	1470	1	Ⴔ	cut_g_stereo_44KHz.wav
4	175	2	1	0	C	1	1	1239	1	Ⴖ	cut_w_stereo_44KHz.wav
4	176	4	3	2	I	1	0	1199	1	Ⴉ	cut_h_stereo_44KHz.wav
4	177	2	2	1	C	2	1	1152	1	Ⴖ	cut_g_stereo_44KHz.wav
4	178	4	4	2	I	1	0	1347	1	Ⴉ	cut_l_stereo_44KHz.wav
4	179	3	4	2	I	1	0	1350	1	Ⴏ	cut_l_stereo_44KHz.wav
4	180	1	1	1	C	2	1	868	1	Ⴔ	cut_w_stereo_44KHz.wav
4	181	4	3	2	I	1	0	1009	1	Ⴉ	cut_h_stereo_44KHz.wav
4	182	2	1	0	C	2	0	1005	0	Ⴖ	cut_w_stereo_44KHz.wav
4	183	3	3	2	I	1	0	880	1	Ⴏ	cut_h_stereo_44KHz.wav
4	184	1	2	0	C	1	1	822	1	Ⴔ	cut_g_stereo_44KHz.wav
4	185	4	3	2	I	2	0	1234	1	Ⴉ	cut_h_stereo_44KHz.wav
4	186	3	3	2	I	1	0	993	1	Ⴏ	cut_h_stereo_44KHz.wav
4	187	1	1	1	C	2	1	884	1	Ⴔ	cut_w_stereo_44KHz.wav
4	188	2	2	1	C	2	1	874	1	Ⴖ	cut_g_stereo_44KHz.wav
4	189	1	2	0	C	1	1	828	1	Ⴔ	cut_g_stereo_44KHz.wav
4	190	3	4	2	I	2	0	805	0	Ⴏ	cut_l_stereo_44KHz.wav
4	191	2	1	0	C	1	1	976	1	Ⴖ	cut_w_stereo_44KHz.wav
4	192	4	4	2	I	1	0	1063	1	Ⴉ	cut_l_stereo_44KHz.wav
4	193	3	4	2	I	1	0	918	1	Ⴏ	cut_l_stereo_44KHz.wav
4	194	2	1	0	C	1	1	777	1	Ⴖ	cut_w_stereo_44KHz.wav
4	195	1	1	1	C	2	1	916	1	Ⴔ	cut_w_stereo_44KHz.wav
4	196	4	3	2	I	1	0	1178	1	Ⴉ	cut_h_stereo_44KHz.wav
4	197	2	2	1	C	2	1	963	1	Ⴖ	cut_g_stereo_44KHz.wav
4	198	4	4	2	I	2	0	811	0	Ⴉ	cut_l_stereo_44KHz.wav
4	199	3	3	2	I	1	0	821	0	Ⴏ	cut_h_stereo_44KHz.wav
4	200	1	2	0	C	1	1	791	1	Ⴔ	cut_g_stereo_44KHz.wav
