block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	196	4	3	2	I	2	0	859	1	Ⴡ	cut_u_stereo_44KHz.wav
3	197	3	3	2	I	1	0	546	1	Ⴃ	cut_u_stereo_44KHz.wav
3	198	4	4	2	I	2	0	685	1	Ⴡ	cut_o_stereo_44KHz.wav
3	199	2	1	0	C	2	1	664	1	Ⴇ	cut_a_stereo_44KHz.wav
3	200	1	1	1	C	1	1	763	1	Ⴂ	cut_a_stereo_44KHz.wav
4	1	1	2	0	C	1	0	902	0	Ⴁ	cut_g_stereo_44KHz.wav
4	2	3	4	2	I	2	0	697	0	Ⴊ	cut_h_stereo_44KHz.wav
4	3	4	4	2	I	2	0	584	0	Ⴜ	cut_h_stereo_44KHz.wav
4	4	2	1	0	C	2	1	480	1	Ⴟ	cut_w_stereo_44KHz.wav
4	5	1	1	1	C	2	0	607	0	Ⴁ	cut_w_stereo_44KHz.wav
4	6	4	3	2	I	1	0	638	1	Ⴜ	cut_l_stereo_44KHz.wav
4	7	3	3	2	I	2	0	773	0	Ⴊ	cut_l_stereo_44KHz.wav
4	8	2	2	1	C	2	0	590	0	Ⴟ	cut_g_stereo_44KHz.wav
4	9	3	3	2	I	1	0	577	0	Ⴊ	cut_l_stereo_44KHz.wav
4	10	2	2	1	C	1	1	1037	1	Ⴟ	cut_g_stereo_44KHz.wav
4	11	4	3	2	I	2	0	798	1	Ⴜ	cut_l_stereo_44KHz.wav
4	12	1	2	0	C	1	0	726	0	Ⴁ	cut_g_stereo_44KHz.wav
4	13	4	4	2	I	1	0	810	0	Ⴜ	cut_h_stereo_44KHz.wav
4	14	3	4	2	I	2	0	646	1	Ⴊ	cut_h_stereo_44KHz.wav
4	15	1	1	1	C	1	1	823	1	Ⴁ	cut_w_stereo_44KHz.wav
4	16	2	1	0	C	2	1	690	1	Ⴟ	cut_w_stereo_44KHz.wav
4	17	1	1	1	C	1	1	658	1	Ⴁ	cut_w_stereo_44KHz.wav
4	18	4	4	2	I	2	0	590	1	Ⴜ	cut_h_stereo_44KHz.wav
4	19	2	2	1	C	2	0	583	0	Ⴟ	cut_g_stereo_44KHz.wav
4	20	3	3	2	I	2	0	719	0	Ⴊ	cut_l_stereo_44KHz.wav
4	21	1	2	0	C	2	1	885	1	Ⴁ	cut_g_stereo_44KHz.wav
4	22	2	1	0	C	1	0	900	0	Ⴟ	cut_w_stereo_44KHz.wav
4	23	3	4	2	I	2	0	690	1	Ⴊ	cut_h_stereo_44KHz.wav
4	24	4	3	2	I	2	0	786	1	Ⴜ	cut_l_stereo_44KHz.wav
4	25	1	1	1	C	2	0	663	0	Ⴁ	cut_w_stereo_44KHz.wav
4	26	2	1	0	C	2	1	459	1	Ⴟ	cut_w_stereo_44KHz.wav
4	27	3	3	2	I	2	0	997	1	Ⴊ	cut_l_stereo_44KHz.wav
4	28	4	3	2	I	1	0	658	1	Ⴜ	cut_l_stereo_44KHz.wav
4	29	2	2	1	C	1	1	750	1	Ⴟ	cut_g_stereo_44KHz.wav
4	30	4	4	2	I	2	0	550	0	Ⴜ	cut_h_stereo_44KHz.wav
4	31	1	2	0	C	2	1	628	1	Ⴁ	cut_g_stereo_44KHz.wav
4	32	3	4	2	I	2	0	566	0	Ⴊ	cut_h_stereo_44KHz.wav
4	33	1	2	0	C	2	1	708	1	Ⴁ	cut_g_stereo_44KHz.wav
4	34	2	2	1	C	1	1	573	1	Ⴟ	cut_g_stereo_44KHz.wav
4	35	3	4	2	I	2	0	726	1	Ⴊ	cut_h_stereo_44KHz.wav
4	36	4	3	2	I	2	0	636	1	Ⴜ	cut_l_stereo_44KHz.wav
4	37	3	3	2	I	2	0	723	0	Ⴊ	cut_l_stereo_44KHz.wav
4	38	4	4	2	I	2	0	636	1	Ⴜ	cut_h_stereo_44KHz.wav
4	39	1	1	1	C	1	1	799	1	Ⴁ	cut_w_stereo_44KHz.wav
4	40	2	1	0	C	2	1	513	1	Ⴟ	cut_w_stereo_44KHz.wav
4	41	4	4	2	I	2	0	542	0	Ⴜ	cut_h_stereo_44KHz.wav
4	42	3	3	2	I	2	0	602	1	Ⴊ	cut_l_stereo_44KHz.wav
4	43	2	1	0	C	2	1	559	1	Ⴟ	cut_w_stereo_44KHz.wav
4	44	1	2	0	C	2	1	741	1	Ⴁ	cut_g_stereo_44KHz.wav
4	45	2	2	1	C	1	1	867	1	Ⴟ	cut_g_stereo_44KHz.wav
4	46	4	3	2	I	2	0	592	0	Ⴜ	cut_l_stereo_44KHz.wav
4	47	3	4	2	I	1	0	693	0	Ⴊ	cut_h_stereo_44KHz.wav
4	48	1	1	1	C	1	1	956	1	Ⴁ	cut_w_stereo_44KHz.wav
4	49	4	3	2	I	2	0	640	1	Ⴜ	cut_l_stereo_44KHz.wav
4	50	1	2	0	C	1	0	725	0	Ⴁ	cut_g_stereo_44KHz.wav
4	51	3	4	2	I	2	0	668	1	Ⴊ	cut_h_stereo_44KHz.wav
4	52	2	2	1	C	1	1	653	1	Ⴟ	cut_g_stereo_44KHz.wav
4	53	4	4	2	I	2	0	735	1	Ⴜ	cut_h_stereo_44KHz.wav
4	54	1	1	1	C	2	0	687	0	Ⴁ	cut_w_stereo_44KHz.wav
4	55	3	3	2	I	2	0	661	1	Ⴊ	cut_l_stereo_44KHz.wav
4	56	2	1	0	C	1	0	854	0	Ⴟ	cut_w_stereo_44KHz.wav
4	57	3	4	2	I	2	0	602	1	Ⴊ	cut_h_stereo_44KHz.wav
4	58	2	1	0	C	2	1	486	1	Ⴟ	cut_w_stereo_44KHz.wav
4	59	1	1	1	C	1	1	640	1	Ⴁ	cut_w_stereo_44KHz.wav
4	60	4	4	2	I	2	0	660	1	Ⴜ	cut_h_stereo_44KHz.wav
4	61	3	3	2	I	2	0	700	1	Ⴊ	cut_l_stereo_44KHz.wav
4	62	2	2	1	C	1	1	736	1	Ⴟ	cut_g_stereo_44KHz.wav
4	63	1	2	0	C	2	1	702	1	Ⴁ	cut_g_stereo_44KHz.wav
4	64	4	3	2	I	2	0	654	1	Ⴜ	cut_l_stereo_44KHz.wav
4	65	2	2	1	C	1	1	788	1	Ⴟ	cut_g_stereo_44KHz.wav
4	66	1	1	1	C	2	0	739	0	Ⴁ	cut_w_stereo_44KHz.wav
4	67	4	4	2	I	2	0	637	1	Ⴜ	cut_h_stereo_44KHz.wav
4	68	3	4	2	I	2	0	818	0	Ⴊ	cut_h_stereo_44KHz.wav
4	69	4	3	2	I	2	0	792	1	Ⴜ	cut_l_stereo_44KHz.wav
4	70	3	3	2	I	1	0	824	0	Ⴊ	cut_l_stereo_44KHz.wav
4	71	1	2	0	C	2	1	785	1	Ⴁ	cut_g_stereo_44KHz.wav
4	72	2	1	0	C	2	1	772	1	Ⴟ	cut_w_stereo_44KHz.wav
4	73	1	2	0	C	2	1	660	1	Ⴁ	cut_g_stereo_44KHz.wav
4	74	3	4	2	I	1	0	617	0	Ⴊ	cut_h_stereo_44KHz.wav
4	75	2	2	1	C	2	0	575	0	Ⴟ	cut_g_stereo_44KHz.wav
4	76	4	4	2	I	2	0	635	1	Ⴜ	cut_h_stereo_44KHz.wav
4	77	3	3	2	I	2	0	882	0	Ⴊ	cut_l_stereo_44KHz.wav
4	78	2	1	0	C	2	1	650	1	Ⴟ	cut_w_stereo_44KHz.wav
4	79	4	3	2	I	2	0	641	0	Ⴜ	cut_l_stereo_44KHz.wav
4	80	1	1	1	C	1	1	798	1	Ⴁ	cut_w_stereo_44KHz.wav
4	81	4	4	2	I	2	0	716	1	Ⴜ	cut_h_stereo_44KHz.wav
4	82	1	2	0	C	2	1	705	1	Ⴁ	cut_g_stereo_44KHz.wav
4	83	3	4	2	I	2	0	764	0	Ⴊ	cut_h_stereo_44KHz.wav
4	84	2	2	1	C	1	1	844	1	Ⴟ	cut_g_stereo_44KHz.wav
4	85	4	3	2	I	1	0	883	0	Ⴜ	cut_l_stereo_44KHz.wav
4	86	3	3	2	I	1	0	773	1	Ⴊ	cut_l_stereo_44KHz.wav
4	87	2	1	0	C	2	1	765	1	Ⴟ	cut_w_stereo_44KHz.wav
4	88	1	1	1	C	1	1	714	1	Ⴁ	cut_w_stereo_44KHz.wav
4	89	3	3	2	I	2	0	761	1	Ⴊ	cut_l_stereo_44KHz.wav
4	90	4	3	2	I	1	0	742	0	Ⴜ	cut_l_stereo_44KHz.wav
4	91	1	1	1	C	1	1	789	1	Ⴁ	cut_w_stereo_44KHz.wav
4	92	2	1	0	C	2	1	664	1	Ⴟ	cut_w_stereo_44KHz.wav
4	93	4	4	2	I	2	0	656	0	Ⴜ	cut_h_stereo_44KHz.wav
4	94	3	4	2	I	2	0	645	0	Ⴊ	cut_h_stereo_44KHz.wav
4	95	2	2	1	C	1	1	773	1	Ⴟ	cut_g_stereo_44KHz.wav
4	96	1	2	0	C	2	1	609	1	Ⴁ	cut_g_stereo_44KHz.wav
4	97	2	1	0	C	2	1	688	1	Ⴟ	cut_w_stereo_44KHz.wav
4	98	3	3	2	I	1	0	467	0	Ⴊ	cut_l_stereo_44KHz.wav
4	99	1	2	0	C	2	1	631	1	Ⴁ	cut_g_stereo_44KHz.wav
4	100	4	3	2	I	2	0	761	0	Ⴜ	cut_l_stereo_44KHz.wav
4	101	3	4	2	I	2	0	667	1	Ⴊ	cut_h_stereo_44KHz.wav
4	102	4	4	2	I	1	0	764	0	Ⴜ	cut_h_stereo_44KHz.wav
4	103	2	2	1	C	2	0	599	0	Ⴟ	cut_g_stereo_44KHz.wav
4	104	1	1	1	C	1	1	783	1	Ⴁ	cut_w_stereo_44KHz.wav
4	105	2	2	1	C	1	1	735	1	Ⴟ	cut_g_stereo_44KHz.wav
4	106	3	4	2	I	2	0	721	0	Ⴊ	cut_h_stereo_44KHz.wav
4	107	1	1	1	C	1	1	903	1	Ⴁ	cut_w_stereo_44KHz.wav
4	108	4	4	2	I	2	0	764	1	Ⴜ	cut_h_stereo_44KHz.wav
4	109	1	2	0	C	2	1	712	1	Ⴁ	cut_g_stereo_44KHz.wav
4	110	2	1	0	C	1	0	759	0	Ⴟ	cut_w_stereo_44KHz.wav
4	111	4	3	2	I	1	0	621	1	Ⴜ	cut_l_stereo_44KHz.wav
4	112	3	3	2	I	2	0	689	1	Ⴊ	cut_l_stereo_44KHz.wav
4	113	2	2	1	C	1	1	868	1	Ⴟ	cut_g_stereo_44KHz.wav
4	114	3	4	2	I	2	0	792	0	Ⴊ	cut_h_stereo_44KHz.wav
4	115	4	4	2	I	2	0	564	0	Ⴜ	cut_h_stereo_44KHz.wav
4	116	1	2	0	C	2	1	920	1	Ⴁ	cut_g_stereo_44KHz.wav
4	117	4	3	2	I	2	0	816	0	Ⴜ	cut_l_stereo_44KHz.wav
4	118	1	1	1	C	1	1	757	1	Ⴁ	cut_w_stereo_44KHz.wav
4	119	3	3	2	I	2	0	697	0	Ⴊ	cut_l_stereo_44KHz.wav
4	120	2	1	0	C	2	1	675	1	Ⴟ	cut_w_stereo_44KHz.wav
4	121	1	1	1	C	1	1	628	1	Ⴁ	cut_w_stereo_44KHz.wav
4	122	2	2	1	C	1	1	866	1	Ⴟ	cut_g_stereo_44KHz.wav
4	123	4	4	2	I	2	0	674	1	Ⴜ	cut_h_stereo_44KHz.wav
4	124	3	4	2	I	1	0	901	1	Ⴊ	cut_h_stereo_44KHz.wav
4	125	4	3	2	I	2	0	634	0	Ⴜ	cut_l_stereo_44KHz.wav
4	126	3	3	2	I	1	0	715	1	Ⴊ	cut_l_stereo_44KHz.wav
4	127	2	1	0	C	2	1	642	1	Ⴟ	cut_w_stereo_44KHz.wav
4	128	1	2	0	C	2	1	617	1	Ⴁ	cut_g_stereo_44KHz.wav
4	129	4	4	2	I	2	0	667	1	Ⴜ	cut_h_stereo_44KHz.wav
4	130	2	1	0	C	2	1	690	1	Ⴟ	cut_w_stereo_44KHz.wav
4	131	3	3	2	I	2	0	730	0	Ⴊ	cut_l_stereo_44KHz.wav
4	132	1	1	1	C	1	1	786	1	Ⴁ	cut_w_stereo_44KHz.wav
4	133	4	3	2	I	2	0	648	1	Ⴜ	cut_l_stereo_44KHz.wav
4	134	3	4	2	I	1	0	748	0	Ⴊ	cut_h_stereo_44KHz.wav
4	135	1	2	0	C	2	1	762	1	Ⴁ	cut_g_stereo_44KHz.wav
4	136	2	2	1	C	1	1	837	1	Ⴟ	cut_g_stereo_44KHz.wav
4	137	3	3	2	I	2	0	734	1	Ⴊ	cut_l_stereo_44KHz.wav
4	138	1	1	1	C	1	1	746	1	Ⴁ	cut_w_stereo_44KHz.wav
4	139	4	3	2	I	2	0	661	1	Ⴜ	cut_l_stereo_44KHz.wav
4	140	2	1	0	C	1	0	784	0	Ⴟ	cut_w_stereo_44KHz.wav
4	141	4	4	2	I	2	0	621	1	Ⴜ	cut_h_stereo_44KHz.wav
4	142	1	2	0	C	2	1	651	1	Ⴁ	cut_g_stereo_44KHz.wav
4	143	3	4	2	I	2	0	708	1	Ⴊ	cut_h_stereo_44KHz.wav
4	144	2	2	1	C	1	1	922	1	Ⴟ	cut_g_stereo_44KHz.wav
4	145	4	3	2	I	2	0	671	0	Ⴜ	cut_l_stereo_44KHz.wav
4	146	1	2	0	C	2	1	1022	1	Ⴁ	cut_g_stereo_44KHz.wav
4	147	2	2	1	C	1	1	1161	1	Ⴟ	cut_g_stereo_44KHz.wav
4	148	3	4	2	I	2	0	751	1	Ⴊ	cut_h_stereo_44KHz.wav
4	149	2	1	0	C	2	1	690	1	Ⴟ	cut_w_stereo_44KHz.wav
4	150	4	4	2	I	1	0	1016	0	Ⴜ	cut_h_stereo_44KHz.wav
4	151	1	1	1	C	1	1	807	1	Ⴁ	cut_w_stereo_44KHz.wav
4	152	3	3	2	I	2	0	839	0	Ⴊ	cut_l_stereo_44KHz.wav
4	153	4	4	2	I	2	0	687	1	Ⴜ	cut_h_stereo_44KHz.wav
4	154	3	3	2	I	1	0	767	0	Ⴊ	cut_l_stereo_44KHz.wav
4	155	2	2	1	C	1	1	893	1	Ⴟ	cut_g_stereo_44KHz.wav
4	156	1	1	1	C	1	1	1192	1	Ⴁ	cut_w_stereo_44KHz.wav
4	157	2	1	0	C	2	1	829	1	Ⴟ	cut_w_stereo_44KHz.wav
4	158	3	4	2	I	2	0	712	0	Ⴊ	cut_h_stereo_44KHz.wav
4	159	4	3	2	I	2	0	666	0	Ⴜ	cut_l_stereo_44KHz.wav
4	160	1	2	0	C	2	1	878	1	Ⴁ	cut_g_stereo_44KHz.wav
4	161	4	4	2	I	2	0	661	0	Ⴜ	cut_h_stereo_44KHz.wav
4	162	1	1	1	C	1	1	858	1	Ⴁ	cut_w_stereo_44KHz.wav
4	163	2	1	0	C	2	1	751	1	Ⴟ	cut_w_stereo_44KHz.wav
4	164	3	3	2	I	2	0	509	1	Ⴊ	cut_l_stereo_44KHz.wav
4	165	2	2	1	C	1	1	734	1	Ⴟ	cut_g_stereo_44KHz.wav
4	166	4	3	2	I	2	0	644	0	Ⴜ	cut_l_stereo_44KHz.wav
4	167	3	4	2	I	1	0	818	0	Ⴊ	cut_h_stereo_44KHz.wav
4	168	1	2	0	C	2	1	701	1	Ⴁ	cut_g_stereo_44KHz.wav
4	169	4	3	2	I	2	0	775	1	Ⴜ	cut_l_stereo_44KHz.wav
4	170	2	1	0	C	2	1	769	1	Ⴟ	cut_w_stereo_44KHz.wav
4	171	1	2	0	C	2	1	683	1	Ⴁ	cut_g_stereo_44KHz.wav
4	172	3	4	2	I	2	0	629	1	Ⴊ	cut_h_stereo_44KHz.wav
4	173	4	4	2	I	2	0	610	0	Ⴜ	cut_h_stereo_44KHz.wav
4	174	2	2	1	C	1	1	793	1	Ⴟ	cut_g_stereo_44KHz.wav
4	175	1	1	1	C	1	1	672	1	Ⴁ	cut_w_stereo_44KHz.wav
4	176	3	3	2	I	2	0	697	1	Ⴊ	cut_l_stereo_44KHz.wav
4	177	4	4	2	I	2	0	577	0	Ⴜ	cut_h_stereo_44KHz.wav
4	178	2	1	0	C	2	1	738	1	Ⴟ	cut_w_stereo_44KHz.wav
4	179	3	4	2	I	2	0	611	1	Ⴊ	cut_h_stereo_44KHz.wav
4	180	1	2	0	C	2	1	470	1	Ⴁ	cut_g_stereo_44KHz.wav
4	181	2	2	1	C	2	0	537	0	Ⴟ	cut_g_stereo_44KHz.wav
4	182	4	3	2	I	2	0	528	0	Ⴜ	cut_l_stereo_44KHz.wav
4	183	3	3	2	I	2	0	796	1	Ⴊ	cut_l_stereo_44KHz.wav
4	184	1	1	1	C	1	1	709	1	Ⴁ	cut_w_stereo_44KHz.wav
4	185	2	2	1	C	1	1	809	1	Ⴟ	cut_g_stereo_44KHz.wav
4	186	1	1	1	C	1	1	892	1	Ⴁ	cut_w_stereo_44KHz.wav
4	187	3	4	2	I	2	0	690	1	Ⴊ	cut_h_stereo_44KHz.wav
4	188	4	4	2	I	2	0	638	0	Ⴜ	cut_h_stereo_44KHz.wav
4	189	1	2	0	C	2	1	755	1	Ⴁ	cut_g_stereo_44KHz.wav
4	190	4	3	2	I	2	0	695	0	Ⴜ	cut_l_stereo_44KHz.wav
4	191	2	1	0	C	2	1	906	1	Ⴟ	cut_w_stereo_44KHz.wav
4	192	3	3	2	I	1	0	627	1	Ⴊ	cut_l_stereo_44KHz.wav
4	193	2	1	0	C	2	1	799	1	Ⴟ	cut_w_stereo_44KHz.wav
4	194	4	4	2	I	2	0	572	0	Ⴜ	cut_h_stereo_44KHz.wav
4	195	3	3	2	I	2	0	660	0	Ⴊ	cut_l_stereo_44KHz.wav
4	196	1	1	1	C	1	1	956	1	Ⴁ	cut_w_stereo_44KHz.wav
4	197	3	4	2	I	2	0	641	0	Ⴊ	cut_h_stereo_44KHz.wav
4	198	4	3	2	I	1	0	631	1	Ⴜ	cut_l_stereo_44KHz.wav
4	199	1	2	0	C	2	1	748	1	Ⴁ	cut_g_stereo_44KHz.wav
4	200	2	2	1	C	2	0	883	0	Ⴟ	cut_g_stereo_44KHz.wav
