block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	192	4	4	2	I	2	0	1471	1	Ⴟ	cut_s_stereo_44KHz.wav
3	193	2	1	0	C	2	1	1759	1	Ⴁ	cut_n_stereo_44KHz.wav
3	194	3	4	2	I	1	0	1743	0	Ⴡ	cut_s_stereo_44KHz.wav
3	195	4	4	2	I	1	0	1912	1	Ⴟ	cut_s_stereo_44KHz.wav
3	196	1	1	1	C	1	1	937	1	Ⴇ	cut_n_stereo_44KHz.wav
3	197	3	3	2	I	2	0	1575	0	Ⴡ	cut_r_stereo_44KHz.wav
3	198	1	2	0	C	2	1	903	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	199	2	2	1	C	1	1	1257	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	200	4	3	2	I	2	0	1689	0	Ⴟ	cut_r_stereo_44KHz.wav
4	1	2	1	0	C	2	1	1504	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	2	4	3	2	I	2	0	1180	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	3	1	1	1	C	1	1	795	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	4	3	4	2	I	2	0	1402	0	Ⴒ	cut_j_stereo_44KHz.wav
4	5	1	2	0	C	1	0	1833	0	Ⴏ	cut_f_stereo_44KHz.wav
4	6	4	4	2	I	1	0	1413	1	Ⴉ	cut_j_stereo_44KHz.wav
4	7	2	2	1	C	1	1	1268	1	Ⴕ	cut_f_stereo_44KHz.wav
4	8	3	3	2	I	1	0	1868	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	9	1	2	0	C	2	1	1606	1	Ⴏ	cut_f_stereo_44KHz.wav
4	10	2	1	0	C	2	1	693	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	11	4	4	2	I	0	0	0	0	Ⴉ	cut_j_stereo_44KHz.wav
4	12	3	3	2	I	2	0	1072	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	13	4	3	2	I	2	0	875	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	14	2	2	1	C	1	1	1066	1	Ⴕ	cut_f_stereo_44KHz.wav
4	15	1	1	1	C	1	1	1114	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	16	3	4	2	I	2	0	1163	0	Ⴒ	cut_j_stereo_44KHz.wav
4	17	4	3	2	I	2	0	898	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	18	1	1	1	C	1	1	795	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	19	3	4	2	I	2	0	1522	0	Ⴒ	cut_j_stereo_44KHz.wav
4	20	2	2	1	C	1	1	854	1	Ⴕ	cut_f_stereo_44KHz.wav
4	21	3	3	2	I	1	0	1618	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	22	2	1	0	C	2	1	636	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	23	1	2	0	C	2	1	845	1	Ⴏ	cut_f_stereo_44KHz.wav
4	24	4	4	2	I	2	0	1389	1	Ⴉ	cut_j_stereo_44KHz.wav
4	25	2	1	0	C	2	1	612	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	26	4	4	2	I	2	0	819	1	Ⴉ	cut_j_stereo_44KHz.wav
4	27	1	2	0	C	2	1	584	1	Ⴏ	cut_f_stereo_44KHz.wav
4	28	3	3	2	I	2	0	1255	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	29	2	2	1	C	1	1	821	1	Ⴕ	cut_f_stereo_44KHz.wav
4	30	4	3	2	I	1	0	1283	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	31	1	1	1	C	1	1	818	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	32	3	4	2	I	2	0	1432	1	Ⴒ	cut_j_stereo_44KHz.wav
4	33	4	3	2	I	2	0	1148	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	34	1	1	1	C	1	1	870	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	35	2	2	1	C	1	1	790	1	Ⴕ	cut_f_stereo_44KHz.wav
4	36	3	3	2	I	2	0	721	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	37	2	1	0	C	2	1	922	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	38	3	4	2	I	2	0	1344	0	Ⴒ	cut_j_stereo_44KHz.wav
4	39	1	2	0	C	2	1	725	1	Ⴏ	cut_f_stereo_44KHz.wav
4	40	4	4	2	I	2	0	981	0	Ⴉ	cut_j_stereo_44KHz.wav
4	41	1	2	0	C	2	1	1116	1	Ⴏ	cut_f_stereo_44KHz.wav
4	42	2	1	0	C	2	1	604	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	43	4	4	2	I	2	0	840	0	Ⴉ	cut_j_stereo_44KHz.wav
4	44	3	4	2	I	2	0	1001	1	Ⴒ	cut_j_stereo_44KHz.wav
4	45	2	2	1	C	1	1	858	1	Ⴕ	cut_f_stereo_44KHz.wav
4	46	4	3	2	I	1	0	1237	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	47	1	1	1	C	1	1	1030	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	48	3	3	2	I	1	0	1013	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	49	4	3	2	I	2	0	852	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	50	3	4	2	I	2	0	1489	1	Ⴒ	cut_j_stereo_44KHz.wav
4	51	2	2	1	C	1	1	910	1	Ⴕ	cut_f_stereo_44KHz.wav
4	52	1	2	0	C	2	1	763	1	Ⴏ	cut_f_stereo_44KHz.wav
4	53	2	1	0	C	2	1	589	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	54	4	4	2	I	2	0	1145	1	Ⴉ	cut_j_stereo_44KHz.wav
4	55	3	3	2	I	2	0	1218	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	56	1	1	1	C	1	1	731	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	57	4	3	2	I	2	0	1536	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	58	1	2	0	C	2	1	637	1	Ⴏ	cut_f_stereo_44KHz.wav
4	59	3	3	2	I	2	0	1394	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	60	2	2	1	C	1	1	825	1	Ⴕ	cut_f_stereo_44KHz.wav
4	61	1	1	1	C	1	1	912	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	62	3	4	2	I	1	0	1365	0	Ⴒ	cut_j_stereo_44KHz.wav
4	63	4	4	2	I	1	0	1031	0	Ⴉ	cut_j_stereo_44KHz.wav
4	64	2	1	0	C	2	1	697	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	65	4	3	2	I	1	0	1230	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	66	3	4	2	I	2	0	1223	1	Ⴒ	cut_j_stereo_44KHz.wav
4	67	1	1	1	C	1	1	790	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	68	2	1	0	C	2	1	688	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	69	1	2	0	C	2	1	1085	1	Ⴏ	cut_f_stereo_44KHz.wav
4	70	2	2	1	C	1	1	884	1	Ⴕ	cut_f_stereo_44KHz.wav
4	71	4	4	2	I	2	0	1052	1	Ⴉ	cut_j_stereo_44KHz.wav
4	72	3	3	2	I	1	0	1275	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	73	2	1	0	C	2	1	586	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	74	1	1	1	C	1	1	924	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	75	3	4	2	I	2	0	1585	0	Ⴒ	cut_j_stereo_44KHz.wav
4	76	4	3	2	I	1	0	882	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	77	2	2	1	C	1	1	871	1	Ⴕ	cut_f_stereo_44KHz.wav
4	78	1	2	0	C	2	1	1074	1	Ⴏ	cut_f_stereo_44KHz.wav
4	79	3	3	2	I	1	0	1584	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	80	4	4	2	I	2	0	1179	1	Ⴉ	cut_j_stereo_44KHz.wav
4	81	3	4	2	I	1	0	1379	1	Ⴒ	cut_j_stereo_44KHz.wav
4	82	4	3	2	I	1	0	1586	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	83	2	2	1	C	1	1	839	1	Ⴕ	cut_f_stereo_44KHz.wav
4	84	1	1	1	C	1	1	678	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	85	4	4	2	I	2	0	1209	0	Ⴉ	cut_j_stereo_44KHz.wav
4	86	2	1	0	C	2	1	856	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	87	1	2	0	C	2	1	1030	1	Ⴏ	cut_f_stereo_44KHz.wav
4	88	3	3	2	I	1	0	1457	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	89	1	1	1	C	1	1	1120	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	90	4	4	2	I	2	0	1138	0	Ⴉ	cut_j_stereo_44KHz.wav
4	91	2	2	1	C	1	1	876	1	Ⴕ	cut_f_stereo_44KHz.wav
4	92	3	4	2	I	2	0	1551	0	Ⴒ	cut_j_stereo_44KHz.wav
4	93	2	1	0	C	2	1	602	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	94	4	3	2	I	1	0	991	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	95	3	3	2	I	1	0	838	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	96	1	2	0	C	2	1	1239	1	Ⴏ	cut_f_stereo_44KHz.wav
4	97	2	1	0	C	2	1	925	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	98	3	3	2	I	1	0	1375	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	99	1	2	0	C	2	1	770	1	Ⴏ	cut_f_stereo_44KHz.wav
4	100	4	3	2	I	1	0	1445	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	101	2	2	1	C	1	1	921	1	Ⴕ	cut_f_stereo_44KHz.wav
4	102	1	1	1	C	1	1	737	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	103	3	4	2	I	1	0	1396	0	Ⴒ	cut_j_stereo_44KHz.wav
4	104	4	4	2	I	1	0	555	1	Ⴉ	cut_j_stereo_44KHz.wav
4	105	1	1	1	C	1	1	775	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	106	4	4	2	I	1	0	1554	1	Ⴉ	cut_j_stereo_44KHz.wav
4	107	3	3	2	I	1	0	1420	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	108	2	1	0	C	2	1	772	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	109	4	3	2	I	1	0	1387	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	110	3	4	2	I	1	0	1021	0	Ⴒ	cut_j_stereo_44KHz.wav
4	111	1	2	0	C	2	1	773	1	Ⴏ	cut_f_stereo_44KHz.wav
4	112	2	2	1	C	1	1	778	1	Ⴕ	cut_f_stereo_44KHz.wav
4	113	3	3	2	I	1	0	1305	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	114	1	2	0	C	2	1	925	1	Ⴏ	cut_f_stereo_44KHz.wav
4	115	2	2	1	C	1	1	1071	1	Ⴕ	cut_f_stereo_44KHz.wav
4	116	4	4	2	I	2	0	1423	0	Ⴉ	cut_j_stereo_44KHz.wav
4	117	2	1	0	C	2	1	1336	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	118	4	3	2	I	1	0	1123	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	119	1	1	1	C	1	1	811	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	120	3	4	2	I	1	0	1069	0	Ⴒ	cut_j_stereo_44KHz.wav
4	121	4	3	2	I	1	0	895	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	122	2	2	1	C	1	1	887	1	Ⴕ	cut_f_stereo_44KHz.wav
4	123	3	4	2	I	1	0	1271	1	Ⴒ	cut_j_stereo_44KHz.wav
4	124	1	2	0	C	2	1	822	1	Ⴏ	cut_f_stereo_44KHz.wav
4	125	3	3	2	I	1	0	1294	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	126	1	1	1	C	1	1	1554	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	127	4	4	2	I	1	0	1237	0	Ⴉ	cut_j_stereo_44KHz.wav
4	128	2	1	0	C	2	1	938	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	129	3	3	2	I	1	0	794	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	130	4	3	2	I	1	0	727	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	131	1	1	1	C	1	1	1099	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	132	2	2	1	C	1	1	630	1	Ⴕ	cut_f_stereo_44KHz.wav
4	133	3	4	2	I	1	0	1379	1	Ⴒ	cut_j_stereo_44KHz.wav
4	134	4	4	2	I	1	0	734	0	Ⴉ	cut_j_stereo_44KHz.wav
4	135	1	2	0	C	2	1	760	1	Ⴏ	cut_f_stereo_44KHz.wav
4	136	2	1	0	C	2	1	627	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	137	1	1	1	C	2	0	1548	0	Ⴏ	cut_oei_stereo_44KHz.wav
4	138	2	2	1	C	1	1	775	1	Ⴕ	cut_f_stereo_44KHz.wav
4	139	4	4	2	I	1	0	1143	0	Ⴉ	cut_j_stereo_44KHz.wav
4	140	3	3	2	I	1	0	1186	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	141	4	3	2	I	1	0	795	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	142	1	2	0	C	2	1	1366	1	Ⴏ	cut_f_stereo_44KHz.wav
4	143	2	1	0	C	2	1	960	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	144	3	4	2	I	1	0	1211	0	Ⴒ	cut_j_stereo_44KHz.wav
4	145	2	2	1	C	1	1	749	1	Ⴕ	cut_f_stereo_44KHz.wav
4	146	4	3	2	I	2	0	1552	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	147	3	3	2	I	1	0	1165	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	148	1	2	0	C	2	1	914	1	Ⴏ	cut_f_stereo_44KHz.wav
4	149	2	1	0	C	2	1	589	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	150	3	4	2	I	1	0	1408	0	Ⴒ	cut_j_stereo_44KHz.wav
4	151	4	4	2	I	1	0	806	0	Ⴉ	cut_j_stereo_44KHz.wav
4	152	1	1	1	C	1	1	1531	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	153	3	3	2	I	1	0	1151	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	154	1	1	1	C	1	1	901	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	155	2	2	1	C	1	1	774	1	Ⴕ	cut_f_stereo_44KHz.wav
4	156	4	4	2	I	1	0	1533	1	Ⴉ	cut_j_stereo_44KHz.wav
4	157	1	2	0	C	2	1	1032	1	Ⴏ	cut_f_stereo_44KHz.wav
4	158	4	3	2	I	1	0	1506	0	Ⴉ	cut_ui_stereo_44KHz.wav
4	159	3	4	2	I	1	0	1117	1	Ⴒ	cut_j_stereo_44KHz.wav
4	160	2	1	0	C	2	1	821	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	161	1	1	1	C	1	1	685	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	162	3	3	2	I	1	0	1178	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	163	4	3	2	I	2	0	1378	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	164	2	1	0	C	2	1	691	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	165	3	4	2	I	1	0	1726	1	Ⴒ	cut_j_stereo_44KHz.wav
4	166	1	2	0	C	2	1	674	1	Ⴏ	cut_f_stereo_44KHz.wav
4	167	2	2	1	C	1	1	1780	1	Ⴕ	cut_f_stereo_44KHz.wav
4	168	4	4	2	I	1	0	1007	0	Ⴉ	cut_j_stereo_44KHz.wav
4	169	2	1	0	C	2	1	566	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	170	4	4	2	I	1	0	928	1	Ⴉ	cut_j_stereo_44KHz.wav
4	171	3	3	2	I	1	0	1207	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	172	1	1	1	C	1	1	1199	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	173	3	4	2	I	1	0	1576	0	Ⴒ	cut_j_stereo_44KHz.wav
4	174	4	3	2	I	1	0	1368	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	175	1	2	0	C	2	1	916	1	Ⴏ	cut_f_stereo_44KHz.wav
4	176	2	2	1	C	1	1	784	1	Ⴕ	cut_f_stereo_44KHz.wav
4	177	4	4	2	I	2	0	1337	0	Ⴉ	cut_j_stereo_44KHz.wav
4	178	1	2	0	C	2	1	797	1	Ⴏ	cut_f_stereo_44KHz.wav
4	179	2	1	0	C	2	1	647	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	180	3	3	2	I	1	0	1103	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	181	1	1	1	C	1	1	718	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	182	3	4	2	I	1	0	715	1	Ⴒ	cut_j_stereo_44KHz.wav
4	183	4	3	2	I	1	0	1595	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	184	2	2	1	C	1	1	745	1	Ⴕ	cut_f_stereo_44KHz.wav
4	185	1	1	1	C	1	1	1059	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	186	3	3	2	I	1	0	1467	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	187	4	4	2	I	2	0	1878	0	Ⴉ	cut_j_stereo_44KHz.wav
4	188	2	2	1	C	1	1	1191	1	Ⴕ	cut_f_stereo_44KHz.wav
4	189	3	4	2	I	2	0	1761	1	Ⴒ	cut_j_stereo_44KHz.wav
4	190	1	2	0	C	2	1	1169	1	Ⴏ	cut_f_stereo_44KHz.wav
4	191	4	3	2	I	1	0	1365	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	192	2	1	0	C	2	1	673	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	193	3	4	2	I	1	0	1132	1	Ⴒ	cut_j_stereo_44KHz.wav
4	194	1	2	0	C	2	1	1152	1	Ⴏ	cut_f_stereo_44KHz.wav
4	195	4	4	2	I	1	0	1261	0	Ⴉ	cut_j_stereo_44KHz.wav
4	196	2	1	0	C	2	1	911	1	Ⴕ	cut_oei_stereo_44KHz.wav
4	197	1	1	1	C	1	1	618	1	Ⴏ	cut_oei_stereo_44KHz.wav
4	198	2	2	1	C	1	1	591	1	Ⴕ	cut_f_stereo_44KHz.wav
4	199	4	3	2	I	1	0	561	1	Ⴉ	cut_ui_stereo_44KHz.wav
4	200	3	3	2	I	2	0	895	1	Ⴒ	cut_ui_stereo_44KHz.wav
