block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
RL

3	115	1	1	1	C	1	1	643	1	Ⴖ	cut_a_stereo_44KHz.wav
3	116	2	1	0	C	2	1	778	1	Ⴌ	cut_a_stereo_44KHz.wav
3	117	1	2	0	C	2	1	643	1	Ⴖ	cut_o_stereo_44KHz.wav
3	118	4	4	2	I	1	0	1317	1	Ⴒ	cut_k_stereo_44KHz.wav
3	119	2	2	1	C	1	1	800	1	Ⴌ	cut_o_stereo_44KHz.wav
3	120	3	3	2	I	1	0	1783	1	Ⴐ	cut_u_stereo_44KHz.wav
3	121	1	1	1	C	1	1	738	1	Ⴖ	cut_a_stereo_44KHz.wav
3	122	4	4	2	I	2	0	820	0	Ⴒ	cut_k_stereo_44KHz.wav
3	123	2	1	0	C	2	1	679	1	Ⴌ	cut_a_stereo_44KHz.wav
3	124	3	3	2	I	2	0	1035	0	Ⴐ	cut_u_stereo_44KHz.wav
3	125	1	2	0	C	2	1	703	1	Ⴖ	cut_o_stereo_44KHz.wav
3	126	3	4	2	I	2	0	1351	0	Ⴐ	cut_k_stereo_44KHz.wav
3	127	4	3	2	I	2	0	848	0	Ⴒ	cut_u_stereo_44KHz.wav
3	128	2	2	1	C	1	1	745	1	Ⴌ	cut_o_stereo_44KHz.wav
3	129	4	3	2	I	2	0	665	0	Ⴒ	cut_u_stereo_44KHz.wav
3	130	2	1	0	C	2	1	747	1	Ⴌ	cut_a_stereo_44KHz.wav
3	131	3	4	2	I	1	0	769	0	Ⴐ	cut_k_stereo_44KHz.wav
3	132	1	2	0	C	2	1	652	1	Ⴖ	cut_o_stereo_44KHz.wav
3	133	2	2	1	C	1	1	812	1	Ⴌ	cut_o_stereo_44KHz.wav
3	134	1	1	1	C	1	1	811	1	Ⴖ	cut_a_stereo_44KHz.wav
3	135	3	3	2	I	0	0	0	0	Ⴐ	cut_u_stereo_44KHz.wav
3	136	4	4	2	I	2	0	898	1	Ⴒ	cut_k_stereo_44KHz.wav
3	137	1	2	0	C	2	1	579	1	Ⴖ	cut_o_stereo_44KHz.wav
3	138	2	1	0	C	2	1	658	1	Ⴌ	cut_a_stereo_44KHz.wav
3	139	4	4	2	I	1	0	714	0	Ⴒ	cut_k_stereo_44KHz.wav
3	140	3	4	2	I	2	0	684	0	Ⴐ	cut_k_stereo_44KHz.wav
3	141	4	3	2	I	2	0	683	0	Ⴒ	cut_u_stereo_44KHz.wav
3	142	2	2	1	C	1	1	765	1	Ⴌ	cut_o_stereo_44KHz.wav
3	143	1	1	1	C	2	0	519	0	Ⴖ	cut_a_stereo_44KHz.wav
3	144	3	3	2	I	2	0	1075	1	Ⴐ	cut_u_stereo_44KHz.wav
3	145	2	1	0	C	2	1	908	1	Ⴌ	cut_a_stereo_44KHz.wav
3	146	4	4	2	I	1	0	1091	1	Ⴒ	cut_k_stereo_44KHz.wav
3	147	1	2	0	C	2	1	536	1	Ⴖ	cut_o_stereo_44KHz.wav
3	148	3	4	2	I	1	0	777	1	Ⴐ	cut_k_stereo_44KHz.wav
3	149	4	3	2	I	1	0	747	0	Ⴒ	cut_u_stereo_44KHz.wav
3	150	1	1	1	C	1	1	804	1	Ⴖ	cut_a_stereo_44KHz.wav
3	151	2	2	1	C	1	1	825	1	Ⴌ	cut_o_stereo_44KHz.wav
3	152	3	3	2	I	1	0	1578	0	Ⴐ	cut_u_stereo_44KHz.wav
3	153	4	4	2	I	2	0	563	0	Ⴒ	cut_k_stereo_44KHz.wav
3	154	3	3	2	I	1	0	782	1	Ⴐ	cut_u_stereo_44KHz.wav
3	155	2	2	1	C	1	1	770	1	Ⴌ	cut_o_stereo_44KHz.wav
3	156	1	1	1	C	1	1	651	1	Ⴖ	cut_a_stereo_44KHz.wav
3	157	2	1	0	C	2	1	694	1	Ⴌ	cut_a_stereo_44KHz.wav
3	158	3	4	2	I	1	0	766	1	Ⴐ	cut_k_stereo_44KHz.wav
3	159	1	2	0	C	2	1	566	1	Ⴖ	cut_o_stereo_44KHz.wav
3	160	4	3	2	I	1	0	956	1	Ⴒ	cut_u_stereo_44KHz.wav
3	161	1	2	0	C	2	1	586	1	Ⴖ	cut_o_stereo_44KHz.wav
3	162	3	4	2	I	2	0	695	1	Ⴐ	cut_k_stereo_44KHz.wav
3	163	2	1	0	C	2	1	712	1	Ⴌ	cut_a_stereo_44KHz.wav
3	164	4	4	2	I	2	0	1173	1	Ⴒ	cut_k_stereo_44KHz.wav
3	165	3	3	2	I	1	0	630	1	Ⴐ	cut_u_stereo_44KHz.wav
3	166	1	1	1	C	1	1	788	1	Ⴖ	cut_a_stereo_44KHz.wav
3	167	4	3	2	I	1	0	945	1	Ⴒ	cut_u_stereo_44KHz.wav
3	168	2	2	1	C	1	1	929	1	Ⴌ	cut_o_stereo_44KHz.wav
3	169	3	3	2	I	2	0	881	0	Ⴐ	cut_u_stereo_44KHz.wav
3	170	4	4	2	I	1	0	756	1	Ⴒ	cut_k_stereo_44KHz.wav
3	171	2	2	1	C	1	1	852	1	Ⴌ	cut_o_stereo_44KHz.wav
3	172	1	1	1	C	1	1	837	1	Ⴖ	cut_a_stereo_44KHz.wav
3	173	4	3	2	I	2	0	751	0	Ⴒ	cut_u_stereo_44KHz.wav
3	174	1	2	0	C	2	1	672	1	Ⴖ	cut_o_stereo_44KHz.wav
3	175	2	1	0	C	2	1	777	1	Ⴌ	cut_a_stereo_44KHz.wav
3	176	3	4	2	I	1	0	704	0	Ⴐ	cut_k_stereo_44KHz.wav
3	177	1	2	0	C	2	1	808	1	Ⴖ	cut_o_stereo_44KHz.wav
3	178	4	3	2	I	1	0	726	0	Ⴒ	cut_u_stereo_44KHz.wav
3	179	3	3	2	I	1	0	1019	1	Ⴐ	cut_u_stereo_44KHz.wav
3	180	2	1	0	C	2	1	943	1	Ⴌ	cut_a_stereo_44KHz.wav
3	181	3	4	2	I	1	0	715	0	Ⴐ	cut_k_stereo_44KHz.wav
3	182	4	4	2	I	2	0	607	1	Ⴒ	cut_k_stereo_44KHz.wav
3	183	1	1	1	C	1	1	858	1	Ⴖ	cut_a_stereo_44KHz.wav
3	184	2	2	1	C	1	1	767	1	Ⴌ	cut_o_stereo_44KHz.wav
3	185	1	2	0	C	2	1	743	1	Ⴖ	cut_o_stereo_44KHz.wav
3	186	4	3	2	I	2	0	846	1	Ⴒ	cut_u_stereo_44KHz.wav
3	187	3	3	2	I	1	0	561	1	Ⴐ	cut_u_stereo_44KHz.wav
3	188	2	2	1	C	1	1	834	1	Ⴌ	cut_o_stereo_44KHz.wav
3	189	3	4	2	I	1	0	691	1	Ⴐ	cut_k_stereo_44KHz.wav
3	190	2	1	0	C	1	0	840	0	Ⴌ	cut_a_stereo_44KHz.wav
3	191	1	1	1	C	1	1	735	1	Ⴖ	cut_a_stereo_44KHz.wav
3	192	4	4	2	I	2	0	1066	1	Ⴒ	cut_k_stereo_44KHz.wav
3	193	3	3	2	I	2	0	853	1	Ⴐ	cut_u_stereo_44KHz.wav
3	194	2	1	0	C	2	1	914	1	Ⴌ	cut_a_stereo_44KHz.wav
3	195	4	4	2	I	2	0	1453	0	Ⴒ	cut_k_stereo_44KHz.wav
3	196	1	2	0	C	2	1	675	1	Ⴖ	cut_o_stereo_44KHz.wav
3	197	4	3	2	I	2	0	875	1	Ⴒ	cut_u_stereo_44KHz.wav
3	198	1	1	1	C	1	1	800	1	Ⴖ	cut_a_stereo_44KHz.wav
3	199	3	4	2	I	1	0	705	1	Ⴐ	cut_k_stereo_44KHz.wav
3	200	2	2	1	C	1	1	861	1	Ⴌ	cut_o_stereo_44KHz.wav
4	1	3	4	2	I	2	0	978	0	Ⴡ	cut_n_stereo_44KHz.wav
4	2	2	2	1	C	1	1	972	1	Ⴊ	cut_f_stereo_44KHz.wav
4	3	4	3	2	I	2	0	1369	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	4	1	2	0	C	1	0	918	0	Ⴟ	cut_f_stereo_44KHz.wav
4	5	2	1	0	C	2	1	1723	1	Ⴊ	cut_s_stereo_44KHz.wav
4	6	4	4	2	I	1	0	916	0	Ⴜ	cut_n_stereo_44KHz.wav
4	7	1	1	1	C	1	1	838	1	Ⴟ	cut_s_stereo_44KHz.wav
4	8	3	3	2	I	2	0	797	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	9	1	1	1	C	1	1	1139	1	Ⴟ	cut_s_stereo_44KHz.wav
4	10	3	4	2	I	2	0	858	1	Ⴡ	cut_n_stereo_44KHz.wav
4	11	4	4	2	I	1	0	908	1	Ⴜ	cut_n_stereo_44KHz.wav
4	12	2	2	1	C	2	0	1487	0	Ⴊ	cut_f_stereo_44KHz.wav
4	13	4	3	2	I	1	0	705	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	14	2	1	0	C	1	0	1340	0	Ⴊ	cut_s_stereo_44KHz.wav
4	15	1	2	0	C	2	1	975	1	Ⴟ	cut_f_stereo_44KHz.wav
4	16	3	3	2	I	2	0	879	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	17	2	1	0	C	1	0	722	0	Ⴊ	cut_s_stereo_44KHz.wav
4	18	1	1	1	C	2	0	1019	0	Ⴟ	cut_s_stereo_44KHz.wav
4	19	3	3	2	I	2	0	812	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	20	4	4	2	I	2	0	847	0	Ⴜ	cut_n_stereo_44KHz.wav
4	21	1	2	0	C	2	1	1304	1	Ⴟ	cut_f_stereo_44KHz.wav
4	22	4	3	2	I	2	0	1433	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	23	3	4	2	I	1	0	845	0	Ⴡ	cut_n_stereo_44KHz.wav
4	24	2	2	1	C	2	0	1427	0	Ⴊ	cut_f_stereo_44KHz.wav
4	25	3	3	2	I	2	0	1238	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	26	2	2	1	C	2	0	854	0	Ⴊ	cut_f_stereo_44KHz.wav
4	27	4	3	2	I	2	0	945	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	28	1	1	1	C	2	0	857	0	Ⴟ	cut_s_stereo_44KHz.wav
4	29	2	1	0	C	1	0	518	0	Ⴊ	cut_s_stereo_44KHz.wav
4	30	3	4	2	I	2	0	781	1	Ⴡ	cut_n_stereo_44KHz.wav
4	31	4	4	2	I	1	0	897	1	Ⴜ	cut_n_stereo_44KHz.wav
4	32	1	2	0	C	2	1	1396	1	Ⴟ	cut_f_stereo_44KHz.wav
4	33	2	2	1	C	1	1	729	1	Ⴊ	cut_f_stereo_44KHz.wav
4	34	4	3	2	I	2	0	824	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	35	3	3	2	I	1	0	801	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	36	1	2	0	C	2	1	929	1	Ⴟ	cut_f_stereo_44KHz.wav
4	37	3	4	2	I	2	0	954	0	Ⴡ	cut_n_stereo_44KHz.wav
4	38	1	1	1	C	1	1	756	1	Ⴟ	cut_s_stereo_44KHz.wav
4	39	4	4	2	I	2	0	1034	0	Ⴜ	cut_n_stereo_44KHz.wav
4	40	2	1	0	C	2	1	996	1	Ⴊ	cut_s_stereo_44KHz.wav
4	41	1	1	1	C	1	1	927	1	Ⴟ	cut_s_stereo_44KHz.wav
4	42	3	3	2	I	2	0	863	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	43	2	1	0	C	1	0	788	0	Ⴊ	cut_s_stereo_44KHz.wav
4	44	4	3	2	I	2	0	726	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	45	1	2	0	C	2	1	1050	1	Ⴟ	cut_f_stereo_44KHz.wav
4	46	4	4	2	I	2	0	1142	0	Ⴜ	cut_n_stereo_44KHz.wav
4	47	2	2	1	C	1	1	649	1	Ⴊ	cut_f_stereo_44KHz.wav
4	48	3	4	2	I	2	0	728	1	Ⴡ	cut_n_stereo_44KHz.wav
4	49	1	2	0	C	2	1	774	1	Ⴟ	cut_f_stereo_44KHz.wav
4	50	4	4	2	I	2	0	924	1	Ⴜ	cut_n_stereo_44KHz.wav
4	51	3	4	2	I	2	0	1079	0	Ⴡ	cut_n_stereo_44KHz.wav
4	52	2	2	1	C	2	0	763	0	Ⴊ	cut_f_stereo_44KHz.wav
4	53	4	3	2	I	2	0	640	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	54	1	1	1	C	2	0	951	0	Ⴟ	cut_s_stereo_44KHz.wav
4	55	2	1	0	C	2	1	670	1	Ⴊ	cut_s_stereo_44KHz.wav
4	56	3	3	2	I	2	0	963	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	57	1	2	0	C	2	1	912	1	Ⴟ	cut_f_stereo_44KHz.wav
4	58	3	3	2	I	2	0	699	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	59	2	1	0	C	2	1	764	1	Ⴊ	cut_s_stereo_44KHz.wav
4	60	4	3	2	I	2	0	696	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	61	3	4	2	I	2	0	719	1	Ⴡ	cut_n_stereo_44KHz.wav
4	62	1	1	1	C	1	1	796	1	Ⴟ	cut_s_stereo_44KHz.wav
4	63	4	4	2	I	2	0	731	1	Ⴜ	cut_n_stereo_44KHz.wav
4	64	2	2	1	C	1	1	924	1	Ⴊ	cut_f_stereo_44KHz.wav
4	65	3	4	2	I	2	0	729	1	Ⴡ	cut_n_stereo_44KHz.wav
4	66	4	4	2	I	1	0	742	1	Ⴜ	cut_n_stereo_44KHz.wav
4	67	1	2	0	C	2	1	717	1	Ⴟ	cut_f_stereo_44KHz.wav
4	68	2	1	0	C	2	1	853	1	Ⴊ	cut_s_stereo_44KHz.wav
4	69	1	1	1	C	1	1	669	1	Ⴟ	cut_s_stereo_44KHz.wav
4	70	2	2	1	C	2	0	655	0	Ⴊ	cut_f_stereo_44KHz.wav
4	71	3	3	2	I	1	0	786	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	72	4	3	2	I	2	0	568	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	73	3	4	2	I	1	0	611	0	Ⴡ	cut_n_stereo_44KHz.wav
4	74	1	2	0	C	2	1	640	1	Ⴟ	cut_f_stereo_44KHz.wav
4	75	4	3	2	I	2	0	1237	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	76	2	1	0	C	1	0	586	0	Ⴊ	cut_s_stereo_44KHz.wav
4	77	1	1	1	C	1	1	1000	1	Ⴟ	cut_s_stereo_44KHz.wav
4	78	2	2	1	C	2	0	834	0	Ⴊ	cut_f_stereo_44KHz.wav
4	79	4	4	2	I	1	0	863	1	Ⴜ	cut_n_stereo_44KHz.wav
4	80	3	3	2	I	2	0	655	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	81	1	1	1	C	1	1	786	1	Ⴟ	cut_s_stereo_44KHz.wav
4	82	4	4	2	I	2	0	1105	0	Ⴜ	cut_n_stereo_44KHz.wav
4	83	3	3	2	I	1	0	1188	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	84	2	1	0	C	2	1	1479	1	Ⴊ	cut_s_stereo_44KHz.wav
4	85	1	2	0	C	1	0	949	0	Ⴟ	cut_f_stereo_44KHz.wav
4	86	3	4	2	I	1	0	738	0	Ⴡ	cut_n_stereo_44KHz.wav
4	87	4	3	2	I	1	0	1055	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	88	2	2	1	C	1	1	1361	1	Ⴊ	cut_f_stereo_44KHz.wav
4	89	1	2	0	C	2	1	824	1	Ⴟ	cut_f_stereo_44KHz.wav
4	90	3	3	2	I	1	0	745	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	91	4	3	2	I	2	0	962	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	92	2	1	0	C	2	1	1118	1	Ⴊ	cut_s_stereo_44KHz.wav
4	93	1	1	1	C	1	1	960	1	Ⴟ	cut_s_stereo_44KHz.wav
4	94	3	4	2	I	1	0	1030	1	Ⴡ	cut_n_stereo_44KHz.wav
4	95	2	2	1	C	1	1	1131	1	Ⴊ	cut_f_stereo_44KHz.wav
4	96	4	4	2	I	2	0	1104	0	Ⴜ	cut_n_stereo_44KHz.wav
4	97	1	1	1	C	1	1	1407	1	Ⴟ	cut_s_stereo_44KHz.wav
4	98	2	2	1	C	1	1	1024	1	Ⴊ	cut_f_stereo_44KHz.wav
4	99	4	3	2	I	2	0	1423	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	100	3	4	2	I	1	0	759	1	Ⴡ	cut_n_stereo_44KHz.wav
4	101	1	2	0	C	2	1	972	1	Ⴟ	cut_f_stereo_44KHz.wav
4	102	4	4	2	I	1	0	800	0	Ⴜ	cut_n_stereo_44KHz.wav
4	103	3	3	2	I	1	0	1635	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	104	2	1	0	C	2	1	687	1	Ⴊ	cut_s_stereo_44KHz.wav
4	105	4	4	2	I	1	0	1725	0	Ⴜ	cut_n_stereo_44KHz.wav
4	106	3	3	2	I	2	0	1095	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	107	1	1	1	C	1	1	1412	1	Ⴟ	cut_s_stereo_44KHz.wav
4	108	2	2	1	C	1	1	1074	1	Ⴊ	cut_f_stereo_44KHz.wav
4	109	1	2	0	C	2	1	1038	1	Ⴟ	cut_f_stereo_44KHz.wav
4	110	4	3	2	I	1	0	1274	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	111	3	4	2	I	2	0	1351	1	Ⴡ	cut_n_stereo_44KHz.wav
4	112	2	1	0	C	2	1	1007	1	Ⴊ	cut_s_stereo_44KHz.wav
4	113	1	1	1	C	1	1	1696	1	Ⴟ	cut_s_stereo_44KHz.wav
4	114	3	4	2	I	1	0	1437	1	Ⴡ	cut_n_stereo_44KHz.wav
4	115	4	4	2	I	2	0	892	0	Ⴜ	cut_n_stereo_44KHz.wav
4	116	2	1	0	C	2	1	1119	1	Ⴊ	cut_s_stereo_44KHz.wav
4	117	3	3	2	I	1	0	1755	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	118	1	2	0	C	2	1	843	1	Ⴟ	cut_f_stereo_44KHz.wav
4	119	2	2	1	C	1	1	742	1	Ⴊ	cut_f_stereo_44KHz.wav
4	120	4	3	2	I	1	0	1093	1	Ⴜ	cut_ui_stereo_44KHz.wav
