block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
4	153	4	3	2	I	2	0	716	0	Ⴌ	cut_r.wav
4	154	2	1	0	C	1	1	888	1	Ⴏ	cut_n.wav
4	155	1	2	0	C	1	1	1098	1	Ⴕ	cut_j.wav
4	156	3	4	2	I	2	0	1195	1	Ⴐ	cut_ei.wav
4	157	2	2	1	C	2	1	1179	1	Ⴏ	cut_j.wav
4	158	3	3	2	I	1	0	910	0	Ⴐ	cut_r.wav
4	159	4	4	2	I	2	0	1223	0	Ⴌ	cut_ei.wav
4	160	1	1	1	C	2	1	1073	1	Ⴕ	cut_n.wav
4	161	4	3	2	I	2	0	1140	1	Ⴌ	cut_r.wav
4	162	3	4	2	I	2	0	1210	1	Ⴐ	cut_ei.wav
4	163	2	1	0	C	1	1	884	1	Ⴏ	cut_n.wav
4	164	1	2	0	C	1	1	1235	1	Ⴕ	cut_j.wav
4	165	3	3	2	I	2	0	1163	0	Ⴐ	cut_r.wav
4	166	1	1	1	C	2	1	1020	1	Ⴕ	cut_n.wav
4	167	2	2	1	C	2	1	1191	1	Ⴏ	cut_j.wav
4	168	4	4	2	I	1	0	878	0	Ⴌ	cut_ei.wav
4	169	3	3	2	I	1	0	947	0	Ⴐ	cut_r.wav
4	170	1	2	0	C	1	1	1744	1	Ⴕ	cut_j.wav
4	171	4	4	2	I	1	0	847	0	Ⴌ	cut_ei.wav
4	172	2	1	0	C	1	1	1196	1	Ⴏ	cut_n.wav
4	173	3	4	2	I	2	0	848	0	Ⴐ	cut_ei.wav
4	174	1	1	1	C	2	1	1404	1	Ⴕ	cut_n.wav
4	175	2	2	1	C	2	1	1259	1	Ⴏ	cut_j.wav
4	176	4	3	2	I	2	0	1131	0	Ⴌ	cut_r.wav
4	177	2	1	0	C	1	1	1086	1	Ⴏ	cut_n.wav
4	178	4	3	2	I	2	0	1160	1	Ⴌ	cut_r.wav
4	179	3	4	2	I	2	0	1051	1	Ⴐ	cut_ei.wav
4	180	1	2	0	C	2	0	1260	0	Ⴕ	cut_j.wav
4	181	2	2	1	C	2	1	1098	1	Ⴏ	cut_j.wav
4	182	4	4	2	I	1	0	928	0	Ⴌ	cut_ei.wav
4	183	1	1	1	C	2	1	1014	1	Ⴕ	cut_n.wav
4	184	3	3	2	I	1	0	1464	0	Ⴐ	cut_r.wav
4	185	4	3	2	I	1	0	718	1	Ⴌ	cut_r.wav
4	186	1	1	1	C	2	1	963	1	Ⴕ	cut_n.wav
4	187	3	3	2	I	1	0	861	0	Ⴐ	cut_r.wav
4	188	2	2	1	C	2	1	1068	1	Ⴏ	cut_j.wav
4	189	1	2	0	C	1	1	802	1	Ⴕ	cut_j.wav
4	190	4	4	2	I	2	0	1058	1	Ⴌ	cut_ei.wav
4	191	3	4	2	I	1	0	873	1	Ⴐ	cut_ei.wav
4	192	2	1	0	C	1	1	1131	1	Ⴏ	cut_n.wav
4	193	1	2	0	C	1	1	819	1	Ⴕ	cut_j.wav
4	194	2	2	1	C	2	1	1239	1	Ⴏ	cut_j.wav
4	195	4	3	2	I	1	0	1269	0	Ⴌ	cut_r.wav
4	196	3	3	2	I	2	0	865	1	Ⴐ	cut_r.wav
4	197	1	1	1	C	2	1	1199	1	Ⴕ	cut_n.wav
4	198	3	4	2	I	1	0	961	0	Ⴐ	cut_ei.wav
4	199	2	1	0	C	1	1	956	1	Ⴏ	cut_n.wav
4	200	4	4	2	I	1	0	1347	0	Ⴌ	cut_ei.wav
