block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

4	12	4	3	2	I	1	0	633	0	Ⴏ	cut_l_stereo_44KHz.wav
4	13	2	2	1	C	1	0	837	0	Ⴌ	cut_h_stereo_44KHz.wav
4	14	1	1	1	C	2	1	812	1	Ⴐ	cut_w_stereo_44KHz.wav
4	15	3	4	2	I	1	0	732	0	Ⴉ	cut_g_stereo_44KHz.wav
4	16	4	4	2	I	1	0	522	1	Ⴏ	cut_g_stereo_44KHz.wav
4	17	3	3	2	I	1	0	636	0	Ⴉ	cut_l_stereo_44KHz.wav
4	18	1	2	0	C	1	1	642	1	Ⴐ	cut_h_stereo_44KHz.wav
4	19	4	4	2	I	2	0	859	1	Ⴏ	cut_g_stereo_44KHz.wav
4	20	2	1	0	C	1	1	649	1	Ⴌ	cut_w_stereo_44KHz.wav
4	21	4	3	2	I	1	0	710	1	Ⴏ	cut_l_stereo_44KHz.wav
4	22	2	2	1	C	1	0	873	0	Ⴌ	cut_h_stereo_44KHz.wav
4	23	1	1	1	C	1	0	830	0	Ⴐ	cut_w_stereo_44KHz.wav
4	24	3	4	2	I	2	0	770	0	Ⴉ	cut_g_stereo_44KHz.wav
4	25	2	1	0	C	1	1	661	1	Ⴌ	cut_w_stereo_44KHz.wav
4	26	3	4	2	I	1	0	1007	1	Ⴉ	cut_g_stereo_44KHz.wav
4	27	1	2	0	C	2	0	820	0	Ⴐ	cut_h_stereo_44KHz.wav
4	28	4	4	2	I	2	0	778	0	Ⴏ	cut_g_stereo_44KHz.wav
4	29	3	3	2	I	2	0	735	1	Ⴉ	cut_l_stereo_44KHz.wav
4	30	2	2	1	C	1	0	678	0	Ⴌ	cut_h_stereo_44KHz.wav
4	31	4	3	2	I	2	0	661	0	Ⴏ	cut_l_stereo_44KHz.wav
4	32	1	1	1	C	1	0	860	0	Ⴐ	cut_w_stereo_44KHz.wav
4	33	2	2	1	C	2	1	796	1	Ⴌ	cut_h_stereo_44KHz.wav
4	34	4	4	2	I	1	0	842	0	Ⴏ	cut_g_stereo_44KHz.wav
4	35	1	2	0	C	2	0	639	0	Ⴐ	cut_h_stereo_44KHz.wav
4	36	3	3	2	I	1	0	782	0	Ⴉ	cut_l_stereo_44KHz.wav
4	37	4	3	2	I	1	0	645	1	Ⴏ	cut_l_stereo_44KHz.wav
4	38	3	4	2	I	1	0	911	1	Ⴉ	cut_g_stereo_44KHz.wav
4	39	2	1	0	C	1	1	852	1	Ⴌ	cut_w_stereo_44KHz.wav
4	40	1	1	1	C	2	1	677	1	Ⴐ	cut_w_stereo_44KHz.wav
4	41	2	1	0	C	1	1	879	1	Ⴌ	cut_w_stereo_44KHz.wav
4	42	4	3	2	I	1	0	797	1	Ⴏ	cut_l_stereo_44KHz.wav
4	43	1	1	1	C	2	1	826	1	Ⴐ	cut_w_stereo_44KHz.wav
4	44	3	3	2	I	1	0	817	0	Ⴉ	cut_l_stereo_44KHz.wav
4	45	1	2	0	C	2	0	861	0	Ⴐ	cut_h_stereo_44KHz.wav
4	46	3	4	2	I	1	0	685	1	Ⴉ	cut_g_stereo_44KHz.wav
4	47	4	4	2	I	2	0	710	0	Ⴏ	cut_g_stereo_44KHz.wav
4	48	2	2	1	C	1	0	736	0	Ⴌ	cut_h_stereo_44KHz.wav
4	49	4	3	2	I	1	0	859	0	Ⴏ	cut_l_stereo_44KHz.wav
4	50	2	2	1	C	2	1	716	1	Ⴌ	cut_h_stereo_44KHz.wav
4	51	1	2	0	C	2	0	675	0	Ⴐ	cut_h_stereo_44KHz.wav
4	52	3	4	2	I	1	0	656	0	Ⴉ	cut_g_stereo_44KHz.wav
4	53	4	4	2	I	1	0	1006	0	Ⴏ	cut_g_stereo_44KHz.wav
4	54	1	1	1	C	1	0	1142	0	Ⴐ	cut_w_stereo_44KHz.wav
4	55	3	3	2	I	2	0	779	0	Ⴉ	cut_l_stereo_44KHz.wav
4	56	2	1	0	C	1	1	841	1	Ⴌ	cut_w_stereo_44KHz.wav
4	57	1	1	1	C	2	1	808	1	Ⴐ	cut_w_stereo_44KHz.wav
4	58	4	4	2	I	1	0	743	1	Ⴏ	cut_g_stereo_44KHz.wav
4	59	3	4	2	I	1	0	719	1	Ⴉ	cut_g_stereo_44KHz.wav
4	60	2	2	1	C	2	1	783	1	Ⴌ	cut_h_stereo_44KHz.wav
4	61	3	3	2	I	2	0	967	1	Ⴉ	cut_l_stereo_44KHz.wav
4	62	1	2	0	C	1	1	827	1	Ⴐ	cut_h_stereo_44KHz.wav
4	63	4	3	2	I	1	0	653	0	Ⴏ	cut_l_stereo_44KHz.wav
4	64	2	1	0	C	1	1	794	1	Ⴌ	cut_w_stereo_44KHz.wav
4	65	1	2	0	C	1	1	1015	1	Ⴐ	cut_h_stereo_44KHz.wav
4	66	2	2	1	C	2	1	632	1	Ⴌ	cut_h_stereo_44KHz.wav
4	67	3	4	2	I	1	0	688	0	Ⴉ	cut_g_stereo_44KHz.wav
4	68	4	4	2	I	1	0	640	0	Ⴏ	cut_g_stereo_44KHz.wav
4	69	3	3	2	I	1	0	732	1	Ⴉ	cut_l_stereo_44KHz.wav
4	70	1	1	1	C	2	1	791	1	Ⴐ	cut_w_stereo_44KHz.wav
4	71	2	1	0	C	1	1	745	1	Ⴌ	cut_w_stereo_44KHz.wav
4	72	4	3	2	I	2	0	824	0	Ⴏ	cut_l_stereo_44KHz.wav
4	73	2	2	1	C	2	1	877	1	Ⴌ	cut_h_stereo_44KHz.wav
4	74	3	4	2	I	1	0	627	1	Ⴉ	cut_g_stereo_44KHz.wav
4	75	1	2	0	C	1	1	975	1	Ⴐ	cut_h_stereo_44KHz.wav
4	76	4	3	2	I	1	0	832	1	Ⴏ	cut_l_stereo_44KHz.wav
4	77	3	3	2	I	1	0	799	0	Ⴉ	cut_l_stereo_44KHz.wav
4	78	1	1	1	C	1	0	779	0	Ⴐ	cut_w_stereo_44KHz.wav
4	79	2	1	0	C	1	1	754	1	Ⴌ	cut_w_stereo_44KHz.wav
4	80	4	4	2	I	1	0	722	0	Ⴏ	cut_g_stereo_44KHz.wav
4	81	1	1	1	C	1	0	860	0	Ⴐ	cut_w_stereo_44KHz.wav
4	82	3	3	2	I	2	0	867	0	Ⴉ	cut_l_stereo_44KHz.wav
4	83	4	4	2	I	1	0	808	0	Ⴏ	cut_g_stereo_44KHz.wav
4	84	2	1	0	C	1	1	742	1	Ⴌ	cut_w_stereo_44KHz.wav
4	85	1	2	0	C	1	1	663	1	Ⴐ	cut_h_stereo_44KHz.wav
4	86	4	3	2	I	1	0	616	0	Ⴏ	cut_l_stereo_44KHz.wav
4	87	3	4	2	I	1	0	629	1	Ⴉ	cut_g_stereo_44KHz.wav
4	88	2	2	1	C	1	0	596	0	Ⴌ	cut_h_stereo_44KHz.wav
4	89	1	2	0	C	1	1	877	1	Ⴐ	cut_h_stereo_44KHz.wav
4	90	4	4	2	I	1	0	636	1	Ⴏ	cut_g_stereo_44KHz.wav
4	91	2	2	1	C	2	1	1149	1	Ⴌ	cut_h_stereo_44KHz.wav
4	92	3	4	2	I	1	0	739	0	Ⴉ	cut_g_stereo_44KHz.wav
4	93	2	1	0	C	1	1	924	1	Ⴌ	cut_w_stereo_44KHz.wav
4	94	1	1	1	C	2	1	804	1	Ⴐ	cut_w_stereo_44KHz.wav
4	95	4	3	2	I	1	0	739	1	Ⴏ	cut_l_stereo_44KHz.wav
4	96	3	3	2	I	2	0	785	1	Ⴉ	cut_l_stereo_44KHz.wav
4	97	2	2	1	C	2	1	823	1	Ⴌ	cut_h_stereo_44KHz.wav
4	98	3	4	2	I	1	0	726	1	Ⴉ	cut_g_stereo_44KHz.wav
4	99	1	2	0	C	2	0	763	0	Ⴐ	cut_h_stereo_44KHz.wav
4	100	4	4	2	I	1	0	771	0	Ⴏ	cut_g_stereo_44KHz.wav
4	101	2	1	0	C	1	1	838	1	Ⴌ	cut_w_stereo_44KHz.wav
4	102	4	3	2	I	1	0	921	1	Ⴏ	cut_l_stereo_44KHz.wav
4	103	1	1	1	C	2	1	951	1	Ⴐ	cut_w_stereo_44KHz.wav
4	104	3	3	2	I	1	0	836	1	Ⴉ	cut_l_stereo_44KHz.wav
4	105	4	3	2	I	1	0	669	0	Ⴏ	cut_l_stereo_44KHz.wav
4	106	3	3	2	I	1	0	677	0	Ⴉ	cut_l_stereo_44KHz.wav
4	107	1	1	1	C	2	1	1044	1	Ⴐ	cut_w_stereo_44KHz.wav
4	108	2	1	0	C	1	1	728	1	Ⴌ	cut_w_stereo_44KHz.wav
4	109	3	4	2	I	2	0	871	1	Ⴉ	cut_g_stereo_44KHz.wav
4	110	4	4	2	I	2	0	861	1	Ⴏ	cut_g_stereo_44KHz.wav
4	111	2	2	1	C	2	1	1078	1	Ⴌ	cut_h_stereo_44KHz.wav
4	112	1	2	0	C	1	1	711	1	Ⴐ	cut_h_stereo_44KHz.wav
4	113	2	1	0	C	1	1	859	1	Ⴌ	cut_w_stereo_44KHz.wav
4	114	4	3	2	I	1	0	844	0	Ⴏ	cut_l_stereo_44KHz.wav
4	115	1	2	0	C	2	0	1121	0	Ⴐ	cut_h_stereo_44KHz.wav
4	116	3	4	2	I	1	0	1038	1	Ⴉ	cut_g_stereo_44KHz.wav
4	117	2	2	1	C	2	1	915	1	Ⴌ	cut_h_stereo_44KHz.wav
4	118	3	3	2	I	1	0	784	0	Ⴉ	cut_l_stereo_44KHz.wav
4	119	1	1	1	C	1	0	960	0	Ⴐ	cut_w_stereo_44KHz.wav
4	120	4	4	2	I	1	0	1022	1	Ⴏ	cut_g_stereo_44KHz.wav
4	121	2	1	0	C	1	1	891	1	Ⴌ	cut_w_stereo_44KHz.wav
4	122	3	4	2	I	1	0	921	1	Ⴉ	cut_g_stereo_44KHz.wav
