block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
LR

3	107	4	3	2	I	1	0	878	1	Ⴜ	cut_k_stereo_44KHz.wav
3	108	2	2	1	C	2	1	991	1	Ⴟ	cut_a_stereo_44KHz.wav
3	109	4	4	2	I	2	0	804	1	Ⴜ	cut_u_stereo_44KHz.wav
3	110	2	1	0	C	1	1	998	1	Ⴟ	cut_o_stereo_44KHz.wav
3	111	1	2	0	C	1	1	815	1	Ⴇ	cut_a_stereo_44KHz.wav
3	112	3	4	2	I	2	0	1398	1	Ⴃ	cut_u_stereo_44KHz.wav
3	113	2	1	0	C	1	1	747	1	Ⴟ	cut_o_stereo_44KHz.wav
3	114	4	3	2	I	1	0	1012	1	Ⴜ	cut_k_stereo_44KHz.wav
3	115	1	2	0	C	1	1	1391	1	Ⴇ	cut_a_stereo_44KHz.wav
3	116	3	4	2	I	1	0	1133	1	Ⴃ	cut_u_stereo_44KHz.wav
3	117	2	2	1	C	2	1	1364	1	Ⴟ	cut_a_stereo_44KHz.wav
3	118	1	1	1	C	2	1	1533	1	Ⴇ	cut_o_stereo_44KHz.wav
3	119	4	4	2	I	2	0	1119	1	Ⴜ	cut_u_stereo_44KHz.wav
3	120	3	3	2	I	2	0	1014	0	Ⴃ	cut_k_stereo_44KHz.wav
3	121	2	1	0	C	2	0	1390	0	Ⴟ	cut_o_stereo_44KHz.wav
3	122	3	4	2	I	1	0	1837	0	Ⴃ	cut_u_stereo_44KHz.wav
3	123	1	2	0	C	1	1	1447	1	Ⴇ	cut_a_stereo_44KHz.wav
3	124	4	4	2	I	2	0	1057	0	Ⴜ	cut_u_stereo_44KHz.wav
3	125	1	1	1	C	2	1	1140	1	Ⴇ	cut_o_stereo_44KHz.wav
3	126	3	3	2	I	1	0	1010	1	Ⴃ	cut_k_stereo_44KHz.wav
3	127	2	2	1	C	2	1	976	1	Ⴟ	cut_a_stereo_44KHz.wav
3	128	4	3	2	I	2	0	853	0	Ⴜ	cut_k_stereo_44KHz.wav
3	129	2	1	0	C	1	1	1183	1	Ⴟ	cut_o_stereo_44KHz.wav
3	130	4	4	2	I	2	0	1204	1	Ⴜ	cut_u_stereo_44KHz.wav
3	131	3	4	2	I	1	0	830	1	Ⴃ	cut_u_stereo_44KHz.wav
3	132	1	1	1	C	2	1	1660	1	Ⴇ	cut_o_stereo_44KHz.wav
3	133	4	3	2	I	1	0	1211	1	Ⴜ	cut_k_stereo_44KHz.wav
3	134	3	3	2	I	1	0	1233	1	Ⴃ	cut_k_stereo_44KHz.wav
3	135	1	2	0	C	1	1	1201	1	Ⴇ	cut_a_stereo_44KHz.wav
3	136	2	2	1	C	2	1	1164	1	Ⴟ	cut_a_stereo_44KHz.wav
3	137	1	2	0	C	1	1	636	1	Ⴇ	cut_a_stereo_44KHz.wav
3	138	3	3	2	I	1	0	976	1	Ⴃ	cut_k_stereo_44KHz.wav
3	139	2	1	0	C	1	1	1628	1	Ⴟ	cut_o_stereo_44KHz.wav
3	140	4	4	2	I	0	0	0	0	Ⴜ	cut_u_stereo_44KHz.wav
3	141	3	4	2	I	2	0	1234	0	Ⴃ	cut_u_stereo_44KHz.wav
3	142	4	3	2	I	1	0	945	0	Ⴜ	cut_k_stereo_44KHz.wav
3	143	1	1	1	C	2	1	842	1	Ⴇ	cut_o_stereo_44KHz.wav
3	144	2	2	1	C	2	1	978	1	Ⴟ	cut_a_stereo_44KHz.wav
3	145	4	4	2	I	2	0	1017	0	Ⴜ	cut_u_stereo_44KHz.wav
3	146	3	3	2	I	1	0	819	1	Ⴃ	cut_k_stereo_44KHz.wav
3	147	2	2	1	C	2	1	994	1	Ⴟ	cut_a_stereo_44KHz.wav
3	148	1	1	1	C	2	1	1138	1	Ⴇ	cut_o_stereo_44KHz.wav
3	149	2	1	0	C	1	1	1934	1	Ⴟ	cut_o_stereo_44KHz.wav
3	150	4	3	2	I	1	0	947	0	Ⴜ	cut_k_stereo_44KHz.wav
3	151	3	4	2	I	1	0	1102	1	Ⴃ	cut_u_stereo_44KHz.wav
3	152	1	2	0	C	1	1	1303	1	Ⴇ	cut_a_stereo_44KHz.wav
3	153	2	2	1	C	2	1	1035	1	Ⴟ	cut_a_stereo_44KHz.wav
3	154	3	3	2	I	1	0	1294	1	Ⴃ	cut_k_stereo_44KHz.wav
3	155	1	2	0	C	1	1	831	1	Ⴇ	cut_a_stereo_44KHz.wav
3	156	4	4	2	I	2	0	1739	1	Ⴜ	cut_u_stereo_44KHz.wav
3	157	1	1	1	C	2	1	1035	1	Ⴇ	cut_o_stereo_44KHz.wav
3	158	2	1	0	C	2	0	1897	0	Ⴟ	cut_o_stereo_44KHz.wav
3	159	4	3	2	I	1	0	1269	1	Ⴜ	cut_k_stereo_44KHz.wav
3	160	3	4	2	I	1	0	1004	0	Ⴃ	cut_u_stereo_44KHz.wav
3	161	2	1	0	C	1	1	817	1	Ⴟ	cut_o_stereo_44KHz.wav
3	162	1	1	1	C	1	0	1055	0	Ⴇ	cut_o_stereo_44KHz.wav
3	163	4	4	2	I	1	0	1330	1	Ⴜ	cut_u_stereo_44KHz.wav
3	164	3	3	2	I	1	0	789	0	Ⴃ	cut_k_stereo_44KHz.wav
3	165	4	3	2	I	1	0	743	0	Ⴜ	cut_k_stereo_44KHz.wav
3	166	3	4	2	I	1	0	765	1	Ⴃ	cut_u_stereo_44KHz.wav
3	167	1	2	0	C	1	1	768	1	Ⴇ	cut_a_stereo_44KHz.wav
3	168	2	2	1	C	2	1	794	1	Ⴟ	cut_a_stereo_44KHz.wav
3	169	3	4	2	I	1	0	1518	0	Ⴃ	cut_u_stereo_44KHz.wav
3	170	2	2	1	C	2	1	1079	1	Ⴟ	cut_a_stereo_44KHz.wav
3	171	1	1	1	C	2	1	1173	1	Ⴇ	cut_o_stereo_44KHz.wav
3	172	4	4	2	I	1	0	852	1	Ⴜ	cut_u_stereo_44KHz.wav
3	173	3	3	2	I	1	0	851	0	Ⴃ	cut_k_stereo_44KHz.wav
3	174	4	3	2	I	1	0	1498	1	Ⴜ	cut_k_stereo_44KHz.wav
3	175	2	1	0	C	1	1	1667	1	Ⴟ	cut_o_stereo_44KHz.wav
3	176	1	2	0	C	1	1	799	1	Ⴇ	cut_a_stereo_44KHz.wav
3	177	3	4	2	I	1	0	1034	1	Ⴃ	cut_u_stereo_44KHz.wav
3	178	4	3	2	I	1	0	865	1	Ⴜ	cut_k_stereo_44KHz.wav
3	179	2	2	1	C	2	1	1928	1	Ⴟ	cut_a_stereo_44KHz.wav
3	180	1	2	0	C	1	1	671	1	Ⴇ	cut_a_stereo_44KHz.wav
3	181	2	1	0	C	0	0	0	0	Ⴟ	cut_o_stereo_44KHz.wav
3	182	4	4	2	I	2	0	934	1	Ⴜ	cut_u_stereo_44KHz.wav
3	183	3	3	2	I	1	0	1312	0	Ⴃ	cut_k_stereo_44KHz.wav
3	184	1	1	1	C	2	1	781	1	Ⴇ	cut_o_stereo_44KHz.wav
3	185	2	2	1	C	2	1	941	1	Ⴟ	cut_a_stereo_44KHz.wav
3	186	3	3	2	I	1	0	788	1	Ⴃ	cut_k_stereo_44KHz.wav
3	187	4	3	2	I	2	0	835	0	Ⴜ	cut_k_stereo_44KHz.wav
3	188	1	1	1	C	2	1	1714	1	Ⴇ	cut_o_stereo_44KHz.wav
3	189	2	1	0	C	1	1	505	1	Ⴟ	cut_o_stereo_44KHz.wav
3	190	1	2	0	C	1	1	1351	1	Ⴇ	cut_a_stereo_44KHz.wav
3	191	3	4	2	I	2	0	1147	1	Ⴃ	cut_u_stereo_44KHz.wav
3	192	4	4	2	I	1	0	930	1	Ⴜ	cut_u_stereo_44KHz.wav
3	193	3	4	2	I	2	0	744	0	Ⴃ	cut_u_stereo_44KHz.wav
3	194	2	1	0	C	1	1	939	1	Ⴟ	cut_o_stereo_44KHz.wav
3	195	4	3	2	I	1	0	1270	1	Ⴜ	cut_k_stereo_44KHz.wav
3	196	1	1	1	C	2	1	1138	1	Ⴇ	cut_o_stereo_44KHz.wav
3	197	4	4	2	I	2	0	1512	1	Ⴜ	cut_u_stereo_44KHz.wav
3	198	1	2	0	C	2	0	973	0	Ⴇ	cut_a_stereo_44KHz.wav
3	199	2	2	1	C	2	1	854	1	Ⴟ	cut_a_stereo_44KHz.wav
3	200	3	3	2	I	0	0	0	0	Ⴃ	cut_k_stereo_44KHz.wav
4	1	1	2	0	C	2	0	1236	0	Ⴊ	cut_r_stereo_44KHz.wav
4	2	2	1	0	C	1	1	1074	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	3	3	3	2	I	2	0	717	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	4	4	4	2	I	1	0	964	1	Ⴡ	cut_n_stereo_44KHz.wav
4	5	3	4	2	I	2	0	913	1	Ⴁ	cut_n_stereo_44KHz.wav
4	6	1	1	1	C	1	0	733	0	Ⴊ	cut_ei_stereo_44KHz.wav
4	7	4	3	2	I	2	0	876	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	8	2	2	1	C	1	0	883	0	Ⴂ	cut_r_stereo_44KHz.wav
4	9	4	3	2	I	1	0	1023	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	10	1	2	0	C	1	1	744	1	Ⴊ	cut_r_stereo_44KHz.wav
4	11	3	3	2	I	1	0	768	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	12	2	1	0	C	1	1	879	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	13	1	1	1	C	2	1	922	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	14	2	2	1	C	2	1	861	1	Ⴂ	cut_r_stereo_44KHz.wav
4	15	3	4	2	I	1	0	926	0	Ⴁ	cut_n_stereo_44KHz.wav
4	16	4	4	2	I	1	0	655	0	Ⴡ	cut_n_stereo_44KHz.wav
4	17	3	3	2	I	1	0	754	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	18	1	2	0	C	1	1	862	1	Ⴊ	cut_r_stereo_44KHz.wav
4	19	2	1	0	C	1	1	867	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	20	4	4	2	I	1	0	735	1	Ⴡ	cut_n_stereo_44KHz.wav
4	21	3	4	2	I	2	0	678	1	Ⴁ	cut_n_stereo_44KHz.wav
4	22	2	2	1	C	2	1	857	1	Ⴂ	cut_r_stereo_44KHz.wav
4	23	1	1	1	C	2	1	803	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	24	4	3	2	I	1	0	831	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	25	3	4	2	I	2	0	714	0	Ⴁ	cut_n_stereo_44KHz.wav
4	26	4	3	2	I	2	0	768	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	27	2	1	0	C	1	1	1155	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	28	1	1	1	C	2	1	784	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	29	3	3	2	I	2	0	916	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	30	2	2	1	C	2	1	888	1	Ⴂ	cut_r_stereo_44KHz.wav
4	31	4	4	2	I	1	0	795	0	Ⴡ	cut_n_stereo_44KHz.wav
4	32	1	2	0	C	1	1	992	1	Ⴊ	cut_r_stereo_44KHz.wav
4	33	3	3	2	I	2	0	791	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	34	1	1	1	C	2	1	729	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	35	2	2	1	C	2	1	919	1	Ⴂ	cut_r_stereo_44KHz.wav
4	36	4	4	2	I	1	0	773	0	Ⴡ	cut_n_stereo_44KHz.wav
4	37	1	2	0	C	1	1	809	1	Ⴊ	cut_r_stereo_44KHz.wav
4	38	4	3	2	I	1	0	788	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	39	2	1	0	C	1	1	851	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	40	3	4	2	I	2	0	1005	1	Ⴁ	cut_n_stereo_44KHz.wav
4	41	2	1	0	C	1	1	997	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	42	4	4	2	I	1	0	967	1	Ⴡ	cut_n_stereo_44KHz.wav
4	43	3	3	2	I	2	0	821	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	44	1	2	0	C	1	1	903	1	Ⴊ	cut_r_stereo_44KHz.wav
4	45	2	2	1	C	1	0	723	0	Ⴂ	cut_r_stereo_44KHz.wav
4	46	1	1	1	C	2	1	958	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	47	4	3	2	I	1	0	913	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	48	3	4	2	I	2	0	859	1	Ⴁ	cut_n_stereo_44KHz.wav
4	49	2	2	1	C	2	1	1081	1	Ⴂ	cut_r_stereo_44KHz.wav
4	50	4	4	2	I	1	0	865	1	Ⴡ	cut_n_stereo_44KHz.wav
4	51	3	4	2	I	2	0	787	0	Ⴁ	cut_n_stereo_44KHz.wav
4	52	1	1	1	C	2	1	728	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	53	2	1	0	C	2	0	962	0	Ⴂ	cut_ei_stereo_44KHz.wav
4	54	3	3	2	I	2	0	798	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	55	4	3	2	I	2	0	1418	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	56	1	2	0	C	1	1	1018	1	Ⴊ	cut_r_stereo_44KHz.wav
4	57	2	2	1	C	2	1	843	1	Ⴂ	cut_r_stereo_44KHz.wav
4	58	1	1	1	C	2	1	1211	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	59	3	4	2	I	1	0	930	1	Ⴁ	cut_n_stereo_44KHz.wav
4	60	4	3	2	I	1	0	1167	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	61	2	1	0	C	1	1	1621	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	62	4	4	2	I	1	0	1064	1	Ⴡ	cut_n_stereo_44KHz.wav
4	63	1	2	0	C	2	0	992	0	Ⴊ	cut_r_stereo_44KHz.wav
4	64	3	3	2	I	2	0	825	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	65	4	3	2	I	2	0	974	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	66	2	2	1	C	2	1	892	1	Ⴂ	cut_r_stereo_44KHz.wav
4	67	1	2	0	C	1	1	835	1	Ⴊ	cut_r_stereo_44KHz.wav
4	68	3	4	2	I	1	0	941	0	Ⴁ	cut_n_stereo_44KHz.wav
4	69	2	1	0	C	1	1	1328	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	70	1	1	1	C	2	1	755	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	71	4	4	2	I	1	0	802	0	Ⴡ	cut_n_stereo_44KHz.wav
4	72	3	3	2	I	2	0	1025	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	73	2	2	1	C	2	1	820	1	Ⴂ	cut_r_stereo_44KHz.wav
4	74	1	1	1	C	2	1	838	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	75	4	3	2	I	1	0	697	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	76	3	4	2	I	2	0	1165	1	Ⴁ	cut_n_stereo_44KHz.wav
4	77	4	4	2	I	1	0	930	1	Ⴡ	cut_n_stereo_44KHz.wav
4	78	1	2	0	C	1	1	710	1	Ⴊ	cut_r_stereo_44KHz.wav
4	79	3	3	2	I	1	0	1011	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	80	2	1	0	C	1	1	1507	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	81	1	1	1	C	2	1	782	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	82	4	4	2	I	1	0	892	1	Ⴡ	cut_n_stereo_44KHz.wav
4	83	2	1	0	C	1	1	1109	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	84	3	3	2	I	1	0	1606	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	85	4	3	2	I	1	0	655	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	86	1	2	0	C	1	1	1014	1	Ⴊ	cut_r_stereo_44KHz.wav
4	87	3	4	2	I	2	0	1469	1	Ⴁ	cut_n_stereo_44KHz.wav
4	88	2	2	1	C	1	0	1045	0	Ⴂ	cut_r_stereo_44KHz.wav
4	89	3	3	2	I	1	0	1348	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	90	1	2	0	C	1	1	917	1	Ⴊ	cut_r_stereo_44KHz.wav
4	91	2	1	0	C	1	1	1231	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	92	4	4	2	I	1	0	692	0	Ⴡ	cut_n_stereo_44KHz.wav
4	93	2	2	1	C	2	1	1229	1	Ⴂ	cut_r_stereo_44KHz.wav
4	94	1	1	1	C	2	1	768	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	95	4	3	2	I	1	0	711	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	96	3	4	2	I	2	0	1251	1	Ⴁ	cut_n_stereo_44KHz.wav
4	97	1	2	0	C	1	1	839	1	Ⴊ	cut_r_stereo_44KHz.wav
4	98	2	1	0	C	1	1	732	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	99	3	3	2	I	2	0	801	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	100	4	4	2	I	1	0	590	0	Ⴡ	cut_n_stereo_44KHz.wav
4	101	2	2	1	C	2	1	887	1	Ⴂ	cut_r_stereo_44KHz.wav
4	102	4	3	2	I	1	0	650	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	103	1	1	1	C	2	1	898	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	104	3	4	2	I	1	0	1518	1	Ⴁ	cut_n_stereo_44KHz.wav
4	105	2	1	0	C	1	1	1096	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	106	1	1	1	C	2	1	1241	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	107	3	4	2	I	1	0	1061	0	Ⴁ	cut_n_stereo_44KHz.wav
4	108	4	3	2	I	1	0	1837	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	109	1	2	0	C	1	1	836	1	Ⴊ	cut_r_stereo_44KHz.wav
4	110	2	2	1	C	2	1	1118	1	Ⴂ	cut_r_stereo_44KHz.wav
4	111	3	3	2	I	2	0	1211	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	112	4	4	2	I	1	0	1171	0	Ⴡ	cut_n_stereo_44KHz.wav
4	113	3	4	2	I	1	0	716	0	Ⴁ	cut_n_stereo_44KHz.wav
4	114	4	4	2	I	1	0	712	0	Ⴡ	cut_n_stereo_44KHz.wav
4	115	2	1	0	C	1	1	948	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	116	1	2	0	C	1	1	724	1	Ⴊ	cut_r_stereo_44KHz.wav
4	117	4	3	2	I	1	0	916	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	118	2	2	1	C	2	1	829	1	Ⴂ	cut_r_stereo_44KHz.wav
4	119	1	1	1	C	2	1	839	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	120	3	3	2	I	1	0	1133	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	121	1	2	0	C	1	1	966	1	Ⴊ	cut_r_stereo_44KHz.wav
4	122	4	4	2	I	1	0	924	1	Ⴡ	cut_n_stereo_44KHz.wav
4	123	3	4	2	I	2	0	887	0	Ⴁ	cut_n_stereo_44KHz.wav
4	124	2	1	0	C	1	1	1177	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	125	3	3	2	I	1	0	1037	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	126	2	2	1	C	2	1	1088	1	Ⴂ	cut_r_stereo_44KHz.wav
4	127	1	1	1	C	2	1	753	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	128	4	3	2	I	1	0	953	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	129	1	1	1	C	2	1	1098	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	130	4	4	2	I	1	0	745	0	Ⴡ	cut_n_stereo_44KHz.wav
4	131	3	3	2	I	1	0	1149	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	132	2	1	0	C	1	1	861	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	133	1	2	0	C	1	1	854	1	Ⴊ	cut_r_stereo_44KHz.wav
4	134	4	3	2	I	1	0	1039	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	135	2	2	1	C	2	1	762	1	Ⴂ	cut_r_stereo_44KHz.wav
4	136	3	4	2	I	2	0	1298	1	Ⴁ	cut_n_stereo_44KHz.wav
4	137	2	1	0	C	1	1	1151	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	138	3	3	2	I	1	0	1784	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	139	4	3	2	I	1	0	1608	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	140	1	1	1	C	2	1	1185	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	141	4	4	2	I	1	0	1135	0	Ⴡ	cut_n_stereo_44KHz.wav
4	142	2	2	1	C	2	1	813	1	Ⴂ	cut_r_stereo_44KHz.wav
4	143	3	4	2	I	1	0	1183	1	Ⴁ	cut_n_stereo_44KHz.wav
4	144	1	2	0	C	1	1	1172	1	Ⴊ	cut_r_stereo_44KHz.wav
4	145	3	3	2	I	0	0	0	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	146	1	1	1	C	2	1	846	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	147	2	2	1	C	2	1	1157	1	Ⴂ	cut_r_stereo_44KHz.wav
4	148	4	3	2	I	1	0	968	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	149	1	2	0	C	1	1	783	1	Ⴊ	cut_r_stereo_44KHz.wav
4	150	3	4	2	I	2	0	991	0	Ⴁ	cut_n_stereo_44KHz.wav
4	151	4	4	2	I	1	0	844	0	Ⴡ	cut_n_stereo_44KHz.wav
4	152	2	1	0	C	2	0	879	0	Ⴂ	cut_ei_stereo_44KHz.wav
4	153	1	2	0	C	1	1	772	1	Ⴊ	cut_r_stereo_44KHz.wav
4	154	3	3	2	I	1	0	808	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	155	4	3	2	I	1	0	759	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	156	2	1	0	C	1	1	690	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	157	3	4	2	I	2	0	1135	0	Ⴁ	cut_n_stereo_44KHz.wav
4	158	4	4	2	I	1	0	953	1	Ⴡ	cut_n_stereo_44KHz.wav
4	159	2	2	1	C	2	1	842	1	Ⴂ	cut_r_stereo_44KHz.wav
4	160	1	1	1	C	2	1	750	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	161	2	1	0	C	1	1	689	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	162	3	3	2	I	1	0	874	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	163	1	1	1	C	2	1	715	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	164	4	4	2	I	1	0	895	0	Ⴡ	cut_n_stereo_44KHz.wav
4	165	3	4	2	I	1	0	741	0	Ⴁ	cut_n_stereo_44KHz.wav
4	166	1	2	0	C	1	1	788	1	Ⴊ	cut_r_stereo_44KHz.wav
4	167	4	3	2	I	1	0	902	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	168	2	2	1	C	2	1	822	1	Ⴂ	cut_r_stereo_44KHz.wav
4	169	3	3	2	I	1	0	1255	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	170	2	1	0	C	2	0	1605	0	Ⴂ	cut_ei_stereo_44KHz.wav
4	171	1	2	0	C	1	1	717	1	Ⴊ	cut_r_stereo_44KHz.wav
4	172	4	3	2	I	1	0	1208	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	173	2	2	1	C	2	1	986	1	Ⴂ	cut_r_stereo_44KHz.wav
4	174	3	4	2	I	1	0	1399	0	Ⴁ	cut_n_stereo_44KHz.wav
4	175	1	1	1	C	2	1	835	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	176	4	4	2	I	1	0	814	0	Ⴡ	cut_n_stereo_44KHz.wav
4	177	1	1	1	C	2	1	850	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	178	3	3	2	I	2	0	955	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	179	2	2	1	C	2	1	913	1	Ⴂ	cut_r_stereo_44KHz.wav
4	180	4	3	2	I	1	0	747	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	181	1	2	0	C	1	1	781	1	Ⴊ	cut_r_stereo_44KHz.wav
4	182	3	4	2	I	1	0	947	0	Ⴁ	cut_n_stereo_44KHz.wav
4	183	4	4	2	I	1	0	738	1	Ⴡ	cut_n_stereo_44KHz.wav
4	184	2	1	0	C	1	1	1416	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	185	4	3	2	I	1	0	1089	1	Ⴡ	cut_ui_stereo_44KHz.wav
4	186	3	4	2	I	1	0	918	1	Ⴁ	cut_n_stereo_44KHz.wav
4	187	2	2	1	C	2	1	894	1	Ⴂ	cut_r_stereo_44KHz.wav
4	188	1	2	0	C	1	1	734	1	Ⴊ	cut_r_stereo_44KHz.wav
4	189	3	3	2	I	1	0	941	0	Ⴁ	cut_ui_stereo_44KHz.wav
4	190	4	4	2	I	1	0	833	1	Ⴡ	cut_n_stereo_44KHz.wav
4	191	1	1	1	C	1	0	944	0	Ⴊ	cut_ei_stereo_44KHz.wav
4	192	2	1	0	C	1	1	514	1	Ⴂ	cut_ei_stereo_44KHz.wav
4	193	1	1	1	C	2	1	712	1	Ⴊ	cut_ei_stereo_44KHz.wav
4	194	2	2	1	C	2	1	1218	1	Ⴂ	cut_r_stereo_44KHz.wav
4	195	4	4	2	I	1	0	1157	0	Ⴡ	cut_n_stereo_44KHz.wav
4	196	3	4	2	I	1	0	904	1	Ⴁ	cut_n_stereo_44KHz.wav
4	197	4	3	2	I	1	0	831	0	Ⴡ	cut_ui_stereo_44KHz.wav
4	198	3	3	2	I	1	0	528	1	Ⴁ	cut_ui_stereo_44KHz.wav
4	199	2	1	0	C	2	0	745	0	Ⴂ	cut_ei_stereo_44KHz.wav
4	200	1	2	0	C	1	1	570	1	Ⴊ	cut_r_stereo_44KHz.wav
