block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	198	1	1	1	C	1	1	814	1	Ⴒ	cut_w_stereo_44KHz.wav
3	199	4	4	2	I	2	0	767	0	Ⴌ	cut_h_stereo_44KHz.wav
3	200	3	4	2	I	2	0	690	1	Ⴏ	cut_h_stereo_44KHz.wav
4	1	3	3	2	I	2	0	974	0	Ⴁ	cut_s_stereo_44KHz.wav
4	2	2	1	0	C	2	1	580	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	3	4	4	2	I	1	0	792	1	Ⴊ	cut_n_stereo_44KHz.wav
4	4	1	2	0	C	2	1	622	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	5	4	3	2	I	1	0	872	0	Ⴊ	cut_s_stereo_44KHz.wav
4	6	2	2	1	C	1	1	977	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	7	3	4	2	I	2	0	720	1	Ⴁ	cut_n_stereo_44KHz.wav
4	8	1	1	1	C	1	1	985	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	9	3	4	2	I	2	0	660	0	Ⴁ	cut_n_stereo_44KHz.wav
4	10	1	1	1	C	1	1	886	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	11	2	2	1	C	2	0	554	0	Ⴜ	cut_oei_stereo_44KHz.wav
4	12	4	4	2	I	2	0	711	0	Ⴊ	cut_n_stereo_44KHz.wav
4	13	3	3	2	I	2	0	792	0	Ⴁ	cut_s_stereo_44KHz.wav
4	14	2	1	0	C	2	1	852	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	15	1	2	0	C	2	1	601	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	16	4	3	2	I	2	0	613	1	Ⴊ	cut_s_stereo_44KHz.wav
4	17	1	2	0	C	2	1	629	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	18	3	3	2	I	2	0	572	1	Ⴁ	cut_s_stereo_44KHz.wav
4	19	4	3	2	I	1	0	910	1	Ⴊ	cut_s_stereo_44KHz.wav
4	20	2	1	0	C	2	1	626	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	21	4	4	2	I	2	0	973	1	Ⴊ	cut_n_stereo_44KHz.wav
4	22	1	1	1	C	1	1	910	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	23	3	4	2	I	1	0	719	1	Ⴁ	cut_n_stereo_44KHz.wav
4	24	2	2	1	C	1	1	1022	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	25	3	3	2	I	2	0	678	1	Ⴁ	cut_s_stereo_44KHz.wav
4	26	4	3	2	I	1	0	669	0	Ⴊ	cut_s_stereo_44KHz.wav
4	27	2	2	1	C	1	1	760	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	28	1	1	1	C	1	1	721	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	29	2	1	0	C	2	1	1059	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	30	3	4	2	I	2	0	673	1	Ⴁ	cut_n_stereo_44KHz.wav
4	31	4	4	2	I	2	0	878	0	Ⴊ	cut_n_stereo_44KHz.wav
4	32	1	2	0	C	2	1	987	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	33	3	4	2	I	2	0	997	1	Ⴁ	cut_n_stereo_44KHz.wav
4	34	4	3	2	I	2	0	1296	0	Ⴊ	cut_s_stereo_44KHz.wav
4	35	1	1	1	C	1	1	767	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	36	2	2	1	C	1	1	1070	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	37	4	4	2	I	2	0	765	0	Ⴊ	cut_n_stereo_44KHz.wav
4	38	2	1	0	C	2	1	898	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	39	3	3	2	I	2	0	665	0	Ⴁ	cut_s_stereo_44KHz.wav
4	40	1	2	0	C	2	1	600	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	41	4	4	2	I	2	0	589	1	Ⴊ	cut_n_stereo_44KHz.wav
4	42	1	2	0	C	2	1	478	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	43	3	3	2	I	2	0	524	1	Ⴁ	cut_s_stereo_44KHz.wav
4	44	2	1	0	C	2	1	488	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	45	1	1	1	C	2	0	579	0	Ⴟ	cut_ui_stereo_44KHz.wav
4	46	3	4	2	I	2	0	605	1	Ⴁ	cut_n_stereo_44KHz.wav
4	47	4	3	2	I	2	0	553	0	Ⴊ	cut_s_stereo_44KHz.wav
4	48	2	2	1	C	1	1	793	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	49	1	1	1	C	1	1	797	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	50	2	2	1	C	1	1	929	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	51	3	4	2	I	2	0	650	0	Ⴁ	cut_n_stereo_44KHz.wav
4	52	4	3	2	I	1	0	900	1	Ⴊ	cut_s_stereo_44KHz.wav
4	53	2	1	0	C	2	1	963	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	54	4	4	2	I	2	0	624	1	Ⴊ	cut_n_stereo_44KHz.wav
4	55	3	3	2	I	2	0	862	1	Ⴁ	cut_s_stereo_44KHz.wav
4	56	1	2	0	C	2	1	658	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	57	4	3	2	I	2	0	826	1	Ⴊ	cut_s_stereo_44KHz.wav
4	58	2	1	0	C	2	1	609	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	59	3	4	2	I	2	0	701	0	Ⴁ	cut_n_stereo_44KHz.wav
4	60	1	2	0	C	2	1	583	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	61	3	3	2	I	2	0	491	0	Ⴁ	cut_s_stereo_44KHz.wav
4	62	1	1	1	C	2	0	475	0	Ⴟ	cut_ui_stereo_44KHz.wav
4	63	4	4	2	I	2	0	760	1	Ⴊ	cut_n_stereo_44KHz.wav
4	64	2	2	1	C	1	1	981	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	65	4	3	2	I	2	0	851	0	Ⴊ	cut_s_stereo_44KHz.wav
4	66	3	3	2	I	2	0	683	0	Ⴁ	cut_s_stereo_44KHz.wav
4	67	1	1	1	C	1	1	845	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	68	2	2	1	C	1	1	1720	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	69	1	2	0	C	2	1	517	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	70	3	4	2	I	1	0	1071	0	Ⴁ	cut_n_stereo_44KHz.wav
4	71	2	1	0	C	2	1	862	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	72	4	4	2	I	2	0	531	1	Ⴊ	cut_n_stereo_44KHz.wav
4	73	1	2	0	C	2	1	631	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	74	2	1	0	C	2	1	637	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	75	4	3	2	I	2	0	605	1	Ⴊ	cut_s_stereo_44KHz.wav
4	76	3	3	2	I	1	0	737	1	Ⴁ	cut_s_stereo_44KHz.wav
4	77	1	1	1	C	1	1	1283	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	78	4	4	2	I	2	0	644	1	Ⴊ	cut_n_stereo_44KHz.wav
4	79	2	2	1	C	1	1	1227	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	80	3	4	2	I	2	0	708	1	Ⴁ	cut_n_stereo_44KHz.wav
4	81	1	1	1	C	1	1	1213	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	82	2	1	0	C	1	0	740	0	Ⴜ	cut_ui_stereo_44KHz.wav
4	83	3	4	2	I	2	0	668	1	Ⴁ	cut_n_stereo_44KHz.wav
4	84	4	3	2	I	2	0	750	1	Ⴊ	cut_s_stereo_44KHz.wav
4	85	1	2	0	C	2	1	841	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	86	2	2	1	C	1	1	698	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	87	4	4	2	I	2	0	550	1	Ⴊ	cut_n_stereo_44KHz.wav
4	88	3	3	2	I	1	0	736	0	Ⴁ	cut_s_stereo_44KHz.wav
4	89	4	4	2	I	2	0	380	0	Ⴊ	cut_n_stereo_44KHz.wav
4	90	2	2	1	C	1	1	889	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	91	1	2	0	C	2	1	609	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	92	3	3	2	I	2	0	780	1	Ⴁ	cut_s_stereo_44KHz.wav
4	93	4	3	2	I	1	0	836	0	Ⴊ	cut_s_stereo_44KHz.wav
4	94	1	1	1	C	1	1	1107	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	95	3	4	2	I	2	0	556	0	Ⴁ	cut_n_stereo_44KHz.wav
4	96	2	1	0	C	2	1	1345	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	97	1	1	1	C	1	1	664	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	98	4	4	2	I	2	0	973	0	Ⴊ	cut_n_stereo_44KHz.wav
4	99	2	1	0	C	2	1	767	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	100	3	3	2	I	1	0	664	1	Ⴁ	cut_s_stereo_44KHz.wav
4	101	1	2	0	C	2	1	642	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	102	3	4	2	I	2	0	609	0	Ⴁ	cut_n_stereo_44KHz.wav
4	103	4	3	2	I	2	0	559	1	Ⴊ	cut_s_stereo_44KHz.wav
4	104	2	2	1	C	1	1	888	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	105	3	3	2	I	2	0	614	0	Ⴁ	cut_s_stereo_44KHz.wav
4	106	4	4	2	I	2	0	683	0	Ⴊ	cut_n_stereo_44KHz.wav
4	107	1	2	0	C	2	1	561	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	108	2	1	0	C	2	1	718	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	109	3	4	2	I	2	0	602	0	Ⴁ	cut_n_stereo_44KHz.wav
4	110	4	3	2	I	1	0	598	0	Ⴊ	cut_s_stereo_44KHz.wav
4	111	2	2	1	C	1	1	755	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	112	1	1	1	C	1	1	839	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	113	4	3	2	I	1	0	671	1	Ⴊ	cut_s_stereo_44KHz.wav
4	114	1	2	0	C	2	1	672	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	115	3	4	2	I	1	0	1094	1	Ⴁ	cut_n_stereo_44KHz.wav
4	116	2	2	1	C	1	1	766	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	117	4	4	2	I	1	0	939	1	Ⴊ	cut_n_stereo_44KHz.wav
4	118	2	1	0	C	2	1	1005	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	119	3	3	2	I	1	0	1221	1	Ⴁ	cut_s_stereo_44KHz.wav
4	120	1	1	1	C	1	1	760	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	121	2	1	0	C	2	1	871	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	122	1	1	1	C	1	1	1109	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	123	4	3	2	I	2	0	1116	1	Ⴊ	cut_s_stereo_44KHz.wav
4	124	3	3	2	I	2	0	1034	0	Ⴁ	cut_s_stereo_44KHz.wav
4	125	1	2	0	C	2	1	608	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	126	4	4	2	I	2	0	850	0	Ⴊ	cut_n_stereo_44KHz.wav
4	127	2	2	1	C	1	1	862	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	128	3	4	2	I	2	0	655	1	Ⴁ	cut_n_stereo_44KHz.wav
4	129	1	1	1	C	1	1	798	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	130	2	2	1	C	1	1	714	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	131	3	3	2	I	2	0	736	0	Ⴁ	cut_s_stereo_44KHz.wav
4	132	4	4	2	I	2	0	955	1	Ⴊ	cut_n_stereo_44KHz.wav
4	133	1	2	0	C	2	1	1003	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	134	2	1	0	C	2	1	760	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	135	4	3	2	I	1	0	722	0	Ⴊ	cut_s_stereo_44KHz.wav
4	136	3	4	2	I	2	0	502	0	Ⴁ	cut_n_stereo_44KHz.wav
4	137	2	2	1	C	1	1	701	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	138	3	3	2	I	2	0	587	0	Ⴁ	cut_s_stereo_44KHz.wav
4	139	1	1	1	C	1	1	850	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	140	4	3	2	I	2	0	560	0	Ⴊ	cut_s_stereo_44KHz.wav
4	141	3	4	2	I	2	0	599	1	Ⴁ	cut_n_stereo_44KHz.wav
4	142	2	1	0	C	2	1	766	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	143	1	2	0	C	2	1	615	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	144	4	4	2	I	1	0	879	1	Ⴊ	cut_n_stereo_44KHz.wav
4	145	1	2	0	C	2	1	725	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	146	4	4	2	I	2	0	542	1	Ⴊ	cut_n_stereo_44KHz.wav
4	147	2	1	0	C	2	1	797	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	148	3	4	2	I	2	0	600	1	Ⴁ	cut_n_stereo_44KHz.wav
4	149	1	1	1	C	1	1	1624	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	150	3	3	2	I	1	0	568	1	Ⴁ	cut_s_stereo_44KHz.wav
4	151	4	3	2	I	1	0	981	0	Ⴊ	cut_s_stereo_44KHz.wav
4	152	2	2	1	C	1	1	955	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	153	1	1	1	C	1	1	1040	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	154	2	2	1	C	1	1	1041	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	155	3	3	2	I	1	0	556	0	Ⴁ	cut_s_stereo_44KHz.wav
4	156	4	4	2	I	2	0	596	0	Ⴊ	cut_n_stereo_44KHz.wav
4	157	3	4	2	I	2	0	621	1	Ⴁ	cut_n_stereo_44KHz.wav
4	158	4	3	2	I	2	0	888	0	Ⴊ	cut_s_stereo_44KHz.wav
4	159	1	2	0	C	2	1	799	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	160	2	1	0	C	2	1	628	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	161	4	4	2	I	2	0	566	0	Ⴊ	cut_n_stereo_44KHz.wav
4	162	3	3	2	I	2	0	624	1	Ⴁ	cut_s_stereo_44KHz.wav
4	163	1	2	0	C	2	1	904	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	164	2	1	0	C	2	1	599	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	165	4	3	2	I	2	0	504	0	Ⴊ	cut_s_stereo_44KHz.wav
4	166	2	2	1	C	2	0	562	0	Ⴜ	cut_oei_stereo_44KHz.wav
4	167	3	4	2	I	1	0	716	1	Ⴁ	cut_n_stereo_44KHz.wav
4	168	1	1	1	C	1	1	877	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	169	2	1	0	C	2	1	787	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	170	4	3	2	I	1	0	608	0	Ⴊ	cut_s_stereo_44KHz.wav
4	171	3	4	2	I	2	0	449	0	Ⴁ	cut_n_stereo_44KHz.wav
4	172	1	1	1	C	1	1	1056	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	173	3	3	2	I	2	0	590	0	Ⴁ	cut_s_stereo_44KHz.wav
4	174	2	2	1	C	1	1	890	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	175	4	4	2	I	2	0	624	1	Ⴊ	cut_n_stereo_44KHz.wav
4	176	1	2	0	C	2	1	645	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	177	3	3	2	I	2	0	455	1	Ⴁ	cut_s_stereo_44KHz.wav
4	178	4	3	2	I	1	0	592	1	Ⴊ	cut_s_stereo_44KHz.wav
4	179	2	2	1	C	1	1	856	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	180	1	1	1	C	1	1	726	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	181	2	1	0	C	2	1	695	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	182	1	2	0	C	2	1	907	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	183	4	4	2	I	2	0	745	1	Ⴊ	cut_n_stereo_44KHz.wav
4	184	3	4	2	I	1	0	623	1	Ⴁ	cut_n_stereo_44KHz.wav
4	185	2	1	0	C	2	1	693	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	186	3	4	2	I	2	0	638	0	Ⴁ	cut_n_stereo_44KHz.wav
4	187	1	2	0	C	1	0	959	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	188	4	3	2	I	2	0	656	0	Ⴊ	cut_s_stereo_44KHz.wav
4	189	1	1	1	C	1	1	735	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	190	4	4	2	I	2	0	799	0	Ⴊ	cut_n_stereo_44KHz.wav
4	191	2	2	1	C	1	1	782	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	192	3	3	2	I	2	0	818	0	Ⴁ	cut_s_stereo_44KHz.wav
4	193	2	2	1	C	1	1	817	1	Ⴜ	cut_oei_stereo_44KHz.wav
4	194	4	4	2	I	1	0	822	1	Ⴊ	cut_n_stereo_44KHz.wav
4	195	1	2	0	C	2	1	646	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	196	3	4	2	I	2	0	1093	0	Ⴁ	cut_n_stereo_44KHz.wav
4	197	1	1	1	C	1	1	915	1	Ⴟ	cut_ui_stereo_44KHz.wav
4	198	2	1	0	C	2	1	756	1	Ⴜ	cut_ui_stereo_44KHz.wav
4	199	3	3	2	I	2	0	727	0	Ⴁ	cut_s_stereo_44KHz.wav
4	200	4	3	2	I	2	0	1073	0	Ⴊ	cut_s_stereo_44KHz.wav
