block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	196	3	4	2	I	2	0	711	1	Ⴂ	cut_o_stereo_44KHz.wav
3	197	4	3	2	I	1	0	452	0	Ⴇ	cut_k_stereo_44KHz.wav
3	198	3	3	2	I	1	0	564	1	Ⴂ	cut_k_stereo_44KHz.wav
3	199	2	2	1	C	2	0	536	0	Ⴟ	cut_u_stereo_44KHz.wav
3	200	1	2	0	C	1	0	658	0	Ⴜ	cut_u_stereo_44KHz.wav
4	1	3	4	2	I	2	0	927	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	2	4	3	2	I	1	0	368	1	Ⴁ	cut_r_stereo_44KHz.wav
4	3	2	1	0	C	2	1	887	1	Ⴡ	cut_n_stereo_44KHz.wav
4	4	1	1	1	C	1	1	723	1	Ⴊ	cut_n_stereo_44KHz.wav
4	5	3	3	2	I	1	0	1163	1	Ⴃ	cut_r_stereo_44KHz.wav
4	6	2	2	1	C	2	0	724	0	Ⴡ	cut_s_stereo_44KHz.wav
4	7	1	2	0	C	2	1	510	1	Ⴊ	cut_s_stereo_44KHz.wav
4	8	4	4	2	I	2	0	719	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	9	1	1	1	C	1	1	501	1	Ⴊ	cut_n_stereo_44KHz.wav
4	10	4	4	2	I	2	0	373	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	11	2	1	0	C	2	1	409	1	Ⴡ	cut_n_stereo_44KHz.wav
4	12	3	4	2	I	1	0	459	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	13	4	3	2	I	1	0	433	1	Ⴁ	cut_r_stereo_44KHz.wav
4	14	2	2	1	C	2	0	475	0	Ⴡ	cut_s_stereo_44KHz.wav
4	15	3	3	2	I	2	0	805	1	Ⴃ	cut_r_stereo_44KHz.wav
4	16	1	2	0	C	1	0	966	0	Ⴊ	cut_s_stereo_44KHz.wav
4	17	3	4	2	I	2	0	551	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	18	2	2	1	C	1	1	896	1	Ⴡ	cut_s_stereo_44KHz.wav
4	19	1	1	1	C	2	0	1128	0	Ⴊ	cut_n_stereo_44KHz.wav
4	20	4	3	2	I	2	0	673	0	Ⴁ	cut_r_stereo_44KHz.wav
4	21	2	1	0	C	1	0	653	0	Ⴡ	cut_n_stereo_44KHz.wav
4	22	3	3	2	I	1	0	896	0	Ⴃ	cut_r_stereo_44KHz.wav
4	23	1	2	0	C	1	0	871	0	Ⴊ	cut_s_stereo_44KHz.wav
4	24	4	4	2	I	2	0	1211	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	25	2	1	0	C	1	0	738	0	Ⴡ	cut_n_stereo_44KHz.wav
4	26	1	2	0	C	1	0	650	0	Ⴊ	cut_s_stereo_44KHz.wav
4	27	3	4	2	I	2	0	848	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	28	4	4	2	I	2	0	617	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	29	1	1	1	C	2	0	604	0	Ⴊ	cut_n_stereo_44KHz.wav
4	30	4	3	2	I	2	0	803	1	Ⴁ	cut_r_stereo_44KHz.wav
4	31	3	3	2	I	2	0	941	0	Ⴃ	cut_r_stereo_44KHz.wav
4	32	2	2	1	C	2	0	913	0	Ⴡ	cut_s_stereo_44KHz.wav
4	33	4	4	2	I	2	0	913	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	34	2	1	0	C	1	0	557	0	Ⴡ	cut_n_stereo_44KHz.wav
4	35	3	4	2	I	1	0	811	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	36	1	1	1	C	2	0	1021	0	Ⴊ	cut_n_stereo_44KHz.wav
4	37	3	3	2	I	1	0	821	0	Ⴃ	cut_r_stereo_44KHz.wav
4	38	2	2	1	C	2	0	829	0	Ⴡ	cut_s_stereo_44KHz.wav
4	39	1	2	0	C	2	1	944	1	Ⴊ	cut_s_stereo_44KHz.wav
4	40	4	3	2	I	1	0	1078	0	Ⴁ	cut_r_stereo_44KHz.wav
4	41	2	2	1	C	1	1	965	1	Ⴡ	cut_s_stereo_44KHz.wav
4	42	3	3	2	I	1	0	877	1	Ⴃ	cut_r_stereo_44KHz.wav
4	43	4	4	2	I	2	0	1289	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	44	1	2	0	C	1	0	451	0	Ⴊ	cut_s_stereo_44KHz.wav
4	45	2	1	0	C	1	0	625	0	Ⴡ	cut_n_stereo_44KHz.wav
4	46	3	4	2	I	1	0	674	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	47	4	3	2	I	1	0	934	1	Ⴁ	cut_r_stereo_44KHz.wav
4	48	1	1	1	C	2	0	838	0	Ⴊ	cut_n_stereo_44KHz.wav
4	49	3	4	2	I	1	0	755	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	50	4	3	2	I	2	0	999	1	Ⴁ	cut_r_stereo_44KHz.wav
4	51	2	2	1	C	2	0	817	0	Ⴡ	cut_s_stereo_44KHz.wav
4	52	1	2	0	C	2	1	831	1	Ⴊ	cut_s_stereo_44KHz.wav
4	53	3	3	2	I	1	0	644	0	Ⴃ	cut_r_stereo_44KHz.wav
4	54	1	1	1	C	2	0	1129	0	Ⴊ	cut_n_stereo_44KHz.wav
4	55	4	4	2	I	2	0	720	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	56	2	1	0	C	1	0	1060	0	Ⴡ	cut_n_stereo_44KHz.wav
4	57	3	3	2	I	1	0	857	1	Ⴃ	cut_r_stereo_44KHz.wav
4	58	2	2	1	C	2	0	1056	0	Ⴡ	cut_s_stereo_44KHz.wav
4	59	1	2	0	C	2	1	472	1	Ⴊ	cut_s_stereo_44KHz.wav
4	60	4	3	2	I	1	0	1028	1	Ⴁ	cut_r_stereo_44KHz.wav
4	61	2	1	0	C	2	1	842	1	Ⴡ	cut_n_stereo_44KHz.wav
4	62	1	1	1	C	1	1	726	1	Ⴊ	cut_n_stereo_44KHz.wav
4	63	4	4	2	I	1	0	504	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	64	3	4	2	I	2	0	862	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	65	1	2	0	C	2	1	646	1	Ⴊ	cut_s_stereo_44KHz.wav
4	66	3	3	2	I	1	0	933	0	Ⴃ	cut_r_stereo_44KHz.wav
4	67	2	1	0	C	1	0	709	0	Ⴡ	cut_n_stereo_44KHz.wav
4	68	4	4	2	I	2	0	942	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	69	2	2	1	C	2	0	1052	0	Ⴡ	cut_s_stereo_44KHz.wav
4	70	3	4	2	I	1	0	920	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	71	4	3	2	I	1	0	754	1	Ⴁ	cut_r_stereo_44KHz.wav
4	72	1	1	1	C	2	0	854	0	Ⴊ	cut_n_stereo_44KHz.wav
4	73	2	2	1	C	1	1	871	1	Ⴡ	cut_s_stereo_44KHz.wav
4	74	4	4	2	I	2	0	869	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	75	1	2	0	C	2	1	718	1	Ⴊ	cut_s_stereo_44KHz.wav
4	76	3	3	2	I	2	0	557	0	Ⴃ	cut_r_stereo_44KHz.wav
4	77	1	1	1	C	2	0	812	0	Ⴊ	cut_n_stereo_44KHz.wav
4	78	2	1	0	C	2	1	872	1	Ⴡ	cut_n_stereo_44KHz.wav
4	79	4	3	2	I	1	0	726	0	Ⴁ	cut_r_stereo_44KHz.wav
4	80	3	4	2	I	1	0	755	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	81	2	2	1	C	1	1	829	1	Ⴡ	cut_s_stereo_44KHz.wav
4	82	1	2	0	C	1	0	1035	0	Ⴊ	cut_s_stereo_44KHz.wav
4	83	3	3	2	I	2	0	617	0	Ⴃ	cut_r_stereo_44KHz.wav
4	84	4	3	2	I	1	0	839	1	Ⴁ	cut_r_stereo_44KHz.wav
4	85	1	1	1	C	2	0	925	0	Ⴊ	cut_n_stereo_44KHz.wav
4	86	2	1	0	C	2	1	1376	1	Ⴡ	cut_n_stereo_44KHz.wav
4	87	3	4	2	I	1	0	1104	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	88	4	4	2	I	2	0	356	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	89	3	4	2	I	1	0	421	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	90	1	1	1	C	1	1	585	1	Ⴊ	cut_n_stereo_44KHz.wav
4	91	4	4	2	I	2	0	542	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	92	2	1	0	C	1	0	722	0	Ⴡ	cut_n_stereo_44KHz.wav
4	93	4	3	2	I	1	0	523	0	Ⴁ	cut_r_stereo_44KHz.wav
4	94	1	2	0	C	2	1	660	1	Ⴊ	cut_s_stereo_44KHz.wav
4	95	2	2	1	C	1	1	433	1	Ⴡ	cut_s_stereo_44KHz.wav
4	96	3	3	2	I	2	0	461	1	Ⴃ	cut_r_stereo_44KHz.wav
4	97	2	2	1	C	1	1	320	1	Ⴡ	cut_s_stereo_44KHz.wav
4	98	1	1	1	C	2	0	650	0	Ⴊ	cut_n_stereo_44KHz.wav
4	99	3	3	2	I	2	0	1057	0	Ⴃ	cut_r_stereo_44KHz.wav
4	100	4	3	2	I	2	0	451	0	Ⴁ	cut_r_stereo_44KHz.wav
4	101	1	2	0	C	1	0	979	0	Ⴊ	cut_s_stereo_44KHz.wav
4	102	3	4	2	I	1	0	843	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	103	2	1	0	C	2	1	743	1	Ⴡ	cut_n_stereo_44KHz.wav
4	104	4	4	2	I	2	0	908	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	105	2	1	0	C	1	0	884	0	Ⴡ	cut_n_stereo_44KHz.wav
4	106	4	3	2	I	1	0	1027	1	Ⴁ	cut_r_stereo_44KHz.wav
4	107	3	4	2	I	1	0	682	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	108	1	2	0	C	2	1	437	1	Ⴊ	cut_s_stereo_44KHz.wav
4	109	4	4	2	I	1	0	569	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	110	2	2	1	C	1	1	860	1	Ⴡ	cut_s_stereo_44KHz.wav
4	111	3	3	2	I	1	0	841	1	Ⴃ	cut_r_stereo_44KHz.wav
4	112	1	1	1	C	1	1	889	1	Ⴊ	cut_n_stereo_44KHz.wav
4	113	2	1	0	C	1	0	621	0	Ⴡ	cut_n_stereo_44KHz.wav
4	114	3	4	2	I	1	0	1307	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	115	4	4	2	I	2	0	690	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	116	1	1	1	C	1	1	1059	1	Ⴊ	cut_n_stereo_44KHz.wav
4	117	2	2	1	C	1	1	1132	1	Ⴡ	cut_s_stereo_44KHz.wav
4	118	3	3	2	I	1	0	870	1	Ⴃ	cut_r_stereo_44KHz.wav
4	119	4	3	2	I	1	0	924	0	Ⴁ	cut_r_stereo_44KHz.wav
4	120	1	2	0	C	2	1	915	1	Ⴊ	cut_s_stereo_44KHz.wav
4	121	4	3	2	I	1	0	578	1	Ⴁ	cut_r_stereo_44KHz.wav
4	122	3	3	2	I	1	0	769	0	Ⴃ	cut_r_stereo_44KHz.wav
4	123	1	2	0	C	1	0	483	0	Ⴊ	cut_s_stereo_44KHz.wav
4	124	2	1	0	C	2	1	935	1	Ⴡ	cut_n_stereo_44KHz.wav
4	125	3	4	2	I	1	0	786	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	126	2	2	1	C	2	0	643	0	Ⴡ	cut_s_stereo_44KHz.wav
4	127	1	1	1	C	1	1	682	1	Ⴊ	cut_n_stereo_44KHz.wav
4	128	4	4	2	I	2	0	730	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	129	2	1	0	C	2	1	911	1	Ⴡ	cut_n_stereo_44KHz.wav
4	130	1	1	1	C	1	1	557	1	Ⴊ	cut_n_stereo_44KHz.wav
4	131	4	3	2	I	2	0	899	1	Ⴁ	cut_r_stereo_44KHz.wav
4	132	3	4	2	I	1	0	692	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	133	2	2	1	C	1	1	814	1	Ⴡ	cut_s_stereo_44KHz.wav
4	134	3	3	2	I	1	0	600	0	Ⴃ	cut_r_stereo_44KHz.wav
4	135	4	4	2	I	2	0	870	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	136	1	2	0	C	2	1	618	1	Ⴊ	cut_s_stereo_44KHz.wav
4	137	2	1	0	C	2	1	881	1	Ⴡ	cut_n_stereo_44KHz.wav
4	138	3	3	2	I	1	0	725	1	Ⴃ	cut_r_stereo_44KHz.wav
4	139	4	3	2	I	2	0	519	1	Ⴁ	cut_r_stereo_44KHz.wav
4	140	1	1	1	C	1	1	997	1	Ⴊ	cut_n_stereo_44KHz.wav
4	141	3	4	2	I	1	0	939	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	142	2	2	1	C	1	1	846	1	Ⴡ	cut_s_stereo_44KHz.wav
4	143	4	4	2	I	1	0	987	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	144	1	2	0	C	2	1	520	1	Ⴊ	cut_s_stereo_44KHz.wav
4	145	3	4	2	I	1	0	877	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	146	1	1	1	C	1	1	837	1	Ⴊ	cut_n_stereo_44KHz.wav
4	147	4	4	2	I	2	0	1047	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	148	2	2	1	C	1	1	784	1	Ⴡ	cut_s_stereo_44KHz.wav
4	149	3	3	2	I	2	0	1055	1	Ⴃ	cut_r_stereo_44KHz.wav
4	150	2	1	0	C	2	1	799	1	Ⴡ	cut_n_stereo_44KHz.wav
4	151	4	3	2	I	2	0	801	1	Ⴁ	cut_r_stereo_44KHz.wav
4	152	1	2	0	C	2	1	762	1	Ⴊ	cut_s_stereo_44KHz.wav
4	153	4	3	2	I	2	0	709	0	Ⴁ	cut_r_stereo_44KHz.wav
4	154	1	1	1	C	1	1	1094	1	Ⴊ	cut_n_stereo_44KHz.wav
4	155	3	3	2	I	2	0	793	1	Ⴃ	cut_r_stereo_44KHz.wav
4	156	2	2	1	C	1	1	986	1	Ⴡ	cut_s_stereo_44KHz.wav
4	157	1	2	0	C	2	1	410	1	Ⴊ	cut_s_stereo_44KHz.wav
4	158	4	4	2	I	1	0	677	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	159	3	4	2	I	1	0	1069	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	160	2	1	0	C	2	1	859	1	Ⴡ	cut_n_stereo_44KHz.wav
4	161	3	3	2	I	2	0	808	0	Ⴃ	cut_r_stereo_44KHz.wav
4	162	1	2	0	C	2	1	627	1	Ⴊ	cut_s_stereo_44KHz.wav
4	163	2	1	0	C	2	1	733	1	Ⴡ	cut_n_stereo_44KHz.wav
4	164	4	3	2	I	2	0	682	0	Ⴁ	cut_r_stereo_44KHz.wav
4	165	1	1	1	C	1	1	829	1	Ⴊ	cut_n_stereo_44KHz.wav
4	166	4	4	2	I	1	0	855	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	167	2	2	1	C	1	1	737	1	Ⴡ	cut_s_stereo_44KHz.wav
4	168	3	4	2	I	1	0	852	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	169	4	3	2	I	2	0	740	1	Ⴁ	cut_r_stereo_44KHz.wav
4	170	3	4	2	I	1	0	741	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	171	1	2	0	C	2	1	694	1	Ⴊ	cut_s_stereo_44KHz.wav
4	172	2	2	1	C	2	0	523	0	Ⴡ	cut_s_stereo_44KHz.wav
4	173	4	4	2	I	2	0	797	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	174	1	1	1	C	1	1	841	1	Ⴊ	cut_n_stereo_44KHz.wav
4	175	2	1	0	C	1	0	617	0	Ⴡ	cut_n_stereo_44KHz.wav
4	176	3	3	2	I	2	0	1168	1	Ⴃ	cut_r_stereo_44KHz.wav
4	177	1	2	0	C	2	1	517	1	Ⴊ	cut_s_stereo_44KHz.wav
4	178	3	4	2	I	2	0	1010	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	179	4	3	2	I	2	0	928	0	Ⴁ	cut_r_stereo_44KHz.wav
4	180	2	2	1	C	1	1	431	1	Ⴡ	cut_s_stereo_44KHz.wav
4	181	4	4	2	I	1	0	560	0	Ⴁ	cut_oei_stereo_44KHz.wav
4	182	2	1	0	C	2	1	1147	1	Ⴡ	cut_n_stereo_44KHz.wav
4	183	3	3	2	I	2	0	1054	1	Ⴃ	cut_r_stereo_44KHz.wav
4	184	1	1	1	C	1	1	745	1	Ⴊ	cut_n_stereo_44KHz.wav
4	185	2	2	1	C	1	1	428	1	Ⴡ	cut_s_stereo_44KHz.wav
4	186	3	4	2	I	1	0	748	0	Ⴃ	cut_oei_stereo_44KHz.wav
4	187	4	3	2	I	2	0	668	0	Ⴁ	cut_r_stereo_44KHz.wav
4	188	1	2	0	C	2	1	889	1	Ⴊ	cut_s_stereo_44KHz.wav
4	189	3	3	2	I	1	0	815	0	Ⴃ	cut_r_stereo_44KHz.wav
4	190	2	1	0	C	2	1	1122	1	Ⴡ	cut_n_stereo_44KHz.wav
4	191	1	1	1	C	1	1	944	1	Ⴊ	cut_n_stereo_44KHz.wav
4	192	4	4	2	I	1	0	722	1	Ⴁ	cut_oei_stereo_44KHz.wav
4	193	3	4	2	I	1	0	707	1	Ⴃ	cut_oei_stereo_44KHz.wav
4	194	1	1	1	C	1	1	661	1	Ⴊ	cut_n_stereo_44KHz.wav
4	195	2	2	1	C	1	1	661	1	Ⴡ	cut_s_stereo_44KHz.wav
4	196	4	3	2	I	1	0	624	1	Ⴁ	cut_r_stereo_44KHz.wav
4	197	3	3	2	I	1	0	624	0	Ⴃ	cut_r_stereo_44KHz.wav
4	198	1	2	0	C	2	1	523	1	Ⴊ	cut_s_stereo_44KHz.wav
4	199	2	1	0	C	1	0	613	0	Ⴡ	cut_n_stereo_44KHz.wav
4	200	4	4	2	I	2	0	757	0	Ⴁ	cut_oei_stereo_44KHz.wav
