block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	163	2	1	0	C	1	1	771	1	Ⴔ	cut_o.wav
2	164	3	4	2	I	1	0	715	1	Ⴌ	cut_u.wav
2	165	1	1	1	C	2	1	1111	1	Ⴖ	cut_o.wav
2	166	3	3	2	I	1	0	676	0	Ⴌ	cut_a.wav
2	167	2	2	1	C	2	1	1463	1	Ⴔ	cut_k.wav
2	168	4	3	2	I	2	0	755	1	Ⴏ	cut_a.wav
2	169	3	4	2	I	1	0	934	1	Ⴌ	cut_u.wav
2	170	2	2	1	C	2	1	1169	1	Ⴔ	cut_k.wav
2	171	4	4	2	I	1	0	879	1	Ⴏ	cut_u.wav
2	172	1	1	1	C	2	1	1275	1	Ⴖ	cut_o.wav
2	173	3	3	2	I	1	0	823	1	Ⴌ	cut_a.wav
2	174	1	2	0	C	2	0	1000	0	Ⴖ	cut_k.wav
2	175	2	1	0	C	1	1	991	1	Ⴔ	cut_o.wav
2	176	4	3	2	I	2	0	1007	0	Ⴏ	cut_a.wav
2	177	1	2	0	C	1	1	747	1	Ⴖ	cut_k.wav
2	178	2	2	1	C	2	1	819	1	Ⴔ	cut_k.wav
2	179	3	3	2	I	1	0	839	0	Ⴌ	cut_a.wav
2	180	4	4	2	I	1	0	921	1	Ⴏ	cut_u.wav
2	181	2	1	0	C	1	1	492	1	Ⴔ	cut_o.wav
2	182	3	4	2	I	2	0	949	1	Ⴌ	cut_u.wav
2	183	1	1	1	C	1	0	1058	0	Ⴖ	cut_o.wav
2	184	4	3	2	I	2	0	752	0	Ⴏ	cut_a.wav
2	185	3	3	2	I	2	0	557	1	Ⴌ	cut_a.wav
2	186	4	3	2	I	2	0	517	0	Ⴏ	cut_a.wav
2	187	2	2	1	C	2	1	787	1	Ⴔ	cut_k.wav
2	188	1	2	0	C	1	1	1040	1	Ⴖ	cut_k.wav
2	189	4	4	2	I	1	0	822	1	Ⴏ	cut_u.wav
2	190	1	1	1	C	2	1	1803	1	Ⴖ	cut_o.wav
2	191	3	4	2	I	2	0	1224	0	Ⴌ	cut_u.wav
2	192	2	1	0	C	1	1	777	1	Ⴔ	cut_o.wav
2	193	1	2	0	C	1	1	670	1	Ⴖ	cut_k.wav
2	194	4	4	2	I	1	0	1166	1	Ⴏ	cut_u.wav
2	195	3	4	2	I	1	0	1516	0	Ⴌ	cut_u.wav
2	196	2	2	1	C	2	1	920	1	Ⴔ	cut_k.wav
2	197	3	3	2	I	1	0	950	0	Ⴌ	cut_a.wav
2	198	4	3	2	I	1	0	812	0	Ⴏ	cut_a.wav
2	199	2	1	0	C	0	0	0	0	Ⴔ	cut_o.wav
2	200	1	1	1	C	2	1	726	1	Ⴖ	cut_o.wav
3	1	2	1	0	C	1	1	1573	1	Ⴁ	cut_s.wav
3	2	4	4	2	I	1	0	1119	1	Ⴂ	cut_n.wav
3	3	1	1	1	C	2	1	617	1	Ⴃ	cut_s.wav
3	4	3	4	2	I	2	0	612	1	Ⴟ	cut_n.wav
3	5	4	3	2	I	2	0	765	0	Ⴂ	cut_r.wav
3	6	3	3	2	I	2	0	725	0	Ⴟ	cut_r.wav
3	7	2	2	1	C	1	0	1379	0	Ⴁ	cut_oei.wav
3	8	1	2	0	C	2	0	688	0	Ⴃ	cut_oei.wav
3	9	3	3	2	I	1	0	707	1	Ⴟ	cut_r.wav
3	10	4	4	2	I	1	0	814	0	Ⴂ	cut_n.wav
3	11	1	2	0	C	1	1	643	1	Ⴃ	cut_oei.wav
3	12	2	2	1	C	2	1	631	1	Ⴁ	cut_oei.wav
3	13	3	4	2	I	2	0	1102	1	Ⴟ	cut_n.wav
3	14	4	3	2	I	1	0	742	1	Ⴂ	cut_r.wav
3	15	2	1	0	C	1	1	909	1	Ⴁ	cut_s.wav
3	16	1	1	1	C	2	1	878	1	Ⴃ	cut_s.wav
3	17	3	4	2	I	1	0	811	1	Ⴟ	cut_n.wav
3	18	4	3	2	I	1	0	577	1	Ⴂ	cut_r.wav
3	19	1	2	0	C	1	1	667	1	Ⴃ	cut_oei.wav
3	20	2	1	0	C	1	1	723	1	Ⴁ	cut_s.wav
3	21	3	3	2	I	1	0	614	1	Ⴟ	cut_r.wav
3	22	2	2	1	C	1	0	631	0	Ⴁ	cut_oei.wav
3	23	4	4	2	I	1	0	1101	1	Ⴂ	cut_n.wav
3	24	1	1	1	C	2	1	834	1	Ⴃ	cut_s.wav
3	25	4	4	2	I	1	0	809	1	Ⴂ	cut_n.wav
3	26	3	3	2	I	1	0	682	0	Ⴟ	cut_r.wav
3	27	1	1	1	C	2	1	1181	1	Ⴃ	cut_s.wav
3	28	2	1	0	C	1	1	635	1	Ⴁ	cut_s.wav
3	29	3	4	2	I	1	0	1046	0	Ⴟ	cut_n.wav
3	30	1	2	0	C	2	0	705	0	Ⴃ	cut_oei.wav
3	31	4	3	2	I	1	0	728	1	Ⴂ	cut_r.wav
3	32	2	2	1	C	2	1	873	1	Ⴁ	cut_oei.wav
3	33	3	3	2	I	2	0	884	1	Ⴟ	cut_r.wav
3	34	1	1	1	C	2	1	725	1	Ⴃ	cut_s.wav
3	35	4	4	2	I	1	0	773	0	Ⴂ	cut_n.wav
3	36	2	2	1	C	1	0	598	0	Ⴁ	cut_oei.wav
3	37	1	2	0	C	1	1	709	1	Ⴃ	cut_oei.wav
3	38	4	3	2	I	1	0	764	1	Ⴂ	cut_r.wav
3	39	2	1	0	C	1	1	671	1	Ⴁ	cut_s.wav
3	40	3	4	2	I	1	0	937	0	Ⴟ	cut_n.wav
3	41	4	4	2	I	1	0	815	0	Ⴂ	cut_n.wav
3	42	1	1	1	C	2	1	881	1	Ⴃ	cut_s.wav
3	43	3	3	2	I	1	0	742	0	Ⴟ	cut_r.wav
3	44	2	2	1	C	2	1	1042	1	Ⴁ	cut_oei.wav
3	45	4	3	2	I	1	0	739	0	Ⴂ	cut_r.wav
3	46	2	1	0	C	1	1	1480	1	Ⴁ	cut_s.wav
3	47	1	2	0	C	1	1	921	1	Ⴃ	cut_oei.wav
3	48	3	4	2	I	1	0	1292	1	Ⴟ	cut_n.wav
3	49	2	2	1	C	2	1	1486	1	Ⴁ	cut_oei.wav
3	50	4	3	2	I	2	0	1308	1	Ⴂ	cut_r.wav
3	51	1	1	1	C	2	1	1778	1	Ⴃ	cut_s.wav
3	52	3	3	2	I	2	0	1148	0	Ⴟ	cut_r.wav
3	53	1	2	0	C	1	1	847	1	Ⴃ	cut_oei.wav
3	54	3	4	2	I	1	0	779	0	Ⴟ	cut_n.wav
3	55	4	4	2	I	1	0	724	1	Ⴂ	cut_n.wav
3	56	2	1	0	C	1	1	960	1	Ⴁ	cut_s.wav
3	57	1	1	1	C	2	1	691	1	Ⴃ	cut_s.wav
3	58	3	4	2	I	2	0	799	0	Ⴟ	cut_n.wav
3	59	4	4	2	I	2	0	1214	0	Ⴂ	cut_n.wav
3	60	2	1	0	C	1	1	984	1	Ⴁ	cut_s.wav
3	61	4	3	2	I	1	0	886	0	Ⴂ	cut_r.wav
3	62	3	3	2	I	1	0	817	0	Ⴟ	cut_r.wav
3	63	2	2	1	C	2	1	989	1	Ⴁ	cut_oei.wav
3	64	1	2	0	C	1	1	622	1	Ⴃ	cut_oei.wav
3	65	4	4	2	I	2	0	261	0	Ⴂ	cut_n.wav
3	66	2	2	1	C	1	0	750	0	Ⴁ	cut_oei.wav
3	67	3	3	2	I	2	0	1025	1	Ⴟ	cut_r.wav
3	68	1	1	1	C	2	1	993	1	Ⴃ	cut_s.wav
3	69	4	3	2	I	2	0	792	1	Ⴂ	cut_r.wav
3	70	1	2	0	C	1	1	903	1	Ⴃ	cut_oei.wav
3	71	3	4	2	I	2	0	601	0	Ⴟ	cut_n.wav
3	72	2	1	0	C	1	1	603	1	Ⴁ	cut_s.wav
3	73	3	4	2	I	2	0	645	1	Ⴟ	cut_n.wav
3	74	4	3	2	I	2	0	959	0	Ⴂ	cut_r.wav
3	75	1	1	1	C	2	1	875	1	Ⴃ	cut_s.wav
3	76	2	2	1	C	2	1	779	1	Ⴁ	cut_oei.wav
3	77	3	3	2	I	2	0	717	1	Ⴟ	cut_r.wav
3	78	1	2	0	C	1	1	700	1	Ⴃ	cut_oei.wav
3	79	4	4	2	I	2	0	726	0	Ⴂ	cut_n.wav
3	80	2	1	0	C	1	1	871	1	Ⴁ	cut_s.wav
3	81	1	2	0	C	1	1	731	1	Ⴃ	cut_oei.wav
3	82	3	3	2	I	1	0	547	1	Ⴟ	cut_r.wav
3	83	2	1	0	C	1	1	970	1	Ⴁ	cut_s.wav
3	84	4	4	2	I	1	0	838	1	Ⴂ	cut_n.wav
3	85	2	2	1	C	1	0	1474	0	Ⴁ	cut_oei.wav
3	86	3	4	2	I	1	0	1527	1	Ⴟ	cut_n.wav
3	87	1	1	1	C	2	1	1097	1	Ⴃ	cut_s.wav
3	88	4	3	2	I	1	0	763	1	Ⴂ	cut_r.wav
3	89	2	1	0	C	1	1	693	1	Ⴁ	cut_s.wav
3	90	3	3	2	I	2	0	1102	0	Ⴟ	cut_r.wav
3	91	4	3	2	I	1	0	653	1	Ⴂ	cut_r.wav
3	92	1	1	1	C	1	0	798	0	Ⴃ	cut_s.wav
3	93	2	2	1	C	2	1	1013	1	Ⴁ	cut_oei.wav
3	94	1	2	0	C	1	1	644	1	Ⴃ	cut_oei.wav
3	95	3	4	2	I	1	0	937	1	Ⴟ	cut_n.wav
3	96	4	4	2	I	2	0	814	1	Ⴂ	cut_n.wav
3	97	1	2	0	C	1	1	888	1	Ⴃ	cut_oei.wav
3	98	4	3	2	I	1	0	1043	0	Ⴂ	cut_r.wav
3	99	2	2	1	C	2	1	800	1	Ⴁ	cut_oei.wav
3	100	3	4	2	I	1	0	838	1	Ⴟ	cut_n.wav
3	101	4	4	2	I	2	0	1283	1	Ⴂ	cut_n.wav
3	102	3	3	2	I	1	0	710	0	Ⴟ	cut_r.wav
3	103	1	1	1	C	2	1	934	1	Ⴃ	cut_s.wav
3	104	2	1	0	C	1	1	612	1	Ⴁ	cut_s.wav
3	105	3	3	2	I	1	0	821	1	Ⴟ	cut_r.wav
3	106	2	1	0	C	1	1	785	1	Ⴁ	cut_s.wav
3	107	4	4	2	I	2	0	1365	0	Ⴂ	cut_n.wav
3	108	1	1	1	C	2	1	1124	1	Ⴃ	cut_s.wav
3	109	4	3	2	I	1	0	832	1	Ⴂ	cut_r.wav
3	110	1	2	0	C	1	1	1155	1	Ⴃ	cut_oei.wav
3	111	3	4	2	I	1	0	1189	0	Ⴟ	cut_n.wav
3	112	2	2	1	C	2	1	936	1	Ⴁ	cut_oei.wav
3	113	4	4	2	I	1	0	970	0	Ⴂ	cut_n.wav
3	114	2	2	1	C	2	1	1018	1	Ⴁ	cut_oei.wav
3	115	1	1	1	C	2	1	758	1	Ⴃ	cut_s.wav
3	116	3	4	2	I	2	0	690	0	Ⴟ	cut_n.wav
3	117	2	1	0	C	1	1	661	1	Ⴁ	cut_s.wav
3	118	4	3	2	I	2	0	918	0	Ⴂ	cut_r.wav
3	119	1	2	0	C	1	1	697	1	Ⴃ	cut_oei.wav
3	120	3	3	2	I	2	0	773	0	Ⴟ	cut_r.wav
3	121	2	2	1	C	2	1	1121	1	Ⴁ	cut_oei.wav
3	122	3	3	2	I	2	0	537	1	Ⴟ	cut_r.wav
3	123	1	2	0	C	1	1	540	1	Ⴃ	cut_oei.wav
3	124	4	3	2	I	1	0	1005	1	Ⴂ	cut_r.wav
3	125	3	4	2	I	1	0	954	0	Ⴟ	cut_n.wav
3	126	4	4	2	I	2	0	626	0	Ⴂ	cut_n.wav
3	127	2	1	0	C	1	1	701	1	Ⴁ	cut_s.wav
3	128	1	1	1	C	2	1	1125	1	Ⴃ	cut_s.wav
3	129	2	1	0	C	1	1	614	1	Ⴁ	cut_s.wav
3	130	1	1	1	C	2	1	723	1	Ⴃ	cut_s.wav
3	131	4	3	2	I	1	0	720	1	Ⴂ	cut_r.wav
3	132	3	4	2	I	2	0	1005	1	Ⴟ	cut_n.wav
3	133	4	4	2	I	2	0	1150	0	Ⴂ	cut_n.wav
3	134	1	2	0	C	1	1	738	1	Ⴃ	cut_oei.wav
3	135	3	3	2	I	1	0	591	1	Ⴟ	cut_r.wav
3	136	2	2	1	C	2	1	957	1	Ⴁ	cut_oei.wav
3	137	4	4	2	I	1	0	900	0	Ⴂ	cut_n.wav
3	138	2	2	1	C	2	1	927	1	Ⴁ	cut_oei.wav
3	139	1	1	1	C	2	1	812	1	Ⴃ	cut_s.wav
3	140	3	4	2	I	2	0	1238	1	Ⴟ	cut_n.wav
3	141	2	1	0	C	1	1	782	1	Ⴁ	cut_s.wav
3	142	4	3	2	I	2	0	559	0	Ⴂ	cut_r.wav
3	143	1	2	0	C	1	1	653	1	Ⴃ	cut_oei.wav
3	144	3	3	2	I	2	0	380	0	Ⴟ	cut_r.wav
3	145	4	4	2	I	2	0	751	0	Ⴂ	cut_n.wav
3	146	3	4	2	I	1	0	1222	0	Ⴟ	cut_n.wav
3	147	2	2	1	C	2	1	931	1	Ⴁ	cut_oei.wav
3	148	1	1	1	C	2	1	854	1	Ⴃ	cut_s.wav
3	149	2	1	0	C	1	1	914	1	Ⴁ	cut_s.wav
3	150	3	3	2	I	1	0	1194	0	Ⴟ	cut_r.wav
3	151	4	3	2	I	1	0	905	0	Ⴂ	cut_r.wav
3	152	1	2	0	C	1	1	677	1	Ⴃ	cut_oei.wav
3	153	2	1	0	C	1	1	1180	1	Ⴁ	cut_s.wav
3	154	1	2	0	C	1	1	736	1	Ⴃ	cut_oei.wav
3	155	3	3	2	I	1	0	1547	1	Ⴟ	cut_r.wav
3	156	4	3	2	I	1	0	430	1	Ⴂ	cut_r.wav
3	157	1	1	1	C	2	1	828	1	Ⴃ	cut_s.wav
3	158	2	2	1	C	2	1	851	1	Ⴁ	cut_oei.wav
3	159	3	4	2	I	1	0	1354	0	Ⴟ	cut_n.wav
3	160	4	4	2	I	1	0	1174	0	Ⴂ	cut_n.wav
3	161	1	1	1	C	2	1	856	1	Ⴃ	cut_s.wav
3	162	2	2	1	C	2	1	727	1	Ⴁ	cut_oei.wav
3	163	3	4	2	I	2	0	1218	0	Ⴟ	cut_n.wav
3	164	4	4	2	I	2	0	626	1	Ⴂ	cut_n.wav
3	165	3	3	2	I	1	0	1003	1	Ⴟ	cut_r.wav
3	166	4	3	2	I	1	0	1128	0	Ⴂ	cut_r.wav
3	167	1	2	0	C	1	1	1073	1	Ⴃ	cut_oei.wav
3	168	2	1	0	C	1	1	549	1	Ⴁ	cut_s.wav
3	169	1	2	0	C	1	1	849	1	Ⴃ	cut_oei.wav
3	170	2	2	1	C	2	1	731	1	Ⴁ	cut_oei.wav
3	171	3	3	2	I	2	0	753	1	Ⴟ	cut_r.wav
3	172	4	4	2	I	1	0	701	1	Ⴂ	cut_n.wav
3	173	2	1	0	C	1	1	569	1	Ⴁ	cut_s.wav
3	174	1	1	1	C	2	1	905	1	Ⴃ	cut_s.wav
3	175	4	3	2	I	1	0	1141	1	Ⴂ	cut_r.wav
3	176	3	4	2	I	1	0	881	0	Ⴟ	cut_n.wav
3	177	2	2	1	C	2	1	1057	1	Ⴁ	cut_oei.wav
3	178	4	4	2	I	1	0	1112	0	Ⴂ	cut_n.wav
3	179	3	4	2	I	1	0	559	0	Ⴟ	cut_n.wav
3	180	1	2	0	C	1	1	882	1	Ⴃ	cut_oei.wav
3	181	4	3	2	I	2	0	482	1	Ⴂ	cut_r.wav
3	182	3	3	2	I	2	0	566	1	Ⴟ	cut_r.wav
3	183	2	1	0	C	1	1	709	1	Ⴁ	cut_s.wav
3	184	1	1	1	C	2	1	745	1	Ⴃ	cut_s.wav
3	185	2	1	0	C	1	1	924	1	Ⴁ	cut_s.wav
3	186	1	1	1	C	2	1	1027	1	Ⴃ	cut_s.wav
3	187	3	4	2	I	2	0	547	1	Ⴟ	cut_n.wav
3	188	4	4	2	I	2	0	526	1	Ⴂ	cut_n.wav
3	189	3	3	2	I	2	0	341	0	Ⴟ	cut_r.wav
3	190	2	2	1	C	2	1	1109	1	Ⴁ	cut_oei.wav
3	191	4	3	2	I	2	0	589	0	Ⴂ	cut_r.wav
3	192	1	2	0	C	1	1	468	1	Ⴃ	cut_oei.wav
3	193	3	4	2	I	2	0	636	1	Ⴟ	cut_n.wav
3	194	1	2	0	C	1	1	657	1	Ⴃ	cut_oei.wav
3	195	2	1	0	C	2	0	574	0	Ⴁ	cut_s.wav
3	196	4	4	2	I	2	0	334	0	Ⴂ	cut_n.wav
3	197	1	1	1	C	2	1	805	1	Ⴃ	cut_s.wav
3	198	4	3	2	I	1	0	804	1	Ⴂ	cut_r.wav
3	199	2	2	1	C	2	1	1009	1	Ⴁ	cut_oei.wav
3	200	3	3	2	I	2	0	1057	0	Ⴟ	cut_r.wav
4	1	2	2	1	C	1	0	1574	0	Ⴊ	cut_ei.wav
4	2	3	4	2	I	1	0	949	1	Ⴡ	cut_j.wav
4	3	4	4	2	I	2	0	752	1	Ⴇ	cut_j.wav
4	4	1	2	0	C	1	1	809	1	Ⴜ	cut_ei.wav
4	5	3	3	2	I	1	0	1101	1	Ⴡ	cut_f.wav
4	6	4	3	2	I	2	0	690	0	Ⴇ	cut_f.wav
4	7	2	1	0	C	1	1	847	1	Ⴊ	cut_ui.wav
4	8	1	1	1	C	1	0	980	0	Ⴜ	cut_ui.wav
4	9	3	3	2	I	1	0	500	0	Ⴡ	cut_f.wav
4	10	1	1	1	C	2	1	1107	1	Ⴜ	cut_ui.wav
4	11	4	3	2	I	1	0	830	1	Ⴇ	cut_f.wav
4	12	2	2	1	C	1	0	1286	0	Ⴊ	cut_ei.wav
4	13	1	2	0	C	1	1	867	1	Ⴜ	cut_ei.wav
4	14	3	4	2	I	2	0	1075	0	Ⴡ	cut_j.wav
4	15	4	4	2	I	1	0	864	0	Ⴇ	cut_j.wav
4	16	2	1	0	C	2	0	879	0	Ⴊ	cut_ui.wav
4	17	1	2	0	C	1	1	679	1	Ⴜ	cut_ei.wav
4	18	2	2	1	C	2	1	1214	1	Ⴊ	cut_ei.wav
4	19	3	3	2	I	1	0	836	0	Ⴡ	cut_f.wav
4	20	4	3	2	I	1	0	552	0	Ⴇ	cut_f.wav
4	21	3	4	2	I	1	0	1295	0	Ⴡ	cut_j.wav
4	22	2	1	0	C	1	1	1092	1	Ⴊ	cut_ui.wav
4	23	1	1	1	C	2	1	1017	1	Ⴜ	cut_ui.wav
4	24	4	4	2	I	1	0	998	0	Ⴇ	cut_j.wav
4	25	3	3	2	I	2	0	410	1	Ⴡ	cut_f.wav
4	26	1	1	1	C	1	0	1258	0	Ⴜ	cut_ui.wav
4	27	2	1	0	C	1	1	556	1	Ⴊ	cut_ui.wav
4	28	4	3	2	I	2	0	580	0	Ⴇ	cut_f.wav
4	29	1	2	0	C	1	1	886	1	Ⴜ	cut_ei.wav
4	30	4	4	2	I	2	0	981	1	Ⴇ	cut_j.wav
4	31	2	2	1	C	2	1	1303	1	Ⴊ	cut_ei.wav
4	32	3	4	2	I	2	0	1007	0	Ⴡ	cut_j.wav
4	33	4	4	2	I	2	0	710	1	Ⴇ	cut_j.wav
4	34	2	1	0	C	1	1	844	1	Ⴊ	cut_ui.wav
4	35	3	4	2	I	2	0	678	0	Ⴡ	cut_j.wav
4	36	1	1	1	C	1	0	812	0	Ⴜ	cut_ui.wav
4	37	3	3	2	I	2	0	552	0	Ⴡ	cut_f.wav
4	38	2	2	1	C	2	1	1142	1	Ⴊ	cut_ei.wav
4	39	1	2	0	C	1	1	939	1	Ⴜ	cut_ei.wav
4	40	4	3	2	I	2	0	706	1	Ⴇ	cut_f.wav
4	41	2	2	1	C	2	1	1100	1	Ⴊ	cut_ei.wav
4	42	4	3	2	I	2	0	1150	1	Ⴇ	cut_f.wav
4	43	3	3	2	I	2	0	783	0	Ⴡ	cut_f.wav
4	44	1	2	0	C	1	1	657	1	Ⴜ	cut_ei.wav
4	45	4	4	2	I	2	0	628	0	Ⴇ	cut_j.wav
4	46	3	4	2	I	2	0	713	1	Ⴡ	cut_j.wav
4	47	1	1	1	C	2	1	1118	1	Ⴜ	cut_ui.wav
4	48	2	1	0	C	1	1	465	1	Ⴊ	cut_ui.wav
4	49	4	4	2	I	1	0	1241	1	Ⴇ	cut_j.wav
4	50	1	2	0	C	1	1	762	1	Ⴜ	cut_ei.wav
4	51	3	4	2	I	1	0	724	1	Ⴡ	cut_j.wav
4	52	2	2	1	C	2	1	1129	1	Ⴊ	cut_ei.wav
4	53	4	3	2	I	1	0	1029	0	Ⴇ	cut_f.wav
4	54	2	1	0	C	1	1	1231	1	Ⴊ	cut_ui.wav
4	55	1	1	1	C	2	1	1352	1	Ⴜ	cut_ui.wav
4	56	3	3	2	I	2	0	920	0	Ⴡ	cut_f.wav
4	57	4	4	2	I	2	0	763	0	Ⴇ	cut_j.wav
4	58	2	2	1	C	2	1	1470	1	Ⴊ	cut_ei.wav
4	59	1	1	1	C	2	1	1335	1	Ⴜ	cut_ui.wav
4	60	3	3	2	I	2	0	664	1	Ⴡ	cut_f.wav
4	61	2	1	0	C	1	1	1243	1	Ⴊ	cut_ui.wav
4	62	1	2	0	C	1	1	1156	1	Ⴜ	cut_ei.wav
4	63	3	4	2	I	2	0	1135	1	Ⴡ	cut_j.wav
4	64	4	3	2	I	1	0	1268	1	Ⴇ	cut_f.wav
4	65	2	1	0	C	1	1	1493	1	Ⴊ	cut_ui.wav
4	66	3	4	2	I	2	0	964	1	Ⴡ	cut_j.wav
4	67	1	2	0	C	1	1	716	1	Ⴜ	cut_ei.wav
4	68	4	4	2	I	2	0	962	1	Ⴇ	cut_j.wav
4	69	2	2	1	C	2	1	1761	1	Ⴊ	cut_ei.wav
4	70	4	3	2	I	1	0	1142	0	Ⴇ	cut_f.wav
4	71	3	3	2	I	1	0	815	0	Ⴡ	cut_f.wav
4	72	1	1	1	C	2	1	1052	1	Ⴜ	cut_ui.wav
4	73	2	1	0	C	1	1	1291	1	Ⴊ	cut_ui.wav
4	74	3	3	2	I	2	0	866	1	Ⴡ	cut_f.wav
4	75	1	1	1	C	2	1	1323	1	Ⴜ	cut_ui.wav
4	76	4	3	2	I	1	0	1015	1	Ⴇ	cut_f.wav
4	77	2	2	1	C	2	1	1257	1	Ⴊ	cut_ei.wav
4	78	1	2	0	C	1	1	879	1	Ⴜ	cut_ei.wav
4	79	4	4	2	I	1	0	1114	1	Ⴇ	cut_j.wav
4	80	3	4	2	I	1	0	604	0	Ⴡ	cut_j.wav
4	81	4	3	2	I	2	0	788	0	Ⴇ	cut_f.wav
4	82	1	1	1	C	2	1	1218	1	Ⴜ	cut_ui.wav
4	83	3	3	2	I	2	0	820	1	Ⴡ	cut_f.wav
4	84	2	2	1	C	2	1	1190	1	Ⴊ	cut_ei.wav
4	85	1	2	0	C	1	1	1090	1	Ⴜ	cut_ei.wav
4	86	4	4	2	I	2	0	831	0	Ⴇ	cut_j.wav
4	87	2	1	0	C	1	1	1109	1	Ⴊ	cut_ui.wav
4	88	3	4	2	I	1	0	855	1	Ⴡ	cut_j.wav
4	89	1	2	0	C	1	1	921	1	Ⴜ	cut_ei.wav
4	90	4	3	2	I	1	0	1138	1	Ⴇ	cut_f.wav
4	91	2	2	1	C	2	1	1050	1	Ⴊ	cut_ei.wav
4	92	3	3	2	I	2	0	1186	1	Ⴡ	cut_f.wav
4	93	1	1	1	C	2	1	969	1	Ⴜ	cut_ui.wav
4	94	2	1	0	C	1	1	1050	1	Ⴊ	cut_ui.wav
4	95	4	4	2	I	2	0	791	1	Ⴇ	cut_j.wav
4	96	3	4	2	I	2	0	532	1	Ⴡ	cut_j.wav
4	97	1	2	0	C	1	1	594	1	Ⴜ	cut_ei.wav
4	98	2	1	0	C	1	1	861	1	Ⴊ	cut_ui.wav
4	99	3	3	2	I	2	0	656	1	Ⴡ	cut_f.wav
4	100	4	4	2	I	2	0	578	0	Ⴇ	cut_j.wav
4	101	1	1	1	C	2	1	1055	1	Ⴜ	cut_ui.wav
4	102	4	3	2	I	1	0	897	0	Ⴇ	cut_f.wav
4	103	3	4	2	I	2	0	702	0	Ⴡ	cut_j.wav
4	104	2	2	1	C	2	1	1088	1	Ⴊ	cut_ei.wav
4	105	4	4	2	I	2	0	711	0	Ⴇ	cut_j.wav
4	106	1	2	0	C	1	1	871	1	Ⴜ	cut_ei.wav
4	107	3	4	2	I	1	0	838	0	Ⴡ	cut_j.wav
4	108	2	2	1	C	2	1	545	1	Ⴊ	cut_ei.wav
4	109	3	3	2	I	2	0	923	0	Ⴡ	cut_f.wav
4	110	4	3	2	I	2	0	511	1	Ⴇ	cut_f.wav
4	111	2	1	0	C	2	0	922	0	Ⴊ	cut_ui.wav
4	112	1	1	1	C	2	1	1029	1	Ⴜ	cut_ui.wav
4	113	3	3	2	I	1	0	539	0	Ⴡ	cut_f.wav
4	114	1	1	1	C	2	1	1060	1	Ⴜ	cut_ui.wav
4	115	2	2	1	C	2	1	1202	1	Ⴊ	cut_ei.wav
4	116	4	3	2	I	1	0	686	0	Ⴇ	cut_f.wav
4	117	1	2	0	C	1	1	762	1	Ⴜ	cut_ei.wav
4	118	2	1	0	C	1	1	1021	1	Ⴊ	cut_ui.wav
4	119	3	4	2	I	2	0	723	0	Ⴡ	cut_j.wav
4	120	4	4	2	I	2	0	802	1	Ⴇ	cut_j.wav
4	121	3	3	2	I	1	0	986	1	Ⴡ	cut_f.wav
4	122	1	1	1	C	2	1	1186	1	Ⴜ	cut_ui.wav
4	123	2	1	0	C	1	1	1561	1	Ⴊ	cut_ui.wav
4	124	4	3	2	I	2	0	847	0	Ⴇ	cut_f.wav
4	125	1	2	0	C	1	1	762	1	Ⴜ	cut_ei.wav
4	126	3	4	2	I	1	0	660	0	Ⴡ	cut_j.wav
4	127	4	4	2	I	1	0	954	0	Ⴇ	cut_j.wav
4	128	2	2	1	C	2	1	1096	1	Ⴊ	cut_ei.wav
4	129	3	4	2	I	2	0	728	0	Ⴡ	cut_j.wav
4	130	2	2	1	C	2	1	1275	1	Ⴊ	cut_ei.wav
4	131	1	1	1	C	2	1	1509	1	Ⴜ	cut_ui.wav
4	132	4	3	2	I	1	0	745	0	Ⴇ	cut_f.wav
4	133	3	3	2	I	1	0	882	1	Ⴡ	cut_f.wav
4	134	2	1	0	C	1	1	1190	1	Ⴊ	cut_ui.wav
4	135	4	4	2	I	2	0	703	1	Ⴇ	cut_j.wav
4	136	1	2	0	C	1	1	911	1	Ⴜ	cut_ei.wav
4	137	3	4	2	I	2	0	619	1	Ⴡ	cut_j.wav
4	138	1	2	0	C	1	1	607	1	Ⴜ	cut_ei.wav
4	139	2	2	1	C	2	1	862	1	Ⴊ	cut_ei.wav
4	140	4	3	2	I	2	0	735	1	Ⴇ	cut_f.wav
4	141	3	3	2	I	1	0	491	0	Ⴡ	cut_f.wav
4	142	1	1	1	C	2	1	1192	1	Ⴜ	cut_ui.wav
4	143	2	1	0	C	1	1	805	1	Ⴊ	cut_ui.wav
4	144	4	4	2	I	2	0	766	0	Ⴇ	cut_j.wav
4	145	2	1	0	C	1	1	1007	1	Ⴊ	cut_ui.wav
4	146	4	3	2	I	2	0	608	1	Ⴇ	cut_f.wav
4	147	1	1	1	C	2	1	1177	1	Ⴜ	cut_ui.wav
4	148	3	4	2	I	1	0	736	1	Ⴡ	cut_j.wav
4	149	2	2	1	C	2	1	1322	1	Ⴊ	cut_ei.wav
4	150	3	3	2	I	2	0	771	1	Ⴡ	cut_f.wav
4	151	1	2	0	C	1	1	837	1	Ⴜ	cut_ei.wav
4	152	4	4	2	I	2	0	524	0	Ⴇ	cut_j.wav
4	153	2	2	1	C	2	1	1216	1	Ⴊ	cut_ei.wav
