block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	194	1	1	1	C	1	1	754	1	Ⴐ	cut_o_stereo_44KHz.wav
3	195	3	3	2	I	2	0	644	0	Ⴖ	cut_a_stereo_44KHz.wav
3	196	2	1	0	C	2	1	600	1	Ⴔ	cut_o_stereo_44KHz.wav
3	197	4	4	2	I	1	0	773	0	Ⴌ	cut_u_stereo_44KHz.wav
3	198	3	4	2	I	2	0	623	0	Ⴖ	cut_u_stereo_44KHz.wav
3	199	1	2	0	C	2	1	524	1	Ⴐ	cut_k_stereo_44KHz.wav
3	200	2	2	1	C	1	1	677	1	Ⴔ	cut_k_stereo_44KHz.wav
4	1	1	1	1	C	2	0	1074	0	Ⴉ	cut_n_stereo_44KHz.wav
4	2	4	3	2	I	1	0	1045	1	Ⴒ	cut_j_stereo_44KHz.wav
4	3	2	2	1	C	2	0	960	0	Ⴕ	cut_f_stereo_44KHz.wav
4	4	3	4	2	I	2	0	891	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	5	1	2	0	C	2	1	962	1	Ⴉ	cut_f_stereo_44KHz.wav
4	6	2	1	0	C	2	1	1500	1	Ⴕ	cut_n_stereo_44KHz.wav
4	7	4	4	2	I	2	0	1165	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	8	3	3	2	I	1	0	1148	1	Ⴏ	cut_j_stereo_44KHz.wav
4	9	2	1	0	C	2	1	1046	1	Ⴕ	cut_n_stereo_44KHz.wav
4	10	3	3	2	I	1	0	966	1	Ⴏ	cut_j_stereo_44KHz.wav
4	11	1	1	1	C	2	0	1052	0	Ⴉ	cut_n_stereo_44KHz.wav
4	12	4	3	2	I	2	0	1273	1	Ⴒ	cut_j_stereo_44KHz.wav
4	13	2	2	1	C	1	1	989	1	Ⴕ	cut_f_stereo_44KHz.wav
4	14	1	2	0	C	2	1	1025	1	Ⴉ	cut_f_stereo_44KHz.wav
4	15	4	4	2	I	2	0	767	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	16	3	4	2	I	1	0	1200	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	17	4	4	2	I	2	0	788	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	18	2	1	0	C	2	1	826	1	Ⴕ	cut_n_stereo_44KHz.wav
4	19	3	3	2	I	1	0	910	0	Ⴏ	cut_j_stereo_44KHz.wav
4	20	1	1	1	C	2	0	723	0	Ⴉ	cut_n_stereo_44KHz.wav
4	21	4	3	2	I	1	0	1386	1	Ⴒ	cut_j_stereo_44KHz.wav
4	22	2	2	1	C	1	1	872	1	Ⴕ	cut_f_stereo_44KHz.wav
4	23	3	4	2	I	2	0	709	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	24	1	2	0	C	2	1	941	1	Ⴉ	cut_f_stereo_44KHz.wav
4	25	2	1	0	C	2	1	645	1	Ⴕ	cut_n_stereo_44KHz.wav
4	26	4	3	2	I	1	0	1312	0	Ⴒ	cut_j_stereo_44KHz.wav
4	27	1	2	0	C	2	1	1035	1	Ⴉ	cut_f_stereo_44KHz.wav
4	28	3	3	2	I	2	0	1226	1	Ⴏ	cut_j_stereo_44KHz.wav
4	29	2	2	1	C	1	1	956	1	Ⴕ	cut_f_stereo_44KHz.wav
4	30	4	4	2	I	2	0	986	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	31	1	1	1	C	1	1	978	1	Ⴉ	cut_n_stereo_44KHz.wav
4	32	3	4	2	I	1	0	1167	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	33	2	2	1	C	1	1	734	1	Ⴕ	cut_f_stereo_44KHz.wav
4	34	4	3	2	I	2	0	1030	0	Ⴒ	cut_j_stereo_44KHz.wav
4	35	3	4	2	I	1	0	1147	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	36	1	1	1	C	1	1	1132	1	Ⴉ	cut_n_stereo_44KHz.wav
4	37	2	1	0	C	2	1	688	1	Ⴕ	cut_n_stereo_44KHz.wav
4	38	3	3	2	I	2	0	1253	1	Ⴏ	cut_j_stereo_44KHz.wav
4	39	1	2	0	C	2	1	940	1	Ⴉ	cut_f_stereo_44KHz.wav
4	40	4	4	2	I	2	0	1103	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	41	2	1	0	C	2	1	866	1	Ⴕ	cut_n_stereo_44KHz.wav
4	42	3	4	2	I	1	0	988	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	43	1	2	0	C	2	1	850	1	Ⴉ	cut_f_stereo_44KHz.wav
4	44	4	4	2	I	2	0	813	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	45	1	1	1	C	1	1	851	1	Ⴉ	cut_n_stereo_44KHz.wav
4	46	3	3	2	I	2	0	1199	1	Ⴏ	cut_j_stereo_44KHz.wav
4	47	4	3	2	I	2	0	1281	0	Ⴒ	cut_j_stereo_44KHz.wav
4	48	2	2	1	C	1	1	737	1	Ⴕ	cut_f_stereo_44KHz.wav
4	49	4	3	2	I	2	0	812	0	Ⴒ	cut_j_stereo_44KHz.wav
4	50	2	2	1	C	1	1	995	1	Ⴕ	cut_f_stereo_44KHz.wav
4	51	3	3	2	I	2	0	668	0	Ⴏ	cut_j_stereo_44KHz.wav
4	52	1	2	0	C	2	1	1299	1	Ⴉ	cut_f_stereo_44KHz.wav
4	53	4	4	2	I	2	0	1083	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	54	3	4	2	I	1	0	895	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	55	1	1	1	C	1	1	1143	1	Ⴉ	cut_n_stereo_44KHz.wav
4	56	2	1	0	C	2	1	625	1	Ⴕ	cut_n_stereo_44KHz.wav
4	57	1	1	1	C	1	1	876	1	Ⴉ	cut_n_stereo_44KHz.wav
4	58	4	4	2	I	2	0	736	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	59	3	4	2	I	1	0	974	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	60	2	2	1	C	2	0	879	0	Ⴕ	cut_f_stereo_44KHz.wav
4	61	3	3	2	I	2	0	749	1	Ⴏ	cut_j_stereo_44KHz.wav
4	62	1	2	0	C	1	0	986	0	Ⴉ	cut_f_stereo_44KHz.wav
4	63	2	1	0	C	2	1	741	1	Ⴕ	cut_n_stereo_44KHz.wav
4	64	4	3	2	I	2	0	1474	0	Ⴒ	cut_j_stereo_44KHz.wav
4	65	1	2	0	C	2	1	983	1	Ⴉ	cut_f_stereo_44KHz.wav
4	66	4	3	2	I	1	0	1860	0	Ⴒ	cut_j_stereo_44KHz.wav
4	67	2	1	0	C	2	1	683	1	Ⴕ	cut_n_stereo_44KHz.wav
4	68	3	4	2	I	1	0	984	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	69	1	1	1	C	1	1	1582	1	Ⴉ	cut_n_stereo_44KHz.wav
4	70	3	3	2	I	2	0	857	1	Ⴏ	cut_j_stereo_44KHz.wav
4	71	2	2	1	C	1	1	993	1	Ⴕ	cut_f_stereo_44KHz.wav
4	72	4	4	2	I	2	0	905	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	73	2	2	1	C	1	1	876	1	Ⴕ	cut_f_stereo_44KHz.wav
4	74	3	3	2	I	1	0	769	1	Ⴏ	cut_j_stereo_44KHz.wav
4	75	4	3	2	I	2	0	936	1	Ⴒ	cut_j_stereo_44KHz.wav
4	76	1	1	1	C	1	1	1194	1	Ⴉ	cut_n_stereo_44KHz.wav
4	77	4	4	2	I	2	0	1132	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	78	2	1	0	C	2	1	733	1	Ⴕ	cut_n_stereo_44KHz.wav
4	79	1	2	0	C	2	1	1112	1	Ⴉ	cut_f_stereo_44KHz.wav
4	80	3	4	2	I	1	0	969	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	81	1	2	0	C	2	1	781	1	Ⴉ	cut_f_stereo_44KHz.wav
4	82	2	2	1	C	1	1	658	1	Ⴕ	cut_f_stereo_44KHz.wav
4	83	4	3	2	I	2	0	1107	1	Ⴒ	cut_j_stereo_44KHz.wav
4	84	3	4	2	I	2	0	1306	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	85	1	1	1	C	1	1	1004	1	Ⴉ	cut_n_stereo_44KHz.wav
4	86	2	1	0	C	2	1	760	1	Ⴕ	cut_n_stereo_44KHz.wav
4	87	4	4	2	I	2	0	803	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	88	3	3	2	I	2	0	900	1	Ⴏ	cut_j_stereo_44KHz.wav
4	89	1	1	1	C	1	1	1065	1	Ⴉ	cut_n_stereo_44KHz.wav
4	90	2	2	1	C	1	1	1968	1	Ⴕ	cut_f_stereo_44KHz.wav
4	91	4	4	2	I	1	0	1018	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	92	3	3	2	I	2	0	710	1	Ⴏ	cut_j_stereo_44KHz.wav
4	93	4	3	2	I	1	0	943	1	Ⴒ	cut_j_stereo_44KHz.wav
4	94	1	2	0	C	2	1	1476	1	Ⴉ	cut_f_stereo_44KHz.wav
4	95	3	4	2	I	2	0	968	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	96	2	1	0	C	2	1	997	1	Ⴕ	cut_n_stereo_44KHz.wav
4	97	4	4	2	I	1	0	1004	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	98	2	2	1	C	1	1	1381	1	Ⴕ	cut_f_stereo_44KHz.wav
4	99	1	1	1	C	1	1	695	1	Ⴉ	cut_n_stereo_44KHz.wav
4	100	3	3	2	I	2	0	946	0	Ⴏ	cut_j_stereo_44KHz.wav
4	101	2	1	0	C	2	1	687	1	Ⴕ	cut_n_stereo_44KHz.wav
4	102	3	4	2	I	2	0	824	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	103	1	2	0	C	2	1	723	1	Ⴉ	cut_f_stereo_44KHz.wav
4	104	4	3	2	I	1	0	1257	1	Ⴒ	cut_j_stereo_44KHz.wav
4	105	2	2	1	C	1	1	758	1	Ⴕ	cut_f_stereo_44KHz.wav
4	106	3	3	2	I	2	0	728	1	Ⴏ	cut_j_stereo_44KHz.wav
4	107	1	1	1	C	1	1	1174	1	Ⴉ	cut_n_stereo_44KHz.wav
4	108	4	3	2	I	2	0	794	0	Ⴒ	cut_j_stereo_44KHz.wav
4	109	2	1	0	C	2	1	807	1	Ⴕ	cut_n_stereo_44KHz.wav
4	110	4	4	2	I	2	0	858	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	111	1	2	0	C	2	1	886	1	Ⴉ	cut_f_stereo_44KHz.wav
4	112	3	4	2	I	1	0	658	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	113	4	4	2	I	1	0	895	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	114	1	1	1	C	1	1	1146	1	Ⴉ	cut_n_stereo_44KHz.wav
4	115	2	2	1	C	1	1	1151	1	Ⴕ	cut_f_stereo_44KHz.wav
4	116	3	3	2	I	2	0	1135	1	Ⴏ	cut_j_stereo_44KHz.wav
4	117	1	2	0	C	2	1	751	1	Ⴉ	cut_f_stereo_44KHz.wav
4	118	4	3	2	I	1	0	1432	0	Ⴒ	cut_j_stereo_44KHz.wav
4	119	3	4	2	I	2	0	806	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	120	2	1	0	C	2	1	1085	1	Ⴕ	cut_n_stereo_44KHz.wav
4	121	3	4	2	I	1	0	1319	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	122	2	1	0	C	2	1	1559	1	Ⴕ	cut_n_stereo_44KHz.wav
4	123	4	4	2	I	1	0	691	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	124	1	1	1	C	1	1	899	1	Ⴉ	cut_n_stereo_44KHz.wav
4	125	4	3	2	I	2	0	1802	1	Ⴒ	cut_j_stereo_44KHz.wav
4	126	3	3	2	I	1	0	816	1	Ⴏ	cut_j_stereo_44KHz.wav
4	127	1	2	0	C	2	1	1379	1	Ⴉ	cut_f_stereo_44KHz.wav
4	128	2	2	1	C	1	1	777	1	Ⴕ	cut_f_stereo_44KHz.wav
4	129	1	2	0	C	2	1	1563	1	Ⴉ	cut_f_stereo_44KHz.wav
4	130	4	4	2	I	2	0	536	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	131	2	1	0	C	2	1	786	1	Ⴕ	cut_n_stereo_44KHz.wav
4	132	3	3	2	I	1	0	513	0	Ⴏ	cut_j_stereo_44KHz.wav
4	133	4	3	2	I	1	0	1144	1	Ⴒ	cut_j_stereo_44KHz.wav
4	134	2	2	1	C	2	0	848	0	Ⴕ	cut_f_stereo_44KHz.wav
4	135	3	4	2	I	2	0	773	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	136	1	1	1	C	1	1	1400	1	Ⴉ	cut_n_stereo_44KHz.wav
4	137	3	4	2	I	1	0	1017	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	138	1	2	0	C	2	1	931	1	Ⴉ	cut_f_stereo_44KHz.wav
4	139	2	1	0	C	2	1	732	1	Ⴕ	cut_n_stereo_44KHz.wav
4	140	4	4	2	I	1	0	489	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	141	2	2	1	C	1	1	861	1	Ⴕ	cut_f_stereo_44KHz.wav
4	142	4	3	2	I	2	0	1253	1	Ⴒ	cut_j_stereo_44KHz.wav
4	143	3	3	2	I	1	0	857	0	Ⴏ	cut_j_stereo_44KHz.wav
4	144	1	1	1	C	1	1	1328	1	Ⴉ	cut_n_stereo_44KHz.wav
4	145	3	4	2	I	1	0	945	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	146	1	1	1	C	1	1	972	1	Ⴉ	cut_n_stereo_44KHz.wav
4	147	2	2	1	C	1	1	965	1	Ⴕ	cut_f_stereo_44KHz.wav
4	148	4	4	2	I	2	0	1012	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	149	3	3	2	I	1	0	937	0	Ⴏ	cut_j_stereo_44KHz.wav
4	150	4	3	2	I	1	0	1352	1	Ⴒ	cut_j_stereo_44KHz.wav
4	151	2	1	0	C	2	1	967	1	Ⴕ	cut_n_stereo_44KHz.wav
4	152	1	2	0	C	2	1	544	1	Ⴉ	cut_f_stereo_44KHz.wav
4	153	4	4	2	I	2	0	1208	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	154	3	3	2	I	2	0	1137	0	Ⴏ	cut_j_stereo_44KHz.wav
4	155	2	2	1	C	1	1	851	1	Ⴕ	cut_f_stereo_44KHz.wav
4	156	1	1	1	C	2	0	1162	0	Ⴉ	cut_n_stereo_44KHz.wav
4	157	4	3	2	I	1	0	1704	1	Ⴒ	cut_j_stereo_44KHz.wav
4	158	2	1	0	C	2	1	1012	1	Ⴕ	cut_n_stereo_44KHz.wav
4	159	1	2	0	C	1	0	927	0	Ⴉ	cut_f_stereo_44KHz.wav
4	160	3	4	2	I	1	0	784	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	161	4	4	2	I	2	0	1098	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	162	2	1	0	C	2	1	697	1	Ⴕ	cut_n_stereo_44KHz.wav
4	163	3	4	2	I	1	0	1213	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	164	1	2	0	C	2	1	838	1	Ⴉ	cut_f_stereo_44KHz.wav
4	165	2	2	1	C	1	1	772	1	Ⴕ	cut_f_stereo_44KHz.wav
4	166	3	3	2	I	2	0	832	0	Ⴏ	cut_j_stereo_44KHz.wav
4	167	4	3	2	I	1	0	1367	0	Ⴒ	cut_j_stereo_44KHz.wav
4	168	1	1	1	C	1	1	1173	1	Ⴉ	cut_n_stereo_44KHz.wav
4	169	2	1	0	C	2	1	984	1	Ⴕ	cut_n_stereo_44KHz.wav
4	170	4	3	2	I	2	0	1184	0	Ⴒ	cut_j_stereo_44KHz.wav
4	171	3	3	2	I	2	0	1042	1	Ⴏ	cut_j_stereo_44KHz.wav
4	172	1	2	0	C	2	1	896	1	Ⴉ	cut_f_stereo_44KHz.wav
4	173	3	4	2	I	1	0	1080	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	174	4	4	2	I	2	0	863	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	175	2	2	1	C	1	1	1385	1	Ⴕ	cut_f_stereo_44KHz.wav
4	176	1	1	1	C	1	1	872	1	Ⴉ	cut_n_stereo_44KHz.wav
4	177	4	4	2	I	1	0	1270	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	178	3	4	2	I	1	0	1330	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	179	1	1	1	C	1	1	1528	1	Ⴉ	cut_n_stereo_44KHz.wav
4	180	2	1	0	C	2	1	701	1	Ⴕ	cut_n_stereo_44KHz.wav
4	181	4	3	2	I	1	0	1146	0	Ⴒ	cut_j_stereo_44KHz.wav
4	182	2	2	1	C	1	1	829	1	Ⴕ	cut_f_stereo_44KHz.wav
4	183	3	3	2	I	2	0	781	0	Ⴏ	cut_j_stereo_44KHz.wav
4	184	1	2	0	C	2	1	750	1	Ⴉ	cut_f_stereo_44KHz.wav
4	185	4	4	2	I	1	0	769	0	Ⴒ	cut_ui_stereo_44KHz.wav
4	186	1	2	0	C	2	1	861	1	Ⴉ	cut_f_stereo_44KHz.wav
4	187	3	3	2	I	1	0	386	0	Ⴏ	cut_j_stereo_44KHz.wav
4	188	2	1	0	C	2	1	869	1	Ⴕ	cut_n_stereo_44KHz.wav
4	189	3	4	2	I	2	0	1067	1	Ⴏ	cut_ui_stereo_44KHz.wav
4	190	2	2	1	C	1	1	898	1	Ⴕ	cut_f_stereo_44KHz.wav
4	191	4	3	2	I	1	0	924	1	Ⴒ	cut_j_stereo_44KHz.wav
4	192	1	1	1	C	1	1	556	1	Ⴉ	cut_n_stereo_44KHz.wav
4	193	2	2	1	C	1	1	973	1	Ⴕ	cut_f_stereo_44KHz.wav
4	194	1	2	0	C	2	1	763	1	Ⴉ	cut_f_stereo_44KHz.wav
4	195	3	4	2	I	1	0	1062	0	Ⴏ	cut_ui_stereo_44KHz.wav
4	196	4	4	2	I	2	0	864	1	Ⴒ	cut_ui_stereo_44KHz.wav
4	197	2	1	0	C	2	1	901	1	Ⴕ	cut_n_stereo_44KHz.wav
4	198	4	3	2	I	1	0	1328	1	Ⴒ	cut_j_stereo_44KHz.wav
4	199	3	3	2	I	2	0	712	1	Ⴏ	cut_j_stereo_44KHz.wav
4	200	1	1	1	C	1	1	890	1	Ⴉ	cut_n_stereo_44KHz.wav
