block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	84	4	4	2	I	1	0	771	0	Ⴐ	cut_l_stereo_44KHz.wav
2	85	3	3	2	I	1	0	807	1	Ⴖ	cut_g_stereo_44KHz.wav
2	86	2	1	0	C	1	1	661	1	Ⴏ	cut_h_stereo_44KHz.wav
2	87	4	3	2	I	1	0	1090	0	Ⴐ	cut_g_stereo_44KHz.wav
2	88	1	2	0	C	1	1	754	1	Ⴉ	cut_w_stereo_44KHz.wav
2	89	4	3	2	I	2	0	980	1	Ⴐ	cut_g_stereo_44KHz.wav
2	90	1	2	0	C	1	1	1226	1	Ⴉ	cut_w_stereo_44KHz.wav
2	91	3	4	2	I	2	0	679	1	Ⴖ	cut_l_stereo_44KHz.wav
2	92	2	1	0	C	1	1	772	1	Ⴏ	cut_h_stereo_44KHz.wav
2	93	3	3	2	I	1	0	858	1	Ⴖ	cut_g_stereo_44KHz.wav
2	94	2	2	1	C	1	0	749	0	Ⴏ	cut_w_stereo_44KHz.wav
2	95	1	1	1	C	2	1	709	1	Ⴉ	cut_h_stereo_44KHz.wav
2	96	4	4	2	I	1	0	1321	0	Ⴐ	cut_l_stereo_44KHz.wav
2	97	2	2	1	C	1	0	1300	0	Ⴏ	cut_w_stereo_44KHz.wav
2	98	4	3	2	I	1	0	967	1	Ⴐ	cut_g_stereo_44KHz.wav
2	99	1	2	0	C	2	0	620	0	Ⴉ	cut_w_stereo_44KHz.wav
2	100	3	3	2	I	1	0	1017	0	Ⴖ	cut_g_stereo_44KHz.wav
2	101	2	1	0	C	1	1	723	1	Ⴏ	cut_h_stereo_44KHz.wav
2	102	4	4	2	I	1	0	718	1	Ⴐ	cut_l_stereo_44KHz.wav
2	103	1	1	1	C	2	1	908	1	Ⴉ	cut_h_stereo_44KHz.wav
2	104	3	4	2	I	2	0	864	0	Ⴖ	cut_l_stereo_44KHz.wav
2	105	2	1	0	C	1	1	883	1	Ⴏ	cut_h_stereo_44KHz.wav
2	106	1	1	1	C	2	1	904	1	Ⴉ	cut_h_stereo_44KHz.wav
2	107	3	4	2	I	2	0	942	1	Ⴖ	cut_l_stereo_44KHz.wav
2	108	4	3	2	I	2	0	891	1	Ⴐ	cut_g_stereo_44KHz.wav
2	109	2	2	1	C	2	1	1268	1	Ⴏ	cut_w_stereo_44KHz.wav
2	110	3	3	2	I	1	0	865	0	Ⴖ	cut_g_stereo_44KHz.wav
2	111	4	4	2	I	2	0	718	1	Ⴐ	cut_l_stereo_44KHz.wav
2	112	1	2	0	C	2	0	839	0	Ⴉ	cut_w_stereo_44KHz.wav
2	113	3	4	2	I	2	0	740	0	Ⴖ	cut_l_stereo_44KHz.wav
2	114	1	2	0	C	1	1	944	1	Ⴉ	cut_w_stereo_44KHz.wav
2	115	2	1	0	C	1	1	805	1	Ⴏ	cut_h_stereo_44KHz.wav
2	116	4	3	2	I	2	0	798	1	Ⴐ	cut_g_stereo_44KHz.wav
2	117	1	1	1	C	1	0	854	0	Ⴉ	cut_h_stereo_44KHz.wav
2	118	2	2	1	C	1	0	1216	0	Ⴏ	cut_w_stereo_44KHz.wav
2	119	3	3	2	I	1	0	691	0	Ⴖ	cut_g_stereo_44KHz.wav
2	120	4	4	2	I	1	0	768	0	Ⴐ	cut_l_stereo_44KHz.wav
2	121	3	4	2	I	2	0	709	0	Ⴖ	cut_l_stereo_44KHz.wav
2	122	4	3	2	I	1	0	733	0	Ⴐ	cut_g_stereo_44KHz.wav
2	123	2	2	1	C	2	1	1020	1	Ⴏ	cut_w_stereo_44KHz.wav
2	124	1	2	0	C	2	0	1233	0	Ⴉ	cut_w_stereo_44KHz.wav
2	125	2	1	0	C	1	1	520	1	Ⴏ	cut_h_stereo_44KHz.wav
2	126	4	4	2	I	1	0	788	1	Ⴐ	cut_l_stereo_44KHz.wav
2	127	1	1	1	C	1	0	1023	0	Ⴉ	cut_h_stereo_44KHz.wav
2	128	3	3	2	I	1	0	626	0	Ⴖ	cut_g_stereo_44KHz.wav
2	129	4	4	2	I	1	0	743	0	Ⴐ	cut_l_stereo_44KHz.wav
2	130	3	3	2	I	1	0	796	0	Ⴖ	cut_g_stereo_44KHz.wav
2	131	1	1	1	C	1	0	947	0	Ⴉ	cut_h_stereo_44KHz.wav
2	132	2	1	0	C	1	1	629	1	Ⴏ	cut_h_stereo_44KHz.wav
2	133	3	4	2	I	2	0	732	0	Ⴖ	cut_l_stereo_44KHz.wav
2	134	4	3	2	I	1	0	1127	0	Ⴐ	cut_g_stereo_44KHz.wav
2	135	1	2	0	C	1	1	721	1	Ⴉ	cut_w_stereo_44KHz.wav
2	136	2	2	1	C	2	1	857	1	Ⴏ	cut_w_stereo_44KHz.wav
2	137	1	2	0	C	1	1	1168	1	Ⴉ	cut_w_stereo_44KHz.wav
2	138	2	2	1	C	2	1	810	1	Ⴏ	cut_w_stereo_44KHz.wav
2	139	4	4	2	I	1	0	936	1	Ⴐ	cut_l_stereo_44KHz.wav
2	140	3	3	2	I	2	0	1139	1	Ⴖ	cut_g_stereo_44KHz.wav
2	141	2	1	0	C	1	1	817	1	Ⴏ	cut_h_stereo_44KHz.wav
2	142	3	4	2	I	2	0	886	0	Ⴖ	cut_l_stereo_44KHz.wav
2	143	4	3	2	I	2	0	1029	0	Ⴐ	cut_g_stereo_44KHz.wav
2	144	1	1	1	C	1	0	647	0	Ⴉ	cut_h_stereo_44KHz.wav
2	145	4	3	2	I	1	0	1011	0	Ⴐ	cut_g_stereo_44KHz.wav
2	146	2	1	0	C	2	0	1269	0	Ⴏ	cut_h_stereo_44KHz.wav
2	147	1	1	1	C	1	0	1145	0	Ⴉ	cut_h_stereo_44KHz.wav
2	148	3	3	2	I	2	0	858	1	Ⴖ	cut_g_stereo_44KHz.wav
2	149	1	2	0	C	2	0	1284	0	Ⴉ	cut_w_stereo_44KHz.wav
2	150	2	2	1	C	1	0	853	0	Ⴏ	cut_w_stereo_44KHz.wav
2	151	3	4	2	I	2	0	880	0	Ⴖ	cut_l_stereo_44KHz.wav
2	152	4	4	2	I	1	0	1002	1	Ⴐ	cut_l_stereo_44KHz.wav
2	153	2	1	0	C	1	1	686	1	Ⴏ	cut_h_stereo_44KHz.wav
2	154	4	4	2	I	2	0	832	1	Ⴐ	cut_l_stereo_44KHz.wav
2	155	3	3	2	I	2	0	1220	1	Ⴖ	cut_g_stereo_44KHz.wav
2	156	1	1	1	C	1	0	644	0	Ⴉ	cut_h_stereo_44KHz.wav
2	157	4	3	2	I	2	0	640	0	Ⴐ	cut_g_stereo_44KHz.wav
2	158	3	4	2	I	2	0	657	1	Ⴖ	cut_l_stereo_44KHz.wav
2	159	2	2	1	C	2	1	653	1	Ⴏ	cut_w_stereo_44KHz.wav
2	160	1	2	0	C	1	1	643	1	Ⴉ	cut_w_stereo_44KHz.wav
2	161	3	4	2	I	2	0	611	0	Ⴖ	cut_l_stereo_44KHz.wav
2	162	2	2	1	C	1	0	1020	0	Ⴏ	cut_w_stereo_44KHz.wav
2	163	4	3	2	I	2	0	650	1	Ⴐ	cut_g_stereo_44KHz.wav
2	164	1	2	0	C	1	1	916	1	Ⴉ	cut_w_stereo_44KHz.wav
2	165	4	4	2	I	2	0	994	1	Ⴐ	cut_l_stereo_44KHz.wav
2	166	3	3	2	I	2	0	759	1	Ⴖ	cut_g_stereo_44KHz.wav
2	167	2	1	0	C	2	0	767	0	Ⴏ	cut_h_stereo_44KHz.wav
2	168	1	1	1	C	1	0	943	0	Ⴉ	cut_h_stereo_44KHz.wav
2	169	2	1	0	C	1	1	658	1	Ⴏ	cut_h_stereo_44KHz.wav
2	170	3	4	2	I	2	0	531	1	Ⴖ	cut_l_stereo_44KHz.wav
2	171	1	1	1	C	1	0	793	0	Ⴉ	cut_h_stereo_44KHz.wav
2	172	4	3	2	I	2	0	792	0	Ⴐ	cut_g_stereo_44KHz.wav
2	173	3	3	2	I	2	0	702	0	Ⴖ	cut_g_stereo_44KHz.wav
2	174	2	2	1	C	1	0	560	0	Ⴏ	cut_w_stereo_44KHz.wav
2	175	4	4	2	I	1	0	616	0	Ⴐ	cut_l_stereo_44KHz.wav
2	176	1	2	0	C	1	1	843	1	Ⴉ	cut_w_stereo_44KHz.wav
2	177	2	1	0	C	1	1	1066	1	Ⴏ	cut_h_stereo_44KHz.wav
2	178	1	1	1	C	2	1	840	1	Ⴉ	cut_h_stereo_44KHz.wav
2	179	4	4	2	I	1	0	756	0	Ⴐ	cut_l_stereo_44KHz.wav
2	180	3	3	2	I	2	0	913	1	Ⴖ	cut_g_stereo_44KHz.wav
2	181	4	3	2	I	2	0	843	0	Ⴐ	cut_g_stereo_44KHz.wav
2	182	1	2	0	C	1	1	740	1	Ⴉ	cut_w_stereo_44KHz.wav
2	183	2	2	1	C	2	1	723	1	Ⴏ	cut_w_stereo_44KHz.wav
2	184	3	4	2	I	1	0	821	0	Ⴖ	cut_l_stereo_44KHz.wav
2	185	4	3	2	I	2	0	1328	0	Ⴐ	cut_g_stereo_44KHz.wav
2	186	3	3	2	I	2	0	712	1	Ⴖ	cut_g_stereo_44KHz.wav
2	187	1	2	0	C	1	1	882	1	Ⴉ	cut_w_stereo_44KHz.wav
2	188	2	1	0	C	1	1	786	1	Ⴏ	cut_h_stereo_44KHz.wav
2	189	3	4	2	I	1	0	991	1	Ⴖ	cut_l_stereo_44KHz.wav
2	190	1	1	1	C	1	0	815	0	Ⴉ	cut_h_stereo_44KHz.wav
2	191	4	4	2	I	2	0	792	0	Ⴐ	cut_l_stereo_44KHz.wav
2	192	2	2	1	C	1	0	863	0	Ⴏ	cut_w_stereo_44KHz.wav
2	193	3	4	2	I	1	0	786	0	Ⴖ	cut_l_stereo_44KHz.wav
2	194	4	3	2	I	1	0	1087	0	Ⴐ	cut_g_stereo_44KHz.wav
2	195	1	2	0	C	1	1	640	1	Ⴉ	cut_w_stereo_44KHz.wav
2	196	2	2	1	C	1	0	683	0	Ⴏ	cut_w_stereo_44KHz.wav
2	197	3	3	2	I	2	0	911	1	Ⴖ	cut_g_stereo_44KHz.wav
2	198	4	4	2	I	1	0	1008	1	Ⴐ	cut_l_stereo_44KHz.wav
2	199	1	1	1	C	1	0	639	0	Ⴉ	cut_h_stereo_44KHz.wav
2	200	2	1	0	C	1	1	515	1	Ⴏ	cut_h_stereo_44KHz.wav
3	1	3	4	2	I	2	0	1105	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	2	4	4	2	I	1	0	809	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	3	2	2	1	C	1	0	1704	0	Ⴊ	cut_j_stereo_44KHz.wav
3	4	1	2	0	C	2	0	518	0	Ⴂ	cut_j_stereo_44KHz.wav
3	5	2	1	0	C	1	1	1190	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	6	4	3	2	I	1	0	1170	1	Ⴇ	cut_s_stereo_44KHz.wav
3	7	3	3	2	I	1	0	871	1	Ⴁ	cut_s_stereo_44KHz.wav
3	8	1	1	1	C	2	1	945	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	9	4	3	2	I	2	0	594	0	Ⴇ	cut_s_stereo_44KHz.wav
3	10	3	3	2	I	1	0	411	0	Ⴁ	cut_s_stereo_44KHz.wav
3	11	1	1	1	C	1	0	786	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	12	2	1	0	C	1	1	450	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	13	1	2	0	C	1	1	780	1	Ⴂ	cut_j_stereo_44KHz.wav
3	14	4	4	2	I	2	0	654	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	15	2	2	1	C	1	0	738	0	Ⴊ	cut_j_stereo_44KHz.wav
3	16	3	4	2	I	2	0	508	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	17	4	3	2	I	2	0	950	0	Ⴇ	cut_s_stereo_44KHz.wav
3	18	3	4	2	I	1	0	557	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	19	1	2	0	C	2	0	897	0	Ⴂ	cut_j_stereo_44KHz.wav
3	20	2	2	1	C	1	0	615	0	Ⴊ	cut_j_stereo_44KHz.wav
3	21	4	4	2	I	2	0	606	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	22	1	1	1	C	2	1	743	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	23	3	3	2	I	1	0	1038	1	Ⴁ	cut_s_stereo_44KHz.wav
3	24	2	1	0	C	1	1	561	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	25	3	4	2	I	2	0	819	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	26	1	1	1	C	2	1	776	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	27	2	1	0	C	1	1	702	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	28	4	4	2	I	2	0	656	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	29	3	3	2	I	1	0	910	1	Ⴁ	cut_s_stereo_44KHz.wav
3	30	4	3	2	I	2	0	967	1	Ⴇ	cut_s_stereo_44KHz.wav
3	31	1	2	0	C	1	1	913	1	Ⴂ	cut_j_stereo_44KHz.wav
3	32	2	2	1	C	2	1	639	1	Ⴊ	cut_j_stereo_44KHz.wav
3	33	3	4	2	I	2	0	1171	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	34	2	1	0	C	1	1	1027	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	35	1	2	0	C	1	1	889	1	Ⴂ	cut_j_stereo_44KHz.wav
3	36	4	4	2	I	2	0	568	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	37	3	3	2	I	1	0	1148	0	Ⴁ	cut_s_stereo_44KHz.wav
3	38	4	3	2	I	2	0	668	0	Ⴇ	cut_s_stereo_44KHz.wav
3	39	1	1	1	C	1	0	736	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	40	2	2	1	C	2	1	1157	1	Ⴊ	cut_j_stereo_44KHz.wav
3	41	4	3	2	I	1	0	1198	1	Ⴇ	cut_s_stereo_44KHz.wav
3	42	3	4	2	I	1	0	633	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	43	2	1	0	C	1	1	654	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	44	1	1	1	C	2	1	997	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	45	4	4	2	I	2	0	1007	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	46	1	2	0	C	1	1	889	1	Ⴂ	cut_j_stereo_44KHz.wav
3	47	3	3	2	I	1	0	912	0	Ⴁ	cut_s_stereo_44KHz.wav
3	48	2	2	1	C	2	1	1016	1	Ⴊ	cut_j_stereo_44KHz.wav
3	49	3	3	2	I	1	0	926	1	Ⴁ	cut_s_stereo_44KHz.wav
3	50	4	3	2	I	2	0	712	1	Ⴇ	cut_s_stereo_44KHz.wav
3	51	1	1	1	C	2	1	690	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	52	2	2	1	C	2	1	686	1	Ⴊ	cut_j_stereo_44KHz.wav
3	53	3	4	2	I	2	0	1030	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	54	1	2	0	C	2	0	1129	0	Ⴂ	cut_j_stereo_44KHz.wav
3	55	4	4	2	I	2	0	633	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	56	2	1	0	C	1	1	556	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	57	1	2	0	C	2	0	937	0	Ⴂ	cut_j_stereo_44KHz.wav
3	58	4	4	2	I	2	0	838	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	59	3	3	2	I	1	0	840	0	Ⴁ	cut_s_stereo_44KHz.wav
3	60	2	1	0	C	1	1	595	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	61	1	1	1	C	1	0	806	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	62	4	3	2	I	2	0	503	1	Ⴇ	cut_s_stereo_44KHz.wav
3	63	3	4	2	I	2	0	612	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	64	2	2	1	C	2	1	1244	1	Ⴊ	cut_j_stereo_44KHz.wav
3	65	1	1	1	C	1	0	787	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	66	4	3	2	I	2	0	830	1	Ⴇ	cut_s_stereo_44KHz.wav
3	67	3	4	2	I	1	0	880	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	68	2	1	0	C	1	1	673	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	69	4	4	2	I	2	0	748	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	70	3	3	2	I	1	0	1257	1	Ⴁ	cut_s_stereo_44KHz.wav
3	71	1	2	0	C	2	0	962	0	Ⴂ	cut_j_stereo_44KHz.wav
3	72	2	2	1	C	2	1	1153	1	Ⴊ	cut_j_stereo_44KHz.wav
3	73	4	4	2	I	1	0	1086	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	74	2	2	1	C	2	1	679	1	Ⴊ	cut_j_stereo_44KHz.wav
3	75	3	4	2	I	2	0	869	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	76	1	2	0	C	1	1	879	1	Ⴂ	cut_j_stereo_44KHz.wav
3	77	2	1	0	C	1	1	681	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	78	1	1	1	C	1	0	1006	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	79	4	3	2	I	2	0	582	1	Ⴇ	cut_s_stereo_44KHz.wav
3	80	3	3	2	I	2	0	908	1	Ⴁ	cut_s_stereo_44KHz.wav
3	81	1	2	0	C	2	0	892	0	Ⴂ	cut_j_stereo_44KHz.wav
3	82	4	4	2	I	1	0	792	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	83	2	1	0	C	1	1	490	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	84	3	3	2	I	1	0	923	1	Ⴁ	cut_s_stereo_44KHz.wav
3	85	2	2	1	C	2	1	865	1	Ⴊ	cut_j_stereo_44KHz.wav
3	86	3	4	2	I	1	0	996	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	87	4	3	2	I	1	0	1661	0	Ⴇ	cut_s_stereo_44KHz.wav
3	88	1	1	1	C	2	1	1264	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	89	2	2	1	C	2	1	885	1	Ⴊ	cut_j_stereo_44KHz.wav
3	90	1	2	0	C	2	0	782	0	Ⴂ	cut_j_stereo_44KHz.wav
3	91	3	4	2	I	2	0	850	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	92	4	3	2	I	2	0	1233	1	Ⴇ	cut_s_stereo_44KHz.wav
3	93	1	1	1	C	1	0	1175	0	Ⴂ	cut_ui_stereo_44KHz.wav
3	94	3	3	2	I	1	0	723	1	Ⴁ	cut_s_stereo_44KHz.wav
3	95	4	4	2	I	2	0	797	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	96	2	1	0	C	1	1	958	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	97	4	3	2	I	2	0	773	0	Ⴇ	cut_s_stereo_44KHz.wav
3	98	2	2	1	C	2	1	875	1	Ⴊ	cut_j_stereo_44KHz.wav
3	99	3	3	2	I	1	0	762	0	Ⴁ	cut_s_stereo_44KHz.wav
3	100	1	1	1	C	2	1	808	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	101	4	4	2	I	2	0	689	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	102	1	2	0	C	1	1	1021	1	Ⴂ	cut_j_stereo_44KHz.wav
3	103	2	1	0	C	1	1	559	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	104	3	4	2	I	1	0	1093	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	105	4	3	2	I	2	0	953	0	Ⴇ	cut_s_stereo_44KHz.wav
3	106	1	1	1	C	2	1	837	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	107	2	2	1	C	2	1	724	1	Ⴊ	cut_j_stereo_44KHz.wav
3	108	3	3	2	I	1	0	854	0	Ⴁ	cut_s_stereo_44KHz.wav
3	109	1	2	0	C	2	0	1049	0	Ⴂ	cut_j_stereo_44KHz.wav
3	110	4	4	2	I	2	0	952	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	111	3	4	2	I	1	0	742	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	112	2	1	0	C	1	1	614	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	113	3	3	2	I	1	0	1182	0	Ⴁ	cut_s_stereo_44KHz.wav
3	114	4	4	2	I	2	0	744	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	115	2	1	0	C	1	1	942	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	116	1	1	1	C	2	1	809	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	117	2	2	1	C	2	1	827	1	Ⴊ	cut_j_stereo_44KHz.wav
3	118	4	3	2	I	2	0	1114	1	Ⴇ	cut_s_stereo_44KHz.wav
3	119	1	2	0	C	2	0	1037	0	Ⴂ	cut_j_stereo_44KHz.wav
3	120	3	4	2	I	2	0	1044	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	121	4	3	2	I	2	0	792	0	Ⴇ	cut_s_stereo_44KHz.wav
3	122	1	2	0	C	2	0	639	0	Ⴂ	cut_j_stereo_44KHz.wav
3	123	2	1	0	C	1	1	643	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	124	3	3	2	I	1	0	1077	0	Ⴁ	cut_s_stereo_44KHz.wav
3	125	2	2	1	C	2	1	791	1	Ⴊ	cut_j_stereo_44KHz.wav
3	126	4	4	2	I	2	0	624	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	127	1	1	1	C	2	1	736	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	128	3	4	2	I	1	0	1257	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	129	4	4	2	I	2	0	617	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	130	1	2	0	C	2	0	741	0	Ⴂ	cut_j_stereo_44KHz.wav
3	131	2	1	0	C	1	1	619	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	132	3	4	2	I	1	0	982	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	133	1	1	1	C	2	1	727	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	134	4	3	2	I	2	0	691	1	Ⴇ	cut_s_stereo_44KHz.wav
3	135	3	3	2	I	2	0	935	1	Ⴁ	cut_s_stereo_44KHz.wav
3	136	2	2	1	C	2	1	978	1	Ⴊ	cut_j_stereo_44KHz.wav
3	137	1	2	0	C	2	0	708	0	Ⴂ	cut_j_stereo_44KHz.wav
3	138	4	3	2	I	2	0	628	1	Ⴇ	cut_s_stereo_44KHz.wav
3	139	2	1	0	C	1	1	844	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	140	3	3	2	I	1	0	844	1	Ⴁ	cut_s_stereo_44KHz.wav
3	141	1	1	1	C	2	1	752	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	142	4	4	2	I	2	0	598	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	143	2	2	1	C	2	1	827	1	Ⴊ	cut_j_stereo_44KHz.wav
3	144	3	4	2	I	2	0	1123	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	145	2	2	1	C	2	1	1056	1	Ⴊ	cut_j_stereo_44KHz.wav
3	146	4	4	2	I	2	0	1141	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	147	1	1	1	C	2	1	743	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	148	3	3	2	I	2	0	836	1	Ⴁ	cut_s_stereo_44KHz.wav
3	149	2	1	0	C	1	1	704	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	150	4	3	2	I	2	0	650	0	Ⴇ	cut_s_stereo_44KHz.wav
3	151	1	2	0	C	2	0	805	0	Ⴂ	cut_j_stereo_44KHz.wav
3	152	3	4	2	I	1	0	600	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	153	2	2	1	C	2	1	842	1	Ⴊ	cut_j_stereo_44KHz.wav
3	154	1	2	0	C	2	0	712	0	Ⴂ	cut_j_stereo_44KHz.wav
3	155	4	4	2	I	2	0	629	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	156	3	3	2	I	1	0	1149	1	Ⴁ	cut_s_stereo_44KHz.wav
3	157	2	1	0	C	1	1	689	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	158	4	3	2	I	2	0	765	0	Ⴇ	cut_s_stereo_44KHz.wav
3	159	1	1	1	C	2	1	633	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	160	3	4	2	I	2	0	601	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	161	4	4	2	I	2	0	593	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	162	1	2	0	C	2	0	623	0	Ⴂ	cut_j_stereo_44KHz.wav
3	163	2	1	0	C	1	1	642	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	164	3	4	2	I	2	0	842	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	165	1	1	1	C	2	1	675	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	166	2	2	1	C	2	1	828	1	Ⴊ	cut_j_stereo_44KHz.wav
3	167	3	3	2	I	2	0	721	1	Ⴁ	cut_s_stereo_44KHz.wav
3	168	4	3	2	I	2	0	625	0	Ⴇ	cut_s_stereo_44KHz.wav
3	169	2	1	0	C	1	1	661	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	170	3	3	2	I	1	0	1138	0	Ⴁ	cut_s_stereo_44KHz.wav
3	171	4	4	2	I	2	0	561	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	172	1	2	0	C	2	0	1064	0	Ⴂ	cut_j_stereo_44KHz.wav
3	173	2	2	1	C	1	0	412	0	Ⴊ	cut_j_stereo_44KHz.wav
3	174	1	1	1	C	2	1	766	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	175	4	3	2	I	2	0	652	1	Ⴇ	cut_s_stereo_44KHz.wav
3	176	3	4	2	I	2	0	755	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	177	4	4	2	I	2	0	645	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	178	1	1	1	C	2	1	636	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	179	2	2	1	C	1	0	525	0	Ⴊ	cut_j_stereo_44KHz.wav
3	180	3	4	2	I	1	0	1116	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	181	1	2	0	C	2	0	676	0	Ⴂ	cut_j_stereo_44KHz.wav
3	182	4	3	2	I	2	0	541	1	Ⴇ	cut_s_stereo_44KHz.wav
3	183	2	1	0	C	1	1	580	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	184	3	3	2	I	2	0	666	0	Ⴁ	cut_s_stereo_44KHz.wav
3	185	1	1	1	C	2	1	863	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	186	3	3	2	I	1	0	723	0	Ⴁ	cut_s_stereo_44KHz.wav
3	187	2	1	0	C	1	1	626	1	Ⴊ	cut_ui_stereo_44KHz.wav
3	188	4	3	2	I	2	0	1165	0	Ⴇ	cut_s_stereo_44KHz.wav
3	189	3	4	2	I	1	0	688	1	Ⴁ	cut_ei_stereo_44KHz.wav
3	190	4	4	2	I	1	0	1121	1	Ⴇ	cut_ei_stereo_44KHz.wav
3	191	1	2	0	C	2	0	732	0	Ⴂ	cut_j_stereo_44KHz.wav
3	192	2	2	1	C	2	1	870	1	Ⴊ	cut_j_stereo_44KHz.wav
3	193	1	2	0	C	2	0	523	0	Ⴂ	cut_j_stereo_44KHz.wav
3	194	3	3	2	I	1	0	827	1	Ⴁ	cut_s_stereo_44KHz.wav
3	195	4	4	2	I	2	0	659	0	Ⴇ	cut_ei_stereo_44KHz.wav
3	196	2	1	0	C	1	1	541	1	Ⴊ	cut_ui_stereo_44KHz.wav
