block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	195	1	2	0	C	2	1	937	1	Ⴡ	cut_n_stereo_44KHz.wav
3	196	3	4	2	I	2	0	767	1	Ⴊ	cut_f_stereo_44KHz.wav
3	197	2	1	0	C	2	1	578	1	Ⴟ	cut_ei_stereo_44KHz.wav
3	198	4	4	2	I	2	0	691	1	Ⴁ	cut_f_stereo_44KHz.wav
3	199	3	3	2	I	2	0	631	0	Ⴊ	cut_r_stereo_44KHz.wav
3	200	1	1	1	C	1	1	687	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	1	4	3	2	I	1	0	767	0	Ⴒ	cut_h_stereo_44KHz.wav
4	2	2	2	1	C	2	0	627	0	Ⴔ	cut_g_stereo_44KHz.wav
4	3	3	4	2	I	2	0	636	0	Ⴏ	cut_w_stereo_44KHz.wav
4	4	1	1	1	C	2	0	764	0	Ⴌ	cut_l_stereo_44KHz.wav
4	5	3	3	2	I	2	0	684	0	Ⴏ	cut_h_stereo_44KHz.wav
4	6	2	1	0	C	2	1	502	1	Ⴔ	cut_l_stereo_44KHz.wav
4	7	1	2	0	C	2	1	647	1	Ⴌ	cut_g_stereo_44KHz.wav
4	8	4	4	2	I	1	0	519	1	Ⴒ	cut_w_stereo_44KHz.wav
4	9	3	3	2	I	2	0	740	0	Ⴏ	cut_h_stereo_44KHz.wav
4	10	2	2	1	C	2	0	656	0	Ⴔ	cut_g_stereo_44KHz.wav
4	11	4	4	2	I	1	0	814	1	Ⴒ	cut_w_stereo_44KHz.wav
4	12	1	2	0	C	2	1	682	1	Ⴌ	cut_g_stereo_44KHz.wav
4	13	2	1	0	C	2	1	731	1	Ⴔ	cut_l_stereo_44KHz.wav
4	14	4	3	2	I	2	0	962	1	Ⴒ	cut_h_stereo_44KHz.wav
4	15	3	4	2	I	2	0	1011	0	Ⴏ	cut_w_stereo_44KHz.wav
4	16	1	1	1	C	2	0	813	0	Ⴌ	cut_l_stereo_44KHz.wav
4	17	2	1	0	C	2	1	618	1	Ⴔ	cut_l_stereo_44KHz.wav
4	18	4	3	2	I	2	0	634	1	Ⴒ	cut_h_stereo_44KHz.wav
4	19	3	4	2	I	1	0	1141	0	Ⴏ	cut_w_stereo_44KHz.wav
4	20	1	2	0	C	2	1	711	1	Ⴌ	cut_g_stereo_44KHz.wav
4	21	2	2	1	C	1	1	676	1	Ⴔ	cut_g_stereo_44KHz.wav
4	22	3	3	2	I	2	0	599	1	Ⴏ	cut_h_stereo_44KHz.wav
4	23	1	1	1	C	1	1	1220	1	Ⴌ	cut_l_stereo_44KHz.wav
4	24	4	4	2	I	2	0	1105	0	Ⴒ	cut_w_stereo_44KHz.wav
4	25	3	4	2	I	2	0	691	0	Ⴏ	cut_w_stereo_44KHz.wav
4	26	2	2	1	C	1	1	669	1	Ⴔ	cut_g_stereo_44KHz.wav
4	27	1	2	0	C	2	1	626	1	Ⴌ	cut_g_stereo_44KHz.wav
4	28	4	4	2	I	2	0	652	1	Ⴒ	cut_w_stereo_44KHz.wav
4	29	1	1	1	C	1	1	917	1	Ⴌ	cut_l_stereo_44KHz.wav
4	30	4	3	2	I	2	0	657	0	Ⴒ	cut_h_stereo_44KHz.wav
4	31	2	1	0	C	2	1	471	1	Ⴔ	cut_l_stereo_44KHz.wav
4	32	3	3	2	I	2	0	631	1	Ⴏ	cut_h_stereo_44KHz.wav
4	33	2	2	1	C	1	1	706	1	Ⴔ	cut_g_stereo_44KHz.wav
4	34	1	2	0	C	2	1	577	1	Ⴌ	cut_g_stereo_44KHz.wav
4	35	3	4	2	I	2	0	690	1	Ⴏ	cut_w_stereo_44KHz.wav
4	36	4	3	2	I	2	0	683	1	Ⴒ	cut_h_stereo_44KHz.wav
4	37	1	1	1	C	1	1	813	1	Ⴌ	cut_l_stereo_44KHz.wav
4	38	3	3	2	I	2	0	666	1	Ⴏ	cut_h_stereo_44KHz.wav
4	39	2	1	0	C	2	1	524	1	Ⴔ	cut_l_stereo_44KHz.wav
4	40	4	4	2	I	2	0	703	1	Ⴒ	cut_w_stereo_44KHz.wav
4	41	1	1	1	C	1	1	759	1	Ⴌ	cut_l_stereo_44KHz.wav
4	42	3	3	2	I	2	0	701	0	Ⴏ	cut_h_stereo_44KHz.wav
4	43	4	4	2	I	2	0	725	0	Ⴒ	cut_w_stereo_44KHz.wav
4	44	2	1	0	C	2	1	556	1	Ⴔ	cut_l_stereo_44KHz.wav
4	45	4	3	2	I	2	0	781	1	Ⴒ	cut_h_stereo_44KHz.wav
4	46	2	2	1	C	1	1	656	1	Ⴔ	cut_g_stereo_44KHz.wav
4	47	3	4	2	I	2	0	614	0	Ⴏ	cut_w_stereo_44KHz.wav
4	48	1	2	0	C	2	1	654	1	Ⴌ	cut_g_stereo_44KHz.wav
4	49	3	4	2	I	2	0	693	1	Ⴏ	cut_w_stereo_44KHz.wav
4	50	2	2	1	C	1	1	624	1	Ⴔ	cut_g_stereo_44KHz.wav
4	51	1	2	0	C	2	1	781	1	Ⴌ	cut_g_stereo_44KHz.wav
4	52	4	3	2	I	2	0	719	1	Ⴒ	cut_h_stereo_44KHz.wav
4	53	2	1	0	C	2	1	754	1	Ⴔ	cut_l_stereo_44KHz.wav
4	54	4	4	2	I	2	0	664	1	Ⴒ	cut_w_stereo_44KHz.wav
4	55	3	3	2	I	2	0	664	0	Ⴏ	cut_h_stereo_44KHz.wav
4	56	1	1	1	C	2	0	985	0	Ⴌ	cut_l_stereo_44KHz.wav
4	57	3	4	2	I	2	0	773	0	Ⴏ	cut_w_stereo_44KHz.wav
4	58	4	4	2	I	2	0	753	0	Ⴒ	cut_w_stereo_44KHz.wav
4	59	2	2	1	C	1	1	677	1	Ⴔ	cut_g_stereo_44KHz.wav
4	60	1	1	1	C	2	0	767	0	Ⴌ	cut_l_stereo_44KHz.wav
4	61	2	1	0	C	2	1	401	1	Ⴔ	cut_l_stereo_44KHz.wav
4	62	1	2	0	C	2	1	796	1	Ⴌ	cut_g_stereo_44KHz.wav
4	63	4	3	2	I	2	0	464	0	Ⴒ	cut_h_stereo_44KHz.wav
4	64	3	3	2	I	2	0	450	1	Ⴏ	cut_h_stereo_44KHz.wav
4	65	2	1	0	C	2	1	478	1	Ⴔ	cut_l_stereo_44KHz.wav
4	66	4	3	2	I	1	0	586	0	Ⴒ	cut_h_stereo_44KHz.wav
4	67	3	4	2	I	2	0	600	1	Ⴏ	cut_w_stereo_44KHz.wav
4	68	1	1	1	C	1	1	706	1	Ⴌ	cut_l_stereo_44KHz.wav
4	69	3	3	2	I	1	0	1051	0	Ⴏ	cut_h_stereo_44KHz.wav
4	70	1	2	0	C	1	0	1140	0	Ⴌ	cut_g_stereo_44KHz.wav
4	71	2	2	1	C	1	1	626	1	Ⴔ	cut_g_stereo_44KHz.wav
4	72	4	4	2	I	2	0	890	1	Ⴒ	cut_w_stereo_44KHz.wav
4	73	3	3	2	I	2	0	698	0	Ⴏ	cut_h_stereo_44KHz.wav
4	74	1	2	0	C	2	1	668	1	Ⴌ	cut_g_stereo_44KHz.wav
4	75	4	4	2	I	1	0	1231	0	Ⴒ	cut_w_stereo_44KHz.wav
4	76	2	2	1	C	1	1	734	1	Ⴔ	cut_g_stereo_44KHz.wav
4	77	3	4	2	I	2	0	642	0	Ⴏ	cut_w_stereo_44KHz.wav
4	78	1	1	1	C	1	1	815	1	Ⴌ	cut_l_stereo_44KHz.wav
4	79	2	1	0	C	2	1	478	1	Ⴔ	cut_l_stereo_44KHz.wav
4	80	4	3	2	I	2	0	635	0	Ⴒ	cut_h_stereo_44KHz.wav
4	81	3	3	2	I	2	0	619	0	Ⴏ	cut_h_stereo_44KHz.wav
4	82	2	2	1	C	1	1	595	1	Ⴔ	cut_g_stereo_44KHz.wav
4	83	4	4	2	I	1	0	862	1	Ⴒ	cut_w_stereo_44KHz.wav
4	84	1	2	0	C	2	1	540	1	Ⴌ	cut_g_stereo_44KHz.wav
4	85	2	1	0	C	2	1	448	1	Ⴔ	cut_l_stereo_44KHz.wav
4	86	1	1	1	C	1	1	780	1	Ⴌ	cut_l_stereo_44KHz.wav
4	87	4	3	2	I	2	0	750	1	Ⴒ	cut_h_stereo_44KHz.wav
4	88	3	4	2	I	2	0	772	1	Ⴏ	cut_w_stereo_44KHz.wav
4	89	4	4	2	I	1	0	840	1	Ⴒ	cut_w_stereo_44KHz.wav
4	90	1	1	1	C	1	1	681	1	Ⴌ	cut_l_stereo_44KHz.wav
4	91	2	2	1	C	1	1	712	1	Ⴔ	cut_g_stereo_44KHz.wav
4	92	3	3	2	I	2	0	718	0	Ⴏ	cut_h_stereo_44KHz.wav
4	93	1	2	0	C	1	0	965	0	Ⴌ	cut_g_stereo_44KHz.wav
4	94	3	4	2	I	2	0	615	1	Ⴏ	cut_w_stereo_44KHz.wav
4	95	2	1	0	C	2	1	504	1	Ⴔ	cut_l_stereo_44KHz.wav
4	96	4	3	2	I	2	0	951	1	Ⴒ	cut_h_stereo_44KHz.wav
4	97	3	3	2	I	1	0	778	1	Ⴏ	cut_h_stereo_44KHz.wav
4	98	1	2	0	C	2	1	642	1	Ⴌ	cut_g_stereo_44KHz.wav
4	99	4	3	2	I	2	0	702	1	Ⴒ	cut_h_stereo_44KHz.wav
4	100	2	2	1	C	1	1	684	1	Ⴔ	cut_g_stereo_44KHz.wav
4	101	3	4	2	I	2	0	647	1	Ⴏ	cut_w_stereo_44KHz.wav
4	102	1	1	1	C	1	1	678	1	Ⴌ	cut_l_stereo_44KHz.wav
4	103	4	4	2	I	2	0	693	0	Ⴒ	cut_w_stereo_44KHz.wav
4	104	2	1	0	C	2	1	580	1	Ⴔ	cut_l_stereo_44KHz.wav
4	105	3	3	2	I	2	0	664	1	Ⴏ	cut_h_stereo_44KHz.wav
4	106	4	4	2	I	1	0	1023	1	Ⴒ	cut_w_stereo_44KHz.wav
4	107	1	1	1	C	1	1	796	1	Ⴌ	cut_l_stereo_44KHz.wav
4	108	2	2	1	C	1	1	690	1	Ⴔ	cut_g_stereo_44KHz.wav
4	109	1	2	0	C	2	1	668	1	Ⴌ	cut_g_stereo_44KHz.wav
4	110	4	3	2	I	2	0	751	0	Ⴒ	cut_h_stereo_44KHz.wav
4	111	3	4	2	I	1	0	629	1	Ⴏ	cut_w_stereo_44KHz.wav
4	112	2	1	0	C	2	1	555	1	Ⴔ	cut_l_stereo_44KHz.wav
4	113	3	4	2	I	2	0	675	1	Ⴏ	cut_w_stereo_44KHz.wav
4	114	1	2	0	C	2	1	762	1	Ⴌ	cut_g_stereo_44KHz.wav
4	115	2	1	0	C	2	1	560	1	Ⴔ	cut_l_stereo_44KHz.wav
4	116	4	3	2	I	2	0	670	0	Ⴒ	cut_h_stereo_44KHz.wav
4	117	2	2	1	C	1	1	689	1	Ⴔ	cut_g_stereo_44KHz.wav
4	118	1	1	1	C	1	1	815	1	Ⴌ	cut_l_stereo_44KHz.wav
4	119	4	4	2	I	1	0	737	0	Ⴒ	cut_w_stereo_44KHz.wav
4	120	3	3	2	I	2	0	786	1	Ⴏ	cut_h_stereo_44KHz.wav
4	121	4	4	2	I	1	0	1095	0	Ⴒ	cut_w_stereo_44KHz.wav
4	122	1	1	1	C	1	1	1056	1	Ⴌ	cut_l_stereo_44KHz.wav
4	123	3	3	2	I	2	0	618	0	Ⴏ	cut_h_stereo_44KHz.wav
4	124	2	2	1	C	1	1	622	1	Ⴔ	cut_g_stereo_44KHz.wav
4	125	3	4	2	I	2	0	618	1	Ⴏ	cut_w_stereo_44KHz.wav
4	126	2	1	0	C	2	1	587	1	Ⴔ	cut_l_stereo_44KHz.wav
4	127	1	2	0	C	2	1	748	1	Ⴌ	cut_g_stereo_44KHz.wav
4	128	4	3	2	I	2	0	767	1	Ⴒ	cut_h_stereo_44KHz.wav
4	129	3	3	2	I	1	0	772	1	Ⴏ	cut_h_stereo_44KHz.wav
4	130	2	1	0	C	2	1	503	1	Ⴔ	cut_l_stereo_44KHz.wav
4	131	1	2	0	C	2	1	750	1	Ⴌ	cut_g_stereo_44KHz.wav
4	132	4	4	2	I	2	0	689	0	Ⴒ	cut_w_stereo_44KHz.wav
4	133	3	4	2	I	2	0	600	1	Ⴏ	cut_w_stereo_44KHz.wav
4	134	4	3	2	I	1	0	927	0	Ⴒ	cut_h_stereo_44KHz.wav
4	135	2	2	1	C	1	1	674	1	Ⴔ	cut_g_stereo_44KHz.wav
4	136	1	1	1	C	1	1	843	1	Ⴌ	cut_l_stereo_44KHz.wav
4	137	3	4	2	I	2	0	654	0	Ⴏ	cut_w_stereo_44KHz.wav
4	138	1	1	1	C	1	1	868	1	Ⴌ	cut_l_stereo_44KHz.wav
4	139	4	4	2	I	2	0	825	0	Ⴒ	cut_w_stereo_44KHz.wav
4	140	2	1	0	C	2	1	577	1	Ⴔ	cut_l_stereo_44KHz.wav
4	141	3	3	2	I	2	0	678	0	Ⴏ	cut_h_stereo_44KHz.wav
4	142	2	2	1	C	1	1	703	1	Ⴔ	cut_g_stereo_44KHz.wav
4	143	1	2	0	C	2	1	422	1	Ⴌ	cut_g_stereo_44KHz.wav
4	144	4	3	2	I	2	0	699	1	Ⴒ	cut_h_stereo_44KHz.wav
4	145	1	1	1	C	1	1	792	1	Ⴌ	cut_l_stereo_44KHz.wav
4	146	2	1	0	C	2	1	560	1	Ⴔ	cut_l_stereo_44KHz.wav
4	147	3	4	2	I	2	0	653	1	Ⴏ	cut_w_stereo_44KHz.wav
4	148	4	3	2	I	1	0	1079	1	Ⴒ	cut_h_stereo_44KHz.wav
4	149	3	3	2	I	2	0	682	0	Ⴏ	cut_h_stereo_44KHz.wav
4	150	2	2	1	C	1	1	697	1	Ⴔ	cut_g_stereo_44KHz.wav
4	151	1	2	0	C	2	1	643	1	Ⴌ	cut_g_stereo_44KHz.wav
4	152	4	4	2	I	2	0	791	0	Ⴒ	cut_w_stereo_44KHz.wav
4	153	1	2	0	C	2	1	634	1	Ⴌ	cut_g_stereo_44KHz.wav
4	154	2	2	1	C	1	1	689	1	Ⴔ	cut_g_stereo_44KHz.wav
4	155	3	3	2	I	1	0	1128	0	Ⴏ	cut_h_stereo_44KHz.wav
4	156	4	4	2	I	2	0	719	0	Ⴒ	cut_w_stereo_44KHz.wav
4	157	1	1	1	C	1	1	745	1	Ⴌ	cut_l_stereo_44KHz.wav
4	158	3	4	2	I	2	0	844	0	Ⴏ	cut_w_stereo_44KHz.wav
4	159	4	3	2	I	2	0	855	0	Ⴒ	cut_h_stereo_44KHz.wav
4	160	2	1	0	C	2	1	565	1	Ⴔ	cut_l_stereo_44KHz.wav
4	161	3	4	2	I	2	0	990	1	Ⴏ	cut_w_stereo_44KHz.wav
4	162	4	4	2	I	1	0	1027	0	Ⴒ	cut_w_stereo_44KHz.wav
4	163	2	2	1	C	1	1	778	1	Ⴔ	cut_g_stereo_44KHz.wav
4	164	1	1	1	C	1	1	1223	1	Ⴌ	cut_l_stereo_44KHz.wav
4	165	2	1	0	C	2	1	585	1	Ⴔ	cut_l_stereo_44KHz.wav
4	166	4	3	2	I	2	0	714	1	Ⴒ	cut_h_stereo_44KHz.wav
4	167	1	2	0	C	1	0	1282	0	Ⴌ	cut_g_stereo_44KHz.wav
4	168	3	3	2	I	2	0	863	0	Ⴏ	cut_h_stereo_44KHz.wav
4	169	2	1	0	C	2	1	487	1	Ⴔ	cut_l_stereo_44KHz.wav
4	170	3	4	2	I	2	0	821	1	Ⴏ	cut_w_stereo_44KHz.wav
4	171	1	1	1	C	1	1	770	1	Ⴌ	cut_l_stereo_44KHz.wav
4	172	4	4	2	I	2	0	645	1	Ⴒ	cut_w_stereo_44KHz.wav
4	173	2	2	1	C	1	1	755	1	Ⴔ	cut_g_stereo_44KHz.wav
4	174	3	3	2	I	2	0	657	1	Ⴏ	cut_h_stereo_44KHz.wav
4	175	4	3	2	I	2	0	689	1	Ⴒ	cut_h_stereo_44KHz.wav
4	176	1	2	0	C	2	1	798	1	Ⴌ	cut_g_stereo_44KHz.wav
4	177	2	1	0	C	2	1	534	1	Ⴔ	cut_l_stereo_44KHz.wav
4	178	4	4	2	I	2	0	733	0	Ⴒ	cut_w_stereo_44KHz.wav
4	179	1	2	0	C	2	1	736	1	Ⴌ	cut_g_stereo_44KHz.wav
4	180	3	4	2	I	2	0	714	0	Ⴏ	cut_w_stereo_44KHz.wav
4	181	2	2	1	C	1	1	678	1	Ⴔ	cut_g_stereo_44KHz.wav
4	182	3	3	2	I	2	0	618	0	Ⴏ	cut_h_stereo_44KHz.wav
4	183	4	3	2	I	2	0	965	0	Ⴒ	cut_h_stereo_44KHz.wav
4	184	1	1	1	C	1	1	848	1	Ⴌ	cut_l_stereo_44KHz.wav
4	185	3	3	2	I	2	0	602	1	Ⴏ	cut_h_stereo_44KHz.wav
4	186	1	1	1	C	1	1	1431	1	Ⴌ	cut_l_stereo_44KHz.wav
4	187	4	3	2	I	2	0	670	1	Ⴒ	cut_h_stereo_44KHz.wav
4	188	2	2	1	C	1	1	567	1	Ⴔ	cut_g_stereo_44KHz.wav
4	189	4	4	2	I	2	0	794	1	Ⴒ	cut_w_stereo_44KHz.wav
4	190	3	4	2	I	1	0	996	1	Ⴏ	cut_w_stereo_44KHz.wav
4	191	1	2	0	C	2	1	603	1	Ⴌ	cut_g_stereo_44KHz.wav
4	192	2	1	0	C	2	1	639	1	Ⴔ	cut_l_stereo_44KHz.wav
4	193	1	1	1	C	1	1	641	1	Ⴌ	cut_l_stereo_44KHz.wav
4	194	2	1	0	C	2	1	541	1	Ⴔ	cut_l_stereo_44KHz.wav
4	195	3	3	2	I	2	0	944	1	Ⴏ	cut_h_stereo_44KHz.wav
4	196	4	3	2	I	1	0	671	0	Ⴒ	cut_h_stereo_44KHz.wav
4	197	2	2	1	C	1	1	733	1	Ⴔ	cut_g_stereo_44KHz.wav
4	198	3	4	2	I	2	0	694	0	Ⴏ	cut_w_stereo_44KHz.wav
4	199	4	4	2	I	2	0	710	0	Ⴒ	cut_w_stereo_44KHz.wav
4	200	1	2	0	C	2	1	682	1	Ⴌ	cut_g_stereo_44KHz.wav
