block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
2	83	2	2	1	C	2	1	961	1	Ⴁ	cut_s_stereo_44KHz.wav
2	84	3	4	2	I	1	0	1411	1	Ⴊ	cut_f_stereo_44KHz.wav
2	85	1	2	0	C	1	1	1082	1	Ⴟ	cut_s_stereo_44KHz.wav
2	86	2	1	0	C	1	1	907	1	Ⴁ	cut_r_stereo_44KHz.wav
2	87	3	3	2	I	1	0	910	1	Ⴊ	cut_j_stereo_44KHz.wav
2	88	4	4	2	I	2	0	1238	0	Ⴂ	cut_f_stereo_44KHz.wav
2	89	3	4	2	I	2	0	746	1	Ⴊ	cut_f_stereo_44KHz.wav
2	90	1	2	0	C	1	1	892	1	Ⴟ	cut_s_stereo_44KHz.wav
2	91	4	4	2	I	2	0	924	0	Ⴂ	cut_f_stereo_44KHz.wav
2	92	2	1	0	C	1	1	843	1	Ⴁ	cut_r_stereo_44KHz.wav
2	93	1	1	1	C	2	1	652	1	Ⴟ	cut_r_stereo_44KHz.wav
2	94	2	2	1	C	2	1	1043	1	Ⴁ	cut_s_stereo_44KHz.wav
2	95	3	3	2	I	1	0	716	0	Ⴊ	cut_j_stereo_44KHz.wav
2	96	4	3	2	I	1	0	907	1	Ⴂ	cut_j_stereo_44KHz.wav
2	97	2	2	1	C	2	1	780	1	Ⴁ	cut_s_stereo_44KHz.wav
2	98	3	3	2	I	2	0	748	0	Ⴊ	cut_j_stereo_44KHz.wav
2	99	1	2	0	C	1	1	909	1	Ⴟ	cut_s_stereo_44KHz.wav
2	100	4	4	2	I	2	0	783	0	Ⴂ	cut_f_stereo_44KHz.wav
2	101	2	1	0	C	1	1	892	1	Ⴁ	cut_r_stereo_44KHz.wav
2	102	1	1	1	C	2	1	728	1	Ⴟ	cut_r_stereo_44KHz.wav
2	103	4	3	2	I	1	0	802	0	Ⴂ	cut_j_stereo_44KHz.wav
2	104	3	4	2	I	2	0	1023	1	Ⴊ	cut_f_stereo_44KHz.wav
2	105	4	4	2	I	1	0	884	0	Ⴂ	cut_f_stereo_44KHz.wav
2	106	3	3	2	I	1	0	705	1	Ⴊ	cut_j_stereo_44KHz.wav
2	107	2	1	0	C	1	1	1181	1	Ⴁ	cut_r_stereo_44KHz.wav
2	108	1	2	0	C	2	0	1206	0	Ⴟ	cut_s_stereo_44KHz.wav
2	109	3	4	2	I	2	0	778	0	Ⴊ	cut_f_stereo_44KHz.wav
2	110	2	2	1	C	2	1	749	1	Ⴁ	cut_s_stereo_44KHz.wav
2	111	1	1	1	C	2	1	1037	1	Ⴟ	cut_r_stereo_44KHz.wav
2	112	4	3	2	I	1	0	956	0	Ⴂ	cut_j_stereo_44KHz.wav
2	113	3	4	2	I	2	0	1071	1	Ⴊ	cut_f_stereo_44KHz.wav
2	114	4	3	2	I	2	0	1240	1	Ⴂ	cut_j_stereo_44KHz.wav
2	115	2	2	1	C	2	1	912	1	Ⴁ	cut_s_stereo_44KHz.wav
2	116	1	2	0	C	1	1	860	1	Ⴟ	cut_s_stereo_44KHz.wav
2	117	3	3	2	I	1	0	954	1	Ⴊ	cut_j_stereo_44KHz.wav
2	118	4	4	2	I	1	0	754	0	Ⴂ	cut_f_stereo_44KHz.wav
2	119	1	1	1	C	2	1	784	1	Ⴟ	cut_r_stereo_44KHz.wav
2	120	2	1	0	C	1	1	949	1	Ⴁ	cut_r_stereo_44KHz.wav
2	121	4	4	2	I	1	0	1002	0	Ⴂ	cut_f_stereo_44KHz.wav
2	122	2	1	0	C	1	1	860	1	Ⴁ	cut_r_stereo_44KHz.wav
2	123	3	3	2	I	1	0	1015	0	Ⴊ	cut_j_stereo_44KHz.wav
2	124	1	2	0	C	1	1	906	1	Ⴟ	cut_s_stereo_44KHz.wav
2	125	3	4	2	I	2	0	869	0	Ⴊ	cut_f_stereo_44KHz.wav
2	126	1	1	1	C	2	1	853	1	Ⴟ	cut_r_stereo_44KHz.wav
2	127	2	2	1	C	2	1	1105	1	Ⴁ	cut_s_stereo_44KHz.wav
2	128	4	3	2	I	1	0	859	1	Ⴂ	cut_j_stereo_44KHz.wav
2	129	2	1	0	C	1	1	1059	1	Ⴁ	cut_r_stereo_44KHz.wav
2	130	4	3	2	I	1	0	856	0	Ⴂ	cut_j_stereo_44KHz.wav
2	131	3	4	2	I	1	0	1558	1	Ⴊ	cut_f_stereo_44KHz.wav
2	132	1	1	1	C	2	1	781	1	Ⴟ	cut_r_stereo_44KHz.wav
2	133	3	3	2	I	1	0	652	1	Ⴊ	cut_j_stereo_44KHz.wav
2	134	4	4	2	I	1	0	655	1	Ⴂ	cut_f_stereo_44KHz.wav
2	135	1	2	0	C	1	1	980	1	Ⴟ	cut_s_stereo_44KHz.wav
2	136	2	2	1	C	2	1	1388	1	Ⴁ	cut_s_stereo_44KHz.wav
2	137	4	3	2	I	1	0	1029	0	Ⴂ	cut_j_stereo_44KHz.wav
2	138	2	2	1	C	2	1	865	1	Ⴁ	cut_s_stereo_44KHz.wav
2	139	1	2	0	C	1	1	786	1	Ⴟ	cut_s_stereo_44KHz.wav
2	140	3	3	2	I	1	0	835	0	Ⴊ	cut_j_stereo_44KHz.wav
2	141	4	4	2	I	2	0	772	1	Ⴂ	cut_f_stereo_44KHz.wav
2	142	1	1	1	C	2	1	847	1	Ⴟ	cut_r_stereo_44KHz.wav
2	143	2	1	0	C	1	1	919	1	Ⴁ	cut_r_stereo_44KHz.wav
2	144	3	4	2	I	2	0	1226	0	Ⴊ	cut_f_stereo_44KHz.wav
2	145	2	1	0	C	1	1	933	1	Ⴁ	cut_r_stereo_44KHz.wav
2	146	3	3	2	I	2	0	999	1	Ⴊ	cut_j_stereo_44KHz.wav
2	147	1	2	0	C	1	1	744	1	Ⴟ	cut_s_stereo_44KHz.wav
2	148	4	4	2	I	1	0	956	0	Ⴂ	cut_f_stereo_44KHz.wav
2	149	2	2	1	C	2	1	1123	1	Ⴁ	cut_s_stereo_44KHz.wav
2	150	4	3	2	I	1	0	739	0	Ⴂ	cut_j_stereo_44KHz.wav
2	151	3	4	2	I	1	0	1197	0	Ⴊ	cut_f_stereo_44KHz.wav
2	152	1	1	1	C	2	1	849	1	Ⴟ	cut_r_stereo_44KHz.wav
2	153	4	4	2	I	1	0	976	1	Ⴂ	cut_f_stereo_44KHz.wav
2	154	1	1	1	C	2	1	1129	1	Ⴟ	cut_r_stereo_44KHz.wav
2	155	2	2	1	C	2	1	1004	1	Ⴁ	cut_s_stereo_44KHz.wav
2	156	3	4	2	I	2	0	853	1	Ⴊ	cut_f_stereo_44KHz.wav
2	157	4	3	2	I	2	0	744	0	Ⴂ	cut_j_stereo_44KHz.wav
2	158	1	2	0	C	1	1	1107	1	Ⴟ	cut_s_stereo_44KHz.wav
2	159	2	1	0	C	1	1	867	1	Ⴁ	cut_r_stereo_44KHz.wav
2	160	3	3	2	I	2	0	950	0	Ⴊ	cut_j_stereo_44KHz.wav
2	161	2	1	0	C	2	0	919	0	Ⴁ	cut_r_stereo_44KHz.wav
2	162	4	4	2	I	1	0	827	0	Ⴂ	cut_f_stereo_44KHz.wav
2	163	1	2	0	C	1	1	834	1	Ⴟ	cut_s_stereo_44KHz.wav
2	164	3	3	2	I	1	0	970	0	Ⴊ	cut_j_stereo_44KHz.wav
2	165	2	2	1	C	2	1	899	1	Ⴁ	cut_s_stereo_44KHz.wav
2	166	3	4	2	I	2	0	1198	0	Ⴊ	cut_f_stereo_44KHz.wav
2	167	4	3	2	I	1	0	886	0	Ⴂ	cut_j_stereo_44KHz.wav
2	168	1	1	1	C	2	1	1106	1	Ⴟ	cut_r_stereo_44KHz.wav
2	169	4	4	2	I	1	0	799	1	Ⴂ	cut_f_stereo_44KHz.wav
2	170	2	1	0	C	1	1	1055	1	Ⴁ	cut_r_stereo_44KHz.wav
2	171	1	2	0	C	1	1	759	1	Ⴟ	cut_s_stereo_44KHz.wav
2	172	3	4	2	I	2	0	739	1	Ⴊ	cut_f_stereo_44KHz.wav
2	173	1	1	1	C	2	1	878	1	Ⴟ	cut_r_stereo_44KHz.wav
2	174	4	3	2	I	2	0	985	0	Ⴂ	cut_j_stereo_44KHz.wav
2	175	3	3	2	I	1	0	714	1	Ⴊ	cut_j_stereo_44KHz.wav
2	176	2	2	1	C	2	1	1038	1	Ⴁ	cut_s_stereo_44KHz.wav
2	177	3	3	2	I	1	0	1013	0	Ⴊ	cut_j_stereo_44KHz.wav
2	178	2	2	1	C	2	1	1018	1	Ⴁ	cut_s_stereo_44KHz.wav
2	179	4	4	2	I	1	0	753	0	Ⴂ	cut_f_stereo_44KHz.wav
2	180	1	2	0	C	1	1	1020	1	Ⴟ	cut_s_stereo_44KHz.wav
2	181	2	1	0	C	1	1	916	1	Ⴁ	cut_r_stereo_44KHz.wav
2	182	1	1	1	C	2	1	785	1	Ⴟ	cut_r_stereo_44KHz.wav
2	183	3	4	2	I	2	0	1341	1	Ⴊ	cut_f_stereo_44KHz.wav
2	184	4	3	2	I	2	0	1013	1	Ⴂ	cut_j_stereo_44KHz.wav
2	185	2	1	0	C	1	1	1140	1	Ⴁ	cut_r_stereo_44KHz.wav
2	186	4	3	2	I	2	0	932	1	Ⴂ	cut_j_stereo_44KHz.wav
2	187	3	3	2	I	1	0	630	0	Ⴊ	cut_j_stereo_44KHz.wav
2	188	1	1	1	C	2	1	939	1	Ⴟ	cut_r_stereo_44KHz.wav
2	189	2	2	1	C	2	1	783	1	Ⴁ	cut_s_stereo_44KHz.wav
2	190	4	4	2	I	1	0	739	1	Ⴂ	cut_f_stereo_44KHz.wav
2	191	1	2	0	C	1	1	1111	1	Ⴟ	cut_s_stereo_44KHz.wav
2	192	3	4	2	I	2	0	940	0	Ⴊ	cut_f_stereo_44KHz.wav
2	193	1	2	0	C	2	0	753	0	Ⴟ	cut_s_stereo_44KHz.wav
2	194	3	3	2	I	1	0	643	1	Ⴊ	cut_j_stereo_44KHz.wav
2	195	4	3	2	I	2	0	737	1	Ⴂ	cut_j_stereo_44KHz.wav
2	196	2	1	0	C	1	1	860	1	Ⴁ	cut_r_stereo_44KHz.wav
2	197	1	1	1	C	2	1	767	1	Ⴟ	cut_r_stereo_44KHz.wav
2	198	2	2	1	C	2	1	1009	1	Ⴁ	cut_s_stereo_44KHz.wav
2	199	4	4	2	I	1	0	696	1	Ⴂ	cut_f_stereo_44KHz.wav
2	200	3	4	2	I	2	0	662	1	Ⴊ	cut_f_stereo_44KHz.wav
3	1	1	1	1	C	1	0	1705	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	2	4	4	2	I	2	0	985	0	Ⴔ	cut_n_stereo_44KHz.wav
3	3	2	2	1	C	1	0	935	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	4	3	3	2	I	2	0	726	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	5	2	1	0	C	2	0	1095	0	Ⴏ	cut_oei_stereo_44KHz.wav
3	6	3	4	2	I	2	0	864	1	Ⴐ	cut_n_stereo_44KHz.wav
3	7	1	2	0	C	1	1	687	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	8	4	3	2	I	1	0	776	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	9	1	2	0	C	1	1	534	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	10	4	4	2	I	0	0	0	0	Ⴔ	cut_n_stereo_44KHz.wav
3	11	2	2	1	C	1	0	672	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	12	3	4	2	I	1	0	1062	0	Ⴐ	cut_n_stereo_44KHz.wav
3	13	2	1	0	C	1	1	653	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	14	1	1	1	C	2	1	634	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	15	3	3	2	I	1	0	984	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	16	4	3	2	I	1	0	654	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	17	3	3	2	I	1	0	511	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	18	4	3	2	I	2	0	513	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	19	2	2	1	C	2	1	1015	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	20	1	1	1	C	2	1	690	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	21	2	1	0	C	1	1	496	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	22	4	4	2	I	1	0	998	1	Ⴔ	cut_n_stereo_44KHz.wav
3	23	3	4	2	I	2	0	719	0	Ⴐ	cut_n_stereo_44KHz.wav
3	24	1	2	0	C	1	1	1000	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	25	2	2	1	C	2	1	734	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	26	1	1	1	C	2	1	764	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	27	3	4	2	I	2	0	656	1	Ⴐ	cut_n_stereo_44KHz.wav
3	28	4	4	2	I	1	0	777	1	Ⴔ	cut_n_stereo_44KHz.wav
3	29	1	2	0	C	2	0	736	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	30	3	3	2	I	2	0	711	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	31	4	3	2	I	2	0	783	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	32	2	1	0	C	1	1	625	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	33	1	2	0	C	2	0	646	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	34	4	3	2	I	2	0	676	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	35	3	3	2	I	1	0	983	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	36	2	1	0	C	1	1	1279	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	37	4	4	2	I	2	0	931	1	Ⴔ	cut_n_stereo_44KHz.wav
3	38	1	1	1	C	2	1	773	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	39	3	4	2	I	1	0	755	0	Ⴐ	cut_n_stereo_44KHz.wav
3	40	2	2	1	C	1	0	773	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	41	4	3	2	I	2	0	834	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	42	2	1	0	C	1	1	787	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	43	1	2	0	C	2	0	791	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	44	3	4	2	I	1	0	1068	0	Ⴐ	cut_n_stereo_44KHz.wav
3	45	1	1	1	C	2	1	1162	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	46	3	3	2	I	2	0	1188	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	47	2	2	1	C	1	0	789	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	48	4	4	2	I	2	0	731	0	Ⴔ	cut_n_stereo_44KHz.wav
3	49	3	4	2	I	1	0	848	0	Ⴐ	cut_n_stereo_44KHz.wav
3	50	4	4	2	I	1	0	1033	0	Ⴔ	cut_n_stereo_44KHz.wav
3	51	2	1	0	C	1	1	768	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	52	1	2	0	C	1	1	1146	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	53	2	2	1	C	1	0	1089	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	54	3	3	2	I	1	0	940	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	55	4	3	2	I	2	0	848	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	56	1	1	1	C	2	1	822	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	57	2	2	1	C	2	1	661	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	58	4	4	2	I	1	0	843	1	Ⴔ	cut_n_stereo_44KHz.wav
3	59	1	2	0	C	2	0	557	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	60	3	4	2	I	2	0	1220	1	Ⴐ	cut_n_stereo_44KHz.wav
3	61	2	1	0	C	1	1	613	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	62	4	3	2	I	2	0	766	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	63	1	1	1	C	1	0	1069	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	64	3	3	2	I	2	0	824	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	65	2	1	0	C	1	1	628	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	66	3	3	2	I	1	0	385	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	67	4	3	2	I	2	0	727	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	68	1	2	0	C	2	0	981	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	69	4	4	2	I	1	0	1010	0	Ⴔ	cut_n_stereo_44KHz.wav
3	70	1	1	1	C	1	0	764	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	71	3	4	2	I	2	0	1050	0	Ⴐ	cut_n_stereo_44KHz.wav
3	72	2	2	1	C	1	0	816	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	73	4	3	2	I	2	0	832	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	74	3	3	2	I	1	0	969	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	75	2	1	0	C	1	1	1370	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	76	1	1	1	C	2	1	724	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	77	3	4	2	I	2	0	920	1	Ⴐ	cut_n_stereo_44KHz.wav
3	78	1	2	0	C	1	1	841	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	79	4	4	2	I	1	0	1165	1	Ⴔ	cut_n_stereo_44KHz.wav
3	80	2	2	1	C	1	0	975	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	81	4	4	2	I	1	0	799	0	Ⴔ	cut_n_stereo_44KHz.wav
3	82	3	4	2	I	2	0	751	0	Ⴐ	cut_n_stereo_44KHz.wav
3	83	1	1	1	C	1	0	1070	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	84	2	1	0	C	1	1	863	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	85	4	3	2	I	2	0	1188	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	86	1	2	0	C	1	1	853	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	87	3	3	2	I	1	0	822	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	88	2	2	1	C	1	0	1461	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	89	1	1	1	C	1	0	928	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	90	2	1	0	C	2	0	1268	0	Ⴏ	cut_oei_stereo_44KHz.wav
3	91	3	4	2	I	2	0	1012	1	Ⴐ	cut_n_stereo_44KHz.wav
3	92	4	3	2	I	2	0	837	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	93	1	2	0	C	1	1	745	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	94	3	3	2	I	2	0	1003	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	95	2	2	1	C	2	1	1424	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	96	4	4	2	I	1	0	1371	0	Ⴔ	cut_n_stereo_44KHz.wav
3	97	3	4	2	I	1	0	1719	1	Ⴐ	cut_n_stereo_44KHz.wav
3	98	2	2	1	C	2	1	1196	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	99	4	4	2	I	2	0	1101	1	Ⴔ	cut_n_stereo_44KHz.wav
3	100	1	2	0	C	1	1	906	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	101	3	3	2	I	2	0	833	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	102	4	3	2	I	1	0	908	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	103	1	1	1	C	2	1	960	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	104	2	1	0	C	1	1	885	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	105	4	3	2	I	1	0	1204	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	106	3	3	2	I	2	0	1021	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	107	1	2	0	C	1	1	1046	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	108	2	2	1	C	2	1	1072	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	109	3	4	2	I	2	0	1026	1	Ⴐ	cut_n_stereo_44KHz.wav
3	110	4	4	2	I	2	0	643	0	Ⴔ	cut_n_stereo_44KHz.wav
3	111	2	1	0	C	1	1	848	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	112	1	1	1	C	1	0	787	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	113	4	4	2	I	2	0	960	1	Ⴔ	cut_n_stereo_44KHz.wav
3	114	1	1	1	C	1	0	789	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	115	3	3	2	I	2	0	792	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	116	2	2	1	C	2	1	1183	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	117	4	3	2	I	1	0	965	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	118	3	4	2	I	1	0	582	0	Ⴐ	cut_n_stereo_44KHz.wav
3	119	1	2	0	C	1	1	680	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	120	2	1	0	C	1	1	1222	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	121	1	1	1	C	2	1	864	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	122	3	3	2	I	2	0	799	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	123	4	4	2	I	2	0	859	1	Ⴔ	cut_n_stereo_44KHz.wav
3	124	2	1	0	C	1	1	788	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	125	1	2	0	C	1	1	667	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	126	4	3	2	I	1	0	897	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	127	2	2	1	C	2	1	1044	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	128	3	4	2	I	2	0	49	0	Ⴐ	cut_n_stereo_44KHz.wav
3	129	1	2	0	C	1	1	556	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	130	3	3	2	I	1	0	892	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	131	2	2	1	C	1	0	898	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	132	4	4	2	I	2	0	868	0	Ⴔ	cut_n_stereo_44KHz.wav
3	133	3	4	2	I	2	0	1103	1	Ⴐ	cut_n_stereo_44KHz.wav
3	134	2	1	0	C	1	1	1282	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	135	1	1	1	C	2	1	1038	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	136	4	3	2	I	2	0	707	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	137	3	4	2	I	0	0	0	0	Ⴐ	cut_n_stereo_44KHz.wav
3	138	1	2	0	C	1	1	668	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	139	4	3	2	I	2	0	606	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	140	2	1	0	C	1	1	739	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	141	3	3	2	I	2	0	765	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	142	1	1	1	C	1	0	635	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	143	4	4	2	I	1	0	1370	1	Ⴔ	cut_n_stereo_44KHz.wav
3	144	2	2	1	C	2	1	1062	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	145	3	3	2	I	1	0	916	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	146	1	1	1	C	2	1	1001	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	147	2	1	0	C	1	1	645	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	148	4	3	2	I	2	0	1073	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	149	3	4	2	I	1	0	1106	1	Ⴐ	cut_n_stereo_44KHz.wav
3	150	1	2	0	C	1	1	1184	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	151	2	2	1	C	2	1	842	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	152	4	4	2	I	2	0	841	0	Ⴔ	cut_n_stereo_44KHz.wav
3	153	3	3	2	I	2	0	1462	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	154	4	3	2	I	2	0	706	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	155	2	1	0	C	1	1	744	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	156	1	1	1	C	2	1	681	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	157	3	4	2	I	1	0	1464	1	Ⴐ	cut_n_stereo_44KHz.wav
3	158	1	2	0	C	1	1	777	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	159	4	4	2	I	2	0	794	1	Ⴔ	cut_n_stereo_44KHz.wav
3	160	2	2	1	C	2	1	773	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	161	4	4	2	I	1	0	1380	1	Ⴔ	cut_n_stereo_44KHz.wav
3	162	3	3	2	I	1	0	987	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	163	1	1	1	C	1	0	1113	0	Ⴉ	cut_oei_stereo_44KHz.wav
3	164	2	2	1	C	2	1	1133	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	165	4	3	2	I	2	0	582	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	166	2	1	0	C	1	1	865	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	167	1	2	0	C	2	0	858	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	168	3	4	2	I	2	0	697	0	Ⴐ	cut_n_stereo_44KHz.wav
3	169	4	4	2	I	2	0	660	1	Ⴔ	cut_n_stereo_44KHz.wav
3	170	2	2	1	C	1	0	763	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	171	3	3	2	I	1	0	787	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	172	1	1	1	C	2	1	1089	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	173	3	4	2	I	2	0	769	1	Ⴐ	cut_n_stereo_44KHz.wav
3	174	4	3	2	I	2	0	782	1	Ⴔ	cut_ei_stereo_44KHz.wav
3	175	1	2	0	C	1	1	967	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	176	2	1	0	C	1	1	887	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	177	4	3	2	I	2	0	750	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	178	3	4	2	I	1	0	985	1	Ⴐ	cut_n_stereo_44KHz.wav
3	179	1	2	0	C	2	0	936	0	Ⴉ	cut_ui_stereo_44KHz.wav
3	180	2	2	1	C	2	1	987	1	Ⴏ	cut_ui_stereo_44KHz.wav
3	181	4	4	2	I	1	0	1067	1	Ⴔ	cut_n_stereo_44KHz.wav
3	182	2	1	0	C	1	1	1057	1	Ⴏ	cut_oei_stereo_44KHz.wav
3	183	3	3	2	I	2	0	916	0	Ⴐ	cut_ei_stereo_44KHz.wav
3	184	1	1	1	C	2	1	1059	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	185	3	4	2	I	2	0	632	0	Ⴐ	cut_n_stereo_44KHz.wav
3	186	1	1	1	C	2	1	768	1	Ⴉ	cut_oei_stereo_44KHz.wav
3	187	2	2	1	C	1	0	674	0	Ⴏ	cut_ui_stereo_44KHz.wav
3	188	4	4	2	I	1	0	896	0	Ⴔ	cut_n_stereo_44KHz.wav
3	189	1	2	0	C	1	1	1201	1	Ⴉ	cut_ui_stereo_44KHz.wav
3	190	2	1	0	C	2	0	885	0	Ⴏ	cut_oei_stereo_44KHz.wav
3	191	3	3	2	I	1	0	1132	1	Ⴐ	cut_ei_stereo_44KHz.wav
3	192	4	3	2	I	2	0	1022	0	Ⴔ	cut_ei_stereo_44KHz.wav
3	193	1	2	0	C	1	1	884	1	Ⴉ	cut_ui_stereo_44KHz.wav
