x
0.199543663379303
0.204786663379303
0.0120300857521168
0.219792936114027
-0.795592569413955
0.0750060887760837
-0.5
-0.5
-0.5
-0.5
0.465
0.42755
0.465
0.43245
0.465
0.3874785
0.4021785
0.360355005
0.3976215
0.33513015465
0.3927215
0.374026005
-0.6072785
-0.65215581535
0.3116710438245
-0.710145929243215
0.369787995
0.2732529661755
0.26956428580381
0.34390283535
0.3234950917245
0.16794732097433
0.25190996577505
0.3198296368755
0.156191008506127
0.297441562294215
0.254125258543215
0.145257637910698
0.23633649044519
0.180675606942752
0.219792936114027
0.135089603256949
0.0820688924777796
0.225984098638973
0.0763240700043351
0.204407430586045
-0.5
0.5
0.465
-0.5
0.465
0.465
-0.535
0.43245
-0.56755
0.43245
0.3874785
0.3874785
0.4021785
0.31557985535
-0.639669005
-0.68442014465
0.4021785
-0.535
-0.57245
-0.7114346268755
0.374026005
-0.65215581535
-0.6023785
-0.8088841399571
0.21715140279619
0.2833223731245
0.244033514058785
0.201950804600457
0.22695116807467
0.22546953051538
0.211064586309443
0.187814248278425
-0.736510192994215
0.24504552051538
-0.8517395111919
0.196290065267782
