subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-09,2,78,10,11,10,1,1.414,1,11,343633,345047,347254,0.268207905149464,0.775087890132447,0.768987534006112,0.731792094850536,0.838606818781041
biokurs19-09,2,79,16,13,13,2,1.298,1,16,352553,353851,356839,0.0877619534713538,0.846634313595245,0.83997084886117,0.912238046528646,0.811577127872592
biokurs19-09,3,80,24,19,19,2,1.359,1,24,8241,9600,11677,0.5,0.496064732655484,0.492160437969114,0.5,0.5
biokurs19-09,3,81,17,18,18,1,1.427,0,17,17264,18691,21276,-0.5,0.496064732655484,0.492160437969114,0.5,0.5
biokurs19-09,3,82,23,17,17,2,1.357,1,23,26025,27382,29639,0.474617747016813,0.508616298367868,0.504613216148157,0.525382252983187,0.5
biokurs19-09,3,83,20,21,21,1,1.386,0,20,35119,36505,39104,-0.5,0.496064732655484,0.492160437969114,0.5,0.5
biokurs19-09,3,84,19,18,18,2,1.798,1,19,44281,46079,47290,0.474617747016813,0.527664919535483,0.523511914482094,0.525382252983187,0.539507582080292
biokurs19-09,3,85,17,22,17,1,1.325,1,22,51712,53037,54934,0.436748395384423,0.526877069253198,0.522730265002786,0.563251604615577,0.5
biokurs19-09,3,86,20,19,20,2,0.851,0,19,60034,60885,64736,-0.525382252983187,0.548836268150428,0.544516633263352,0.525382252983187,0.583488230699548
biokurs19-09,3,87,23,18,18,2,1.41,1,23,69745,71155,74489,0.436748395384423,0.545925690420813,0.541628963336723,0.563251604615577,0.539507582080292
biokurs19-09,3,88,21,24,21,2,1.316,0,24,78789,80105,82162,-0.525382252983187,0.527664919535483,0.523511914482094,0.525382252983187,0.539507582080292
biokurs19-09,3,89,22,19,19,2,1.152,1,22,87049,88201,90888,0.39457190266023,0.56623053061996,0.561773993586727,0.60542809733977,0.539507582080292
biokurs19-09,3,90,22,18,18,1,1.557,0,22,95956,97513,100147,-0.596813815156165,0.583313740607269,0.578722749577231,0.596813815156165,0.583488230699548
biokurs19-09,3,91,19,21,19,1,1.233,1,21,105041,106274,108407,0.365892449540244,0.58735407335541,0.582731282746323,0.634107550459756,0.553120504629036
biokurs19-09,3,92,17,24,17,1,1.246,1,24,113298,114544,117481,0.403186184843835,0.573906107422423,0.569389159495708,0.596813815156165,0.563251604615577
biokurs19-09,3,93,19,20,19,1,1.597,1,20,122376,123973,125974,0.340284440448874,0.59979209058201,0.595071406126878,0.659715559551126,0.553120504629036
biokurs19-09,3,94,20,22,20,1,1.564,1,22,130608,132172,134065,0.403965363138995,0.594138483103252,0.5894622955619,0.596034636861005,0.60542809733977
biokurs19-09,3,95,20,18,18,2,1.058,1,20,137841,138899,141590,0.372585778724999,0.620270620274957,0.615388758841496,0.627414221275001,0.627318953820249
biokurs19-09,3,96,21,20,20,2,1.542,1,21,145910,147452,149785,0.321460017521368,0.629734915758455,0.624778565259084,0.678539982478632,0.596034636861005
biokurs19-09,3,97,18,21,21,2,1.285,1,18,155075,156360,159362,0.356234515937654,0.641573774083061,0.636524245438568,0.643765484062346,0.655187718907465
biokurs19-09,3,98,21,19,19,2,0.88,1,21,164761,165641,168755,0.317354358255669,0.667149526544623,0.661898703053183,0.682645641744331,0.669593849400706
biokurs19-09,3,99,19,21,21,2,1.389,1,19,174702,176091,178328,0.274461824309065,0.704063157877878,0.698521804370531,0.725538175690935,0.703235333208219
biokurs19-09,3,100,22,17,17,2,0.963,1,22,183371,184334,187913,0.373355499066252,0.632848465640129,0.627867609838408,0.626644500933748,0.655763808380368
biokurs19-09,3,101,20,23,20,1,1.061,1,23,192454,193515,196775,0.299581916160366,0.633661305124515,0.628674051841436,0.700418083839634,0.583488230699548
biokurs19-09,3,102,19,24,19,1,1.237,1,24,201107,202344,204657,0.236288884016888,0.676454204880335,0.671130148595284,0.763711115983112,0.608704558235574
biokurs19-09,3,103,17,21,17,2,1.196,0,21,208877,210073,213447,-0.653234813871537,0.687906383452047,0.682492192398282,0.653234813871537,0.742068270948554
biokurs19-09,3,104,18,19,18,1,0.949,1,19,218549,219498,222438,0.290543997842469,0.731100584448985,0.725346431937908,0.709456002157531,0.775104885461219
biokurs19-09,3,105,21,18,21,1,1.177,1,18,227223,228400,231595,0.245511898534672,0.730466354432809,0.724717193651076,0.754488101465328,0.727890691395957
biokurs19-09,3,106,24,18,18,1,1.184,0,24,236670,237854,240535,-0.790248653481214,0.713726540347814,0.708109130853524,0.790248653481214,0.659372120170494
biokurs19-09,3,107,19,17,17,1,1.643,0,19,245843,247486,249500,-0.686155670715272,0.752852851725551,0.746927497240309,0.686155670715272,0.84354958927961
biokurs19-09,3,108,22,21,21,2,1.239,1,22,253618,254857,258208,0.231070249332551,0.729178627241216,0.723439601561014,0.768929750667449,0.711974208470276
biokurs19-09,3,109,17,19,17,1,1.145,1,19,264321,265466,268358,0.277884928140865,0.776495299645571,0.770383866453841,0.722115071859135,0.855312514811889
biokurs19-09,3,110,20,18,20,1,1.169,1,18,273715,274884,277987,0.279934429173908,0.763387553244159,0.757379285025176,0.720065570826092,0.830418669060981
biokurs19-09,3,111,21,23,21,1,1.31,1,23,281893,283203,285036,0.217929854445708,0.697167476746186,0.691680395936391,0.782070145554292,0.632538314112444
biokurs19-09,3,112,22,20,20,1,1.033,0,22,290280,291313,293929,-0.737757409035034,0.74410950304884,0.738252963392657,0.737757409035034,0.774858516988397
biokurs19-09,3,113,18,24,18,1,1.065,1,24,298234,299299,302111,0.0969417894759651,0.776988085037692,0.770872773361439,0.903058210524035,0.676848227705245
biokurs19-09,3,114,24,20,20,2,0.825,1,24,306811,307636,311195,0.224298002897345,0.743736975471442,0.737883367806479,0.775701997102655,0.734366916996136
biokurs19-09,3,115,21,22,21,1,1.559,1,22,315758,317317,320037,0.205946787151284,0.778711554193669,0.772582677893639,0.794053212848716,0.788784865737214
biokurs19-09,3,116,17,19,19,2,0.988,1,17,325852,326840,329893,0.0675472599530037,0.822723208156792,0.816247936607523,0.932452740046996,0.741147150180465
biokurs19-09,3,117,17,18,17,1,1.237,1,18,334356,335593,338857,0.196906686168695,0.837743801629448,0.831150309978203,0.803093313831305,0.90073012781668
biokurs19-09,3,118,19,22,19,1,0.908,1,22,343916,344824,348107,0.0750371010574009,0.875303617977389,0.868414510488664,0.924962898942599,0.859881215992245
biokurs19-09,3,119,18,20,20,1,1.064,0,18,352833,353897,356779,-0.981112501115974,0.869754174389917,0.862908743989452,0.789028115797722,0.981112501115974
