x
-0.0375390936277126
-0.0998964624233372
0.329699273476606
0.257708223902183
-0.164283059706558
-0.249887739910592
0.152783245527099
0.14249500488479
-0.267379881704334
0.168348411919715
-0.202967899844555
0.0617185978575215
0.443094232386462
0.0559522442809193
0.277426908710729
0.220314849801297
0.0310792126879452
0.275489109947925
-0.0679711945788578
0.172372022365709
-0.0805940962067827
