block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

2	179	4	4	2	I	2	0	515	0	Ⴜ	cut_n_stereo_44KHz.wav
2	180	2	2	1	C	1	0	595	0	Ⴊ	cut_f_stereo_44KHz.wav
2	181	1	1	1	C	2	1	720	1	Ⴇ	cut_s_stereo_44KHz.wav
2	182	3	3	2	I	1	0	760	1	Ⴂ	cut_r_stereo_44KHz.wav
2	183	2	1	0	C	1	1	972	1	Ⴊ	cut_s_stereo_44KHz.wav
2	184	4	3	2	I	1	0	797	1	Ⴜ	cut_r_stereo_44KHz.wav
2	185	2	1	0	C	2	0	538	0	Ⴊ	cut_s_stereo_44KHz.wav
2	186	1	2	0	C	1	1	832	1	Ⴇ	cut_f_stereo_44KHz.wav
2	187	4	4	2	I	1	0	733	1	Ⴜ	cut_n_stereo_44KHz.wav
2	188	3	3	2	I	1	0	735	1	Ⴂ	cut_r_stereo_44KHz.wav
2	189	1	1	1	C	1	0	1044	0	Ⴇ	cut_s_stereo_44KHz.wav
2	190	2	2	1	C	2	1	601	1	Ⴊ	cut_f_stereo_44KHz.wav
2	191	4	3	2	I	2	0	783	1	Ⴜ	cut_r_stereo_44KHz.wav
2	192	3	4	2	I	1	0	791	1	Ⴂ	cut_n_stereo_44KHz.wav
2	193	2	2	1	C	1	0	727	0	Ⴊ	cut_f_stereo_44KHz.wav
2	194	3	3	2	I	1	0	1121	1	Ⴂ	cut_r_stereo_44KHz.wav
2	195	4	3	2	I	2	0	540	1	Ⴜ	cut_r_stereo_44KHz.wav
2	196	1	1	1	C	1	0	616	0	Ⴇ	cut_s_stereo_44KHz.wav
2	197	2	1	0	C	2	0	969	0	Ⴊ	cut_s_stereo_44KHz.wav
2	198	1	2	0	C	1	1	908	1	Ⴇ	cut_f_stereo_44KHz.wav
2	199	4	4	2	I	2	0	826	1	Ⴜ	cut_n_stereo_44KHz.wav
2	200	3	4	2	I	1	0	756	1	Ⴂ	cut_n_stereo_44KHz.wav
3	1	1	2	0	C	2	0	1043	0	Ⴒ	cut_u_stereo_44KHz.wav
3	2	3	4	2	I	2	0	788	0	Ⴖ	cut_a_stereo_44KHz.wav
3	3	4	3	2	I	1	0	732	1	Ⴌ	cut_k_stereo_44KHz.wav
3	4	2	1	0	C	1	1	752	1	Ⴔ	cut_o_stereo_44KHz.wav
3	5	4	4	2	I	1	0	625	1	Ⴌ	cut_a_stereo_44KHz.wav
