block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

4	166	1	2	0	C	2	0	603	0	Ⴒ	cut_a_stereo_44KHz.wav
4	167	4	3	2	I	2	0	819	0	Ⴖ	cut_k_stereo_44KHz.wav
4	168	2	1	0	C	2	0	1238	0	Ⴉ	cut_u_stereo_44KHz.wav
4	169	1	2	0	C	1	1	840	1	Ⴒ	cut_a_stereo_44KHz.wav
4	170	4	3	2	I	2	0	938	1	Ⴖ	cut_k_stereo_44KHz.wav
4	171	3	4	2	I	2	0	946	1	Ⴕ	cut_o_stereo_44KHz.wav
4	172	2	1	0	C	0	0	0	0	Ⴉ	cut_u_stereo_44KHz.wav
4	173	3	3	2	I	0	0	0	0	Ⴕ	cut_k_stereo_44KHz.wav
4	174	2	2	1	C	2	1	688	1	Ⴉ	cut_a_stereo_44KHz.wav
4	175	1	1	1	C	2	1	1684	1	Ⴒ	cut_u_stereo_44KHz.wav
4	176	4	4	2	I	2	0	846	1	Ⴖ	cut_o_stereo_44KHz.wav
4	177	1	1	1	C	1	0	478	0	Ⴒ	cut_u_stereo_44KHz.wav
4	178	2	1	0	C	0	0	0	0	Ⴉ	cut_u_stereo_44KHz.wav
4	179	4	4	2	I	2	0	479	1	Ⴖ	cut_o_stereo_44KHz.wav
4	180	3	4	2	I	2	0	648	1	Ⴕ	cut_o_stereo_44KHz.wav
4	181	2	2	1	C	2	1	691	1	Ⴉ	cut_a_stereo_44KHz.wav
4	182	3	3	2	I	2	0	689	1	Ⴕ	cut_k_stereo_44KHz.wav
4	183	4	3	2	I	2	0	691	1	Ⴖ	cut_k_stereo_44KHz.wav
4	184	1	2	0	C	2	0	565	0	Ⴒ	cut_a_stereo_44KHz.wav
4	185	2	1	0	C	2	0	1063	0	Ⴉ	cut_u_stereo_44KHz.wav
4	186	3	3	2	I	2	0	789	1	Ⴕ	cut_k_stereo_44KHz.wav
4	187	1	2	0	C	1	1	991	1	Ⴒ	cut_a_stereo_44KHz.wav
4	188	4	4	2	I	2	0	1460	1	Ⴖ	cut_o_stereo_44KHz.wav
4	189	3	4	2	I	2	0	1150	0	Ⴕ	cut_o_stereo_44KHz.wav
4	190	1	1	1	C	2	1	1763	1	Ⴒ	cut_u_stereo_44KHz.wav
4	191	4	3	2	I	1	0	102	1	Ⴖ	cut_k_stereo_44KHz.wav
4	192	2	2	1	C	2	1	695	1	Ⴉ	cut_a_stereo_44KHz.wav
4	193	1	1	1	C	2	1	1402	1	Ⴒ	cut_u_stereo_44KHz.wav
4	194	2	2	1	C	2	1	1119	1	Ⴉ	cut_a_stereo_44KHz.wav
4	195	3	3	2	I	2	0	1949	1	Ⴕ	cut_k_stereo_44KHz.wav
4	196	4	3	2	I	2	0	630	1	Ⴖ	cut_k_stereo_44KHz.wav
4	197	2	1	0	C	2	0	385	0	Ⴉ	cut_u_stereo_44KHz.wav
4	198	4	4	2	I	2	0	832	1	Ⴖ	cut_o_stereo_44KHz.wav
4	199	1	2	0	C	0	0	0	0	Ⴒ	cut_a_stereo_44KHz.wav
4	200	3	4	2	I	2	0	615	0	Ⴕ	cut_o_stereo_44KHz.wav
