subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-08,2,46,12,11,12,2,1.567,0,11,63972,65539,67111,-0.50045462393452,0.542892280214519,0.588640458768384,0.50045462393452,0.500943914900946
biokurs19-08,2,47,15,10,10,2,1.636,1,15,71420,73056,75369,0.499023143858357,0.542909577328772,0.588659213467319,0.500976856141643,0.50045462393452
biokurs19-08,2,48,13,16,13,2,1.435,0,16,79135,80570,83185,-0.50045462393452,0.542627282271086,0.588353130109127,0.50045462393452,0.50045462393452
biokurs19-08,2,49,14,11,11,1,1.023,0,14,88369,89392,92700,-0.501397379997272,0.543156406646578,0.588926842476178,0.501397379997272,0.500488845445034
biokurs19-08,2,50,14,10,10,2,1.217,1,14,98048,99265,102343,0.498535965898142,0.543437943697324,0.589232103952075,0.501464034101858,0.500943023858161
biokurs19-08,2,51,11,13,11,1,1.965,1,13,106644,108609,110115,0.498146126889391,0.543633347659614,0.589443974118956,0.501853873110609,0.500909960479384
biokurs19-08,2,52,9,16,9,1,1.843,1,16,115579,117422,119329,0.498568520696356,0.543402718671954,0.589193910601663,0.501431479303644,0.500908535258694
biokurs19-08,2,53,12,14,12,2,0.978,0,14,133703,134681,138212,-0.500909960479384,0.543404398632302,0.58919573212808,0.500909960479384,0.501433148800494
biokurs19-08,2,54,12,10,10,2,0.888,1,12,142420,143308,146041,0.498049618668739,0.543931523568987,0.589767276568601,0.501950381331261,0.50136601119629
biokurs19-08,2,55,13,12,12,2,1.081,1,13,150466,151547,154102,0.498143804673559,0.543899849645179,0.589732933562225,0.501856195326441,0.501399697673661
biokurs19-08,2,56,10,13,13,2,1.122,1,10,160210,161332,164785,0.498109728837349,0.544477869445892,0.590359661650041,0.501890271162651,0.502435899829021
biokurs19-08,2,57,13,11,11,2,1.256,1,13,169566,170822,174097,0.497659454233112,0.544691222778085,0.590590993735463,0.502340545766888,0.502376550253165
biokurs19-08,2,58,11,13,13,1,1.054,0,11,178670,179724,182540,-0.502868791216697,0.545220947357144,0.591165356883738,0.502868791216697,0.502826388007481
biokurs19-08,2,59,12,15,12,2,1.076,0,15,195979,197055,199863,-0.50234286501662,0.543916030983648,0.589750478461732,0.50234286501662,0.500943914900946
biokurs19-08,2,60,11,16,11,1,1.115,1,16,204198,205313,208569,0.496722458159151,0.544669395541107,0.590567327171659,0.503277541840849,0.501398271040057
biokurs19-08,2,61,9,13,9,1,1.403,1,13,214162,215565,218738,0.498081788255626,0.544976509340488,0.590900320685014,0.501918211744374,0.503326628389341
biokurs19-08,2,62,10,11,10,1,0.816,1,11,223634,224450,226983,0.4970711010398,0.545759726803335,0.591749537930217,0.5029288989602,0.503762114570727
biokurs19-08,2,63,13,10,13,1,1.3,1,10,232054,233354,235918,0.496179838284224,0.546052693968657,0.59206719270794,0.503820161715776,0.5034127459747
biokurs19-08,2,64,16,10,10,2,1.786,1,16,241157,242943,244391,0.49609258744126,0.545274059128996,0.59122294425215,0.50390741255874,0.501888843113631
biokurs19-08,2,65,11,9,9,2,1.265,1,11,248308,249573,253030,0.497595885773194,0.545743568616108,0.591732018132848,0.502404114226806,0.50425605839023
biokurs19-08,2,66,14,13,13,2,1.891,1,14,257572,259463,261116,0.495696525866583,0.54548875121428,0.591455727904048,0.504303474133417,0.501886168310615
biokurs19-08,2,67,9,11,9,1,0.934,1,11,266227,267161,269848,0.497110811251803,0.546274259943872,0.592307429495331,0.502889188748197,0.504750848032468
biokurs19-08,2,68,12,10,12,1,1.494,1,10,275036,276530,279053,0.497199478261846,0.546030053463187,0.592042644343536,0.502800521738154,0.504389588102899
biokurs19-08,2,69,13,15,13,1,1.335,1,15,283162,284497,287171,0.495214035756149,0.545485336442946,0.59145202537845,0.504785964243851,0.501397379997272
biokurs19-08,2,70,14,12,12,2,1.087,1,14,292062,293149,295076,0.496714088169609,0.545204329478635,0.59114733865805,0.503285911830391,0.502377574052006
biokurs19-08,2,71,10,16,10,1,1.511,1,16,299799,301310,303417,0.495114077873063,0.546070162397733,0.59208613315797,0.504885922126937,0.50238025349526
biokurs19-08,2,72,16,12,12,2,0.847,1,16,308495,309342,312898,0.496229525706797,0.54573481973155,0.591722532001607,0.503770474293203,0.502872504207244
biokurs19-08,2,73,13,14,13,1,0.953,1,14,317215,318168,321095,0.494732365979085,0.546543670999203,0.59259954314842,0.505267634020915,0.502869820112284
biokurs19-08,2,74,9,11,11,2,1.417,1,9,326100,327517,330091,0.494753514457357,0.546804963175582,0.592882853764875,0.505246485542643,0.503373437299421
biokurs19-08,2,75,9,10,9,2,1.123,0,10,334713,335836,338987,-0.503867703623919,0.547135440025083,0.593241179074319,0.503867703623919,0.505366426213671
biokurs19-08,2,76,11,14,11,1,1.426,1,14,344800,346226,348694,0.49427231099718,0.547060429418898,0.593159847511417,0.50572768900282,0.503362908520198
biokurs19-08,2,77,10,12,12,2,1.264,1,10,353404,354668,356776,0.495745788881909,0.547590512966426,0.593734599877539,0.504254211118091,0.505816159476429
biokurs19-08,3,78,21,24,21,1,1.137,1,24,8425,9562,12051,0.5,0.542133753067724,0.587818012430593,0.5,0.5
biokurs19-08,3,79,23,20,20,2,0.725,1,23,16351,17076,20750,0.5,0.542133753067724,0.587818012430593,0.5,0.5
biokurs19-08,3,80,18,24,18,1,1.014,1,24,25067,26081,28507,0.5,0.542398509167796,0.588105078866952,0.5,0.500488845445034
biokurs19-08,3,81,24,17,17,1,1.044,0,24,32915,33959,36155,-0.5,0.542663717808645,0.588392635978571,0.5,0.500978525638493
biokurs19-08,3,82,18,22,18,1,1.063,1,22,41052,42115,45631,0.499511154554966,0.542398509167796,0.588105078866952,0.500488845445034,0.5
biokurs19-08,3,83,19,21,21,2,1.003,1,19,49971,50974,53926,0.499511154554966,0.542398509167796,0.588105078866952,0.500488845445034,0.5
biokurs19-08,3,84,22,20,20,1,1.483,0,22,58037,59520,62050,-0.500488845445034,0.542663265267868,0.588392145303311,0.500488845445034,0.500488845445034
biokurs19-08,3,85,19,17,17,2,1.214,1,19,67116,68330,70255,0.49954537606548,0.542645273769477,0.588372637706219,0.50045462393452,0.500488845445034
biokurs19-08,3,86,23,19,19,2,1.142,1,23,75151,76293,79419,0.499021474361507,0.542928473908718,0.588679702414932,0.500978525638493,0.500488845445034
biokurs19-08,3,87,18,19,18,1,0.744,1,19,85003,85747,88657,0.499023143858357,0.543456627393209,0.589252362076417,0.500976856141643,0.501465699574647
biokurs19-08,3,88,19,20,20,1,1.167,0,19,93960,95127,97964,-0.500943914900946,0.543705442904529,0.589522144650364,0.500943914900946,0.50195704724648
biokurs19-08,3,89,19,24,19,1,1.629,1,24,103019,104648,107346,0.497590112445786,0.544215721983275,0.590075423674509,0.502409887554214,0.501432257757708
biokurs19-08,3,90,23,17,17,2,0.949,1,23,112527,113476,116831,0.499056976141839,0.543174996667038,0.588946999031301,0.500943023858161,0.500978525638493
biokurs19-08,3,91,21,17,21,1,1.423,1,17,122018,123441,126287,0.499023143858357,0.543438153722202,0.589232331675225,0.500976856141643,0.501430589805896
biokurs19-08,3,92,18,23,18,1,0.78,1,23,130506,131286,133525,0.498535965898142,0.543722291854801,0.589540413419656,0.501464034101858,0.501469042592406
biokurs19-08,3,93,17,23,17,1,0.917,1,23,138565,139482,141913,0.498078453285987,0.544236739175725,0.590098211933353,0.501921546714013,0.501960398325249
biokurs19-08,3,94,19,17,19,1,1.13,1,17,146804,147934,151533,0.497105052433106,0.545006578400038,0.590932923589224,0.502894947566894,0.502407441161216
biokurs19-08,3,95,21,22,21,1,1.727,1,22,156609,158336,160486,0.498535965898142,0.543437943697324,0.589232103952075,0.501464034101858,0.500943023858161
biokurs19-08,3,96,20,23,20,1,1.188,1,23,165049,166237,168669,0.498600302326339,0.544221226741443,0.59008139230492,0.501399697673661,0.50245259486197
biokurs19-08,3,97,19,18,18,2,1.184,1,19,172589,173773,176641,0.498049618668739,0.545020749728103,0.590948289099763,0.501950381331261,0.503379181656978
biokurs19-08,3,98,20,24,20,1,0.83,1,24,181381,182211,184833,0.498113184925261,0.544198877038387,0.590057159248124,0.501886815074739,0.501923218686068
biokurs19-08,3,99,17,22,17,1,0.959,1,22,188609,189568,193107,0.497099934460606,0.544481685113523,0.590363798854467,0.502900065539394,0.501433148800494
biokurs19-08,3,100,20,21,21,2,1.258,1,20,198912,200170,202669,0.498049618668739,0.544476410094952,0.590358079323236,0.501950381331261,0.50237310128953
biokurs19-08,3,101,21,17,17,1,1.426,0,21,208617,210043,212993,-0.503384288498983,0.545286472003081,0.591236403128179,0.503384288498983,0.502435899829021
biokurs19-08,3,102,21,19,19,2,1.503,1,21,218007,219510,221656,0.496126537604754,0.545796964803778,0.59178991388409,0.503873462395246,0.502888303862714
biokurs19-08,3,103,18,17,18,1,0.732,1,17,226118,226850,229994,0.497564100170979,0.545535073064518,0.591505953181085,0.502435899829021,0.503842294429065
biokurs19-08,3,104,17,20,17,1,0.972,1,20,235345,236317,239214,0.495662962880867,0.546036698024961,0.59204984882596,0.504337037119133,0.502865335149341
biokurs19-08,3,105,24,19,19,2,1.121,1,24,244680,245801,248837,0.4956439749895,0.5458019958483,0.591795368882188,0.5043560250105,0.502415019162054
biokurs19-08,3,106,22,21,21,1,1.152,0,22,253131,254283,256743,-0.503381744671711,0.545008459352984,0.590934963045384,0.503381744671711,0.501924111273891
biokurs19-08,3,107,24,21,21,2,1.346,1,24,270265,271611,274828,0.4961602523372,0.54578974738609,0.591782088272613,0.5038397476628,0.502907661212509
biokurs19-08,3,108,19,18,19,1,0.776,1,18,280938,281714,285639,0.495162232282165,0.546336164438225,0.592374550527041,0.504837767717835,0.502920591587909
biokurs19-08,3,109,18,20,20,2,0.967,1,18,290174,291141,294359,0.496641588683187,0.545802965884638,0.591796420661069,0.503358411316813,0.50341441547155
biokurs19-08,3,110,23,18,18,1,0.758,0,23,299658,300416,303859,-0.503909086079649,0.545846239079743,0.591843340380408,0.503909086079649,0.502945634234017
biokurs19-08,3,111,20,19,20,2,1.408,0,19,308937,310345,312975,-0.503842181696655,0.547096847570353,0.593199334529673,0.503842181696655,0.505318692482313
biokurs19-08,3,112,17,18,18,2,1.606,1,17,318221,319827,322753,0.495632727367296,0.5471106972035,0.593214351236866,0.504367272632704,0.504819136964137
biokurs19-08,3,113,19,22,19,1,0.846,1,22,327386,328232,331382,0.494231826497218,0.546547111274887,0.592603273327556,0.505768173502782,0.50237668300922
biokurs19-08,3,114,21,19,21,1,1.317,1,19,336161,337478,340023,0.49567729861199,0.54786084455883,0.594027711639064,0.50432270138801,0.506247845135912
biokurs19-08,3,115,19,21,19,1,0.958,1,21,344726,345684,348620,0.493253322328062,0.548392131698689,0.594603769021241,0.506746677671938,0.50480483395484
biokurs19-08,3,116,17,19,17,1,1.369,1,19,353343,354712,356702,0.492775322136329,0.548668745335109,0.594903692198965,0.505315547096588,0.507224677863671
